"Plot Title: gp.nu.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397966, SEN S/N: 21397966)","Coupler Detached (LGR S/N: 21397966)","Coupler Attached (LGR S/N: 21397966)","Host Connected (LGR S/N: 21397966)","End Of File (LGR S/N: 21397966)"
3141,05/12/25 04:04:18 AM,0.010,,,,
3142,05/12/25 06:04:18 AM,0.010,,,,
3143,05/12/25 08:04:18 AM,0.010,,,,
3144,05/12/25 10:04:18 AM,0.010,,,,
3145,05/12/25 12:04:18 PM,0.010,,,,
3146,05/12/25 02:04:18 PM,0.010,,,,
3147,05/12/25 04:04:18 PM,0.010,,,,
3148,05/12/25 06:04:18 PM,0.010,,,,
3149,05/12/25 08:04:18 PM,0.010,,,,
3150,05/12/25 10:04:18 PM,0.010,,,,
3151,05/13/25 12:04:18 AM,0.010,,,,
3152,05/13/25 02:04:18 AM,0.121,,,,
3153,05/13/25 04:04:18 AM,0.010,,,,
3154,05/13/25 06:04:18 AM,0.121,,,,
3155,05/13/25 08:04:18 AM,0.121,,,,
3156,05/13/25 10:04:18 AM,0.121,,,,
3157,05/13/25 12:04:18 PM,0.121,,,,
3158,05/13/25 02:04:18 PM,0.121,,,,
3159,05/13/25 04:04:18 PM,0.121,,,,
3160,05/13/25 06:04:18 PM,0.121,,,,
3161,05/13/25 08:04:18 PM,0.121,,,,
3162,05/13/25 10:04:18 PM,0.121,,,,
3163,05/14/25 12:04:18 AM,0.121,,,,
3164,05/14/25 02:04:18 AM,0.121,,,,
3165,05/14/25 04:04:18 AM,0.121,,,,
3166,05/14/25 06:04:18 AM,0.121,,,,
3167,05/14/25 08:04:18 AM,0.121,,,,
3168,05/14/25 10:04:18 AM,0.121,,,,
3169,05/14/25 12:04:18 PM,0.121,,,,
3170,05/14/25 02:04:18 PM,0.121,,,,
3171,05/14/25 04:04:18 PM,0.121,,,,
3172,05/14/25 06:04:18 PM,0.121,,,,
3173,05/14/25 08:04:18 PM,0.121,,,,
3174,05/14/25 10:04:18 PM,0.121,,,,
3175,05/15/25 12:04:18 AM,0.121,,,,
3176,05/15/25 02:04:18 AM,0.121,,,,
3177,05/15/25 04:04:18 AM,0.121,,,,
3178,05/15/25 06:04:18 AM,0.121,,,,
3179,05/15/25 08:04:18 AM,0.121,,,,
3180,05/15/25 10:04:18 AM,0.121,,,,
3181,05/15/25 12:04:18 PM,0.121,,,,
3182,05/15/25 02:04:18 PM,0.121,,,,
3183,05/15/25 04:04:18 PM,0.121,,,,
3184,05/15/25 06:04:18 PM,0.121,,,,
3185,05/15/25 08:04:18 PM,0.010,,,,
3186,05/15/25 10:04:18 PM,0.010,,,,
3187,05/16/25 12:04:18 AM,0.010,,,,
3188,05/16/25 02:04:18 AM,0.010,,,,
3189,05/16/25 04:04:18 AM,0.121,,,,
3190,05/16/25 06:04:18 AM,0.121,,,,
3191,05/16/25 08:04:18 AM,0.121,,,,
3192,05/16/25 10:04:18 AM,0.121,,,,
3193,05/16/25 12:04:18 PM,0.010,,,,
3194,05/16/25 02:04:18 PM,0.010,,,,
3195,05/16/25 04:04:18 PM,0.010,,,,
3196,05/16/25 06:04:18 PM,0.010,,,,
3197,05/16/25 08:04:18 PM,0.010,,,,
3198,05/16/25 10:04:18 PM,0.010,,,,
3199,05/17/25 12:04:18 AM,0.121,,,,
3200,05/17/25 02:04:18 AM,0.010,,,,
3201,05/17/25 04:04:18 AM,0.010,,,,
3202,05/17/25 06:04:18 AM,0.010,,,,
3203,05/17/25 08:04:18 AM,0.010,,,,
3204,05/17/25 10:04:18 AM,0.010,,,,
3205,05/17/25 12:04:18 PM,0.010,,,,
3206,05/17/25 02:04:18 PM,0.010,,,,
3207,05/17/25 04:04:18 PM,0.010,,,,
3208,05/17/25 06:04:18 PM,0.010,,,,
3209,05/17/25 08:04:18 PM,0.010,,,,
3210,05/17/25 10:04:18 PM,0.010,,,,
3211,05/18/25 12:04:18 AM,0.010,,,,
3212,05/18/25 02:04:18 AM,0.010,,,,
3213,05/18/25 04:04:18 AM,0.010,,,,
3214,05/18/25 06:04:18 AM,0.010,,,,
3215,05/18/25 08:04:18 AM,0.010,,,,
3216,05/18/25 10:04:18 AM,0.010,,,,
3217,05/18/25 12:04:18 PM,0.010,,,,
3218,05/18/25 02:04:18 PM,0.010,,,,
3219,05/18/25 04:04:18 PM,0.010,,,,
3220,05/18/25 06:04:18 PM,0.010,,,,
3221,05/18/25 08:04:18 PM,0.010,,,,
3222,05/18/25 10:04:18 PM,0.010,,,,
3223,05/19/25 12:04:18 AM,0.010,,,,
3224,05/19/25 02:04:18 AM,0.010,,,,
3225,05/19/25 04:04:18 AM,0.010,,,,
3226,05/19/25 06:04:18 AM,0.010,,,,
3227,05/19/25 08:04:18 AM,0.010,,,,
3228,05/19/25 10:04:18 AM,0.010,,,,
3229,05/19/25 12:04:18 PM,0.010,,,,
3230,05/19/25 02:04:18 PM,0.010,,,,
3231,05/19/25 04:04:18 PM,0.010,,,,
3232,05/19/25 06:04:18 PM,0.010,,,,
3233,05/19/25 08:04:18 PM,0.010,,,,
3234,05/19/25 10:04:18 PM,0.010,,,,
3235,05/20/25 12:04:18 AM,0.010,,,,
3236,05/20/25 02:04:18 AM,0.010,,,,
3237,05/20/25 04:04:18 AM,0.010,,,,
3238,05/20/25 06:04:18 AM,0.010,,,,
3239,05/20/25 08:04:18 AM,-0.102,,,,
3240,05/20/25 10:04:18 AM,-0.102,,,,
3241,05/20/25 12:04:18 PM,-0.102,,,,
3242,05/20/25 02:04:18 PM,-0.102,,,,
3243,05/20/25 04:04:18 PM,-0.102,,,,
3244,05/20/25 06:04:18 PM,-0.102,,,,
3245,05/20/25 08:04:18 PM,-0.102,,,,
3246,05/20/25 10:04:18 PM,-0.102,,,,
3247,05/21/25 12:04:18 AM,-0.102,,,,
3248,05/21/25 02:04:18 AM,-0.102,,,,
3249,05/21/25 04:04:18 AM,-0.102,,,,
3250,05/21/25 06:04:18 AM,-0.102,,,,
3251,05/21/25 08:04:18 AM,-0.102,,,,
3252,05/21/25 10:04:18 AM,-0.102,,,,
3253,05/21/25 12:04:18 PM,-0.102,,,,
3254,05/21/25 02:04:18 PM,-0.102,,,,
3255,05/21/25 04:04:18 PM,-0.102,,,,
3256,05/21/25 06:04:18 PM,-0.102,,,,
3257,05/21/25 08:04:18 PM,-0.102,,,,
3258,05/21/25 10:04:18 PM,-0.102,,,,
3259,05/22/25 12:04:18 AM,-0.102,,,,
3260,05/22/25 02:04:18 AM,-0.102,,,,
3261,05/22/25 04:04:18 AM,-0.213,,,,
3262,05/22/25 06:04:18 AM,-0.213,,,,
3263,05/22/25 08:04:18 AM,-0.213,,,,
3264,05/22/25 10:04:18 AM,-0.213,,,,
3265,05/22/25 12:04:18 PM,-0.213,,,,
3266,05/22/25 02:04:18 PM,-0.102,,,,
3267,05/22/25 04:04:18 PM,0.010,,,,
3268,05/22/25 06:04:18 PM,0.010,,,,
3269,05/22/25 08:04:18 PM,0.010,,,,
3270,05/22/25 10:04:18 PM,0.010,,,,
3271,05/23/25 12:04:18 AM,0.010,,,,
3272,05/23/25 02:04:18 AM,0.010,,,,
3273,05/23/25 04:04:18 AM,0.010,,,,
3274,05/23/25 06:04:18 AM,0.010,,,,
3275,05/23/25 08:04:18 AM,0.010,,,,
3276,05/23/25 10:04:18 AM,0.010,,,,
3277,05/23/25 12:04:18 PM,0.010,,,,
3278,05/23/25 02:04:18 PM,0.010,,,,
3279,05/23/25 04:04:18 PM,0.010,,,,
3280,05/23/25 06:04:18 PM,0.010,,,,
3281,05/23/25 08:04:18 PM,0.010,,,,
3282,05/23/25 10:04:18 PM,0.010,,,,
3283,05/24/25 12:04:18 AM,0.010,,,,
3284,05/24/25 02:04:18 AM,0.010,,,,
3285,05/24/25 04:04:18 AM,0.010,,,,
3286,05/24/25 06:04:18 AM,0.010,,,,
3287,05/24/25 08:04:18 AM,0.010,,,,
3288,05/24/25 10:04:18 AM,0.010,,,,
3289,05/24/25 12:04:18 PM,0.010,,,,
3290,05/24/25 02:04:18 PM,0.010,,,,
3291,05/24/25 04:04:18 PM,0.010,,,,
3292,05/24/25 06:04:18 PM,0.010,,,,
3293,05/24/25 08:04:18 PM,0.010,,,,
3294,05/24/25 10:04:18 PM,0.010,,,,
3295,05/25/25 12:04:18 AM,0.010,,,,
3296,05/25/25 02:04:18 AM,0.010,,,,
3297,05/25/25 04:04:18 AM,0.010,,,,
3298,05/25/25 06:04:18 AM,0.010,,,,
3299,05/25/25 08:04:18 AM,0.010,,,,
3300,05/25/25 10:04:18 AM,0.010,,,,
3301,05/25/25 12:04:18 PM,0.010,,,,
3302,05/25/25 02:04:18 PM,0.010,,,,
3303,05/25/25 04:04:18 PM,0.121,,,,
3304,05/25/25 06:04:18 PM,0.010,,,,
3305,05/25/25 08:04:18 PM,0.010,,,,
3306,05/25/25 10:04:18 PM,0.010,,,,
3307,05/26/25 12:04:18 AM,0.010,,,,
3308,05/26/25 02:04:18 AM,0.010,,,,
3309,05/26/25 04:04:18 AM,0.010,,,,
3310,05/26/25 06:04:18 AM,0.010,,,,
3311,05/26/25 08:04:18 AM,0.010,,,,
3312,05/26/25 10:04:18 AM,0.010,,,,
3313,05/26/25 12:04:18 PM,0.010,,,,
3314,05/26/25 02:04:18 PM,0.010,,,,
3315,05/26/25 04:04:18 PM,0.121,,,,
3316,05/26/25 06:04:18 PM,0.010,,,,
3317,05/26/25 08:04:18 PM,0.010,,,,
3318,05/26/25 10:04:18 PM,0.010,,,,
3319,05/27/25 12:04:18 AM,0.010,,,,
3320,05/27/25 02:04:18 AM,0.010,,,,
3321,05/27/25 04:04:18 AM,0.010,,,,
3322,05/27/25 06:04:18 AM,0.010,,,,
3323,05/27/25 08:04:18 AM,0.010,,,,
3324,05/27/25 10:04:18 AM,0.010,,,,
3325,05/27/25 12:04:18 PM,0.010,,,,
3326,05/27/25 02:04:18 PM,0.010,,,,
3327,05/27/25 04:04:18 PM,0.010,,,,
3328,05/27/25 06:04:18 PM,0.010,,,,
3329,05/27/25 08:04:18 PM,0.121,,,,
3330,05/27/25 10:04:18 PM,0.010,,,,
3331,05/28/25 12:04:18 AM,0.010,,,,
3332,05/28/25 02:04:18 AM,0.121,,,,
3333,05/28/25 04:04:18 AM,0.010,,,,
3334,05/28/25 06:04:18 AM,0.121,,,,
3335,05/28/25 08:04:18 AM,0.010,,,,
3336,05/28/25 10:04:18 AM,0.121,,,,
3337,05/28/25 12:04:18 PM,0.121,,,,
3338,05/28/25 02:04:18 PM,0.121,,,,
3339,05/28/25 04:04:18 PM,0.121,,,,
3340,05/28/25 06:04:18 PM,0.010,,,,
3341,05/28/25 08:04:18 PM,0.121,,,,
3342,05/28/25 10:04:18 PM,0.121,,,,
3343,05/29/25 12:04:18 AM,0.010,,,,
3344,05/29/25 02:04:18 AM,0.010,,,,
3345,05/29/25 04:04:18 AM,0.121,,,,
3346,05/29/25 06:04:18 AM,0.121,,,,
3347,05/29/25 08:04:18 AM,0.010,,,,
3348,05/29/25 10:04:18 AM,0.121,,,,
3349,05/29/25 12:04:18 PM,0.121,,,,
3350,05/29/25 02:04:18 PM,0.010,,,,
3351,05/29/25 04:04:18 PM,0.121,,,,
3352,05/29/25 06:04:18 PM,0.121,,,,
3353,05/29/25 08:04:18 PM,0.121,,,,
3354,05/29/25 10:04:18 PM,0.121,,,,
3355,05/30/25 12:04:18 AM,0.121,,,,
3356,05/30/25 02:04:18 AM,0.121,,,,
3357,05/30/25 04:04:18 AM,0.121,,,,
3358,05/30/25 06:04:18 AM,0.121,,,,
3359,05/30/25 08:04:18 AM,0.121,,,,
3360,05/30/25 10:04:18 AM,0.121,,,,
3361,05/30/25 12:04:18 PM,0.121,,,,
3362,05/30/25 02:04:18 PM,0.121,,,,
3363,05/30/25 04:04:18 PM,0.121,,,,
3364,05/30/25 06:04:18 PM,0.121,,,,
3365,05/30/25 08:04:18 PM,0.121,,,,
3366,05/30/25 10:04:18 PM,0.121,,,,
3367,05/31/25 12:04:18 AM,0.121,,,,
3368,05/31/25 02:04:18 AM,0.121,,,,
3369,05/31/25 04:04:18 AM,0.121,,,,
3370,05/31/25 06:04:18 AM,0.121,,,,
3371,05/31/25 08:04:18 AM,0.121,,,,
3372,05/31/25 10:04:18 AM,0.121,,,,
3373,05/31/25 12:04:18 PM,0.121,,,,
3374,05/31/25 02:04:18 PM,0.121,,,,
3375,05/31/25 04:04:18 PM,0.121,,,,
3376,05/31/25 06:04:18 PM,0.121,,,,
3377,05/31/25 08:04:18 PM,0.121,,,,
3378,05/31/25 10:04:18 PM,0.121,,,,
3379,06/01/25 12:04:18 AM,0.121,,,,
3380,06/01/25 02:04:18 AM,0.121,,,,
3381,06/01/25 04:04:18 AM,0.121,,,,
3382,06/01/25 06:04:18 AM,0.121,,,,
3383,06/01/25 08:04:18 AM,0.121,,,,
3384,06/01/25 10:04:18 AM,0.121,,,,
3385,06/01/25 12:04:18 PM,0.121,,,,
3386,06/01/25 02:04:18 PM,0.121,,,,
3387,06/01/25 04:04:18 PM,0.121,,,,
3388,06/01/25 06:04:18 PM,0.121,,,,
3389,06/01/25 08:04:18 PM,0.121,,,,
3390,06/01/25 10:04:18 PM,0.121,,,,
3391,06/02/25 12:04:18 AM,0.121,,,,
3392,06/02/25 02:04:18 AM,0.121,,,,
3393,06/02/25 04:04:18 AM,0.121,,,,
3394,06/02/25 06:04:18 AM,0.121,,,,
3395,06/02/25 08:04:18 AM,0.121,,,,
3396,06/02/25 10:04:18 AM,0.121,,,,
3397,06/02/25 12:04:18 PM,0.121,,,,
3398,06/02/25 02:04:18 PM,0.121,,,,
3399,06/02/25 04:04:18 PM,0.121,,,,
3400,06/02/25 06:04:18 PM,0.121,,,,
3401,06/02/25 08:04:18 PM,0.121,,,,
3402,06/02/25 10:04:18 PM,0.121,,,,
3403,06/03/25 12:04:18 AM,0.121,,,,
3404,06/03/25 02:04:18 AM,0.121,,,,
3405,06/03/25 04:04:18 AM,0.121,,,,
3406,06/03/25 06:04:18 AM,0.121,,,,
3407,06/03/25 08:04:18 AM,0.121,,,,
3408,06/03/25 10:04:18 AM,0.121,,,,
3409,06/03/25 12:04:18 PM,0.121,,,,
3410,06/03/25 02:04:18 PM,0.121,,,,
3411,06/03/25 04:04:18 PM,0.121,,,,
3412,06/03/25 06:04:18 PM,0.121,,,,
3413,06/03/25 08:04:18 PM,0.121,,,,
3414,06/03/25 10:04:18 PM,0.121,,,,
3415,06/04/25 12:04:18 AM,0.121,,,,
3416,06/04/25 02:04:18 AM,0.121,,,,
3417,06/04/25 04:04:18 AM,0.121,,,,
3418,06/04/25 06:04:18 AM,0.121,,,,
3419,06/04/25 08:04:18 AM,0.121,,,,
3420,06/04/25 10:04:18 AM,0.121,,,,
3421,06/04/25 12:04:18 PM,0.121,,,,
3422,06/04/25 02:04:18 PM,0.121,,,,
3423,06/04/25 04:04:18 PM,0.121,,,,
3424,06/04/25 06:04:18 PM,0.121,,,,
3425,06/04/25 08:04:18 PM,0.121,,,,
3426,06/04/25 10:04:18 PM,0.121,,,,
3427,06/05/25 12:04:18 AM,0.121,,,,
3428,06/05/25 02:04:18 AM,0.121,,,,
3429,06/05/25 04:04:18 AM,0.121,,,,
3430,06/05/25 06:04:18 AM,0.121,,,,
3431,06/05/25 08:04:18 AM,0.121,,,,
3432,06/05/25 10:04:18 AM,0.121,,,,
3433,06/05/25 12:04:18 PM,0.121,,,,
3434,06/05/25 02:04:18 PM,0.121,,,,
3435,06/05/25 04:04:18 PM,0.121,,,,
3436,06/05/25 06:04:18 PM,0.121,,,,
3437,06/05/25 08:04:18 PM,0.121,,,,
3438,06/05/25 10:04:18 PM,0.121,,,,
3439,06/06/25 12:04:18 AM,0.121,,,,
3440,06/06/25 02:04:18 AM,0.121,,,,
3441,06/06/25 04:04:18 AM,0.121,,,,
3442,06/06/25 06:04:18 AM,0.121,,,,
3443,06/06/25 08:04:18 AM,0.121,,,,
3444,06/06/25 10:04:18 AM,0.121,,,,
3445,06/06/25 12:04:18 PM,0.121,,,,
3446,06/06/25 02:04:18 PM,0.232,,,,
3447,06/06/25 04:04:18 PM,1.221,,,,
3448,06/06/25 06:04:18 PM,0.453,,,,
3449,06/06/25 08:04:18 PM,0.121,,,,
3450,06/06/25 10:04:18 PM,0.121,,,,
3451,06/07/25 12:04:18 AM,0.121,,,,
3452,06/07/25 02:04:18 AM,0.121,,,,
3453,06/07/25 04:04:18 AM,0.121,,,,
3454,06/07/25 06:04:18 AM,0.010,,,,
3455,06/07/25 08:04:18 AM,0.121,,,,
3456,06/07/25 10:04:18 AM,0.232,,,,
3457,06/07/25 12:04:18 PM,5.347,,,,
3458,06/07/25 02:04:18 PM,9.373,,,,
3459,06/07/25 04:04:18 PM,10.553,,,,
3460,06/07/25 06:04:18 PM,8.680,,,,
3461,06/07/25 08:04:18 PM,5.037,,,,
3462,06/07/25 10:04:18 PM,2.303,,,,
3463,06/08/25 12:04:18 AM,1.330,,,,
3464,06/08/25 02:04:18 AM,0.893,,,,
3465,06/08/25 04:04:18 AM,0.563,,,,
3466,06/08/25 06:04:18 AM,0.453,,,,
3467,06/08/25 08:04:18 AM,0.674,,,,
3468,06/08/25 10:04:18 AM,4.831,,,,
3469,06/08/25 12:04:18 PM,10.455,,,,
3470,06/08/25 02:04:18 PM,13.461,,,,
3471,06/08/25 04:04:18 PM,9.768,,,,
3472,06/08/25 06:04:18 PM,7.481,,,,
3473,06/08/25 08:04:18 PM,5.655,,,,
3474,06/08/25 10:04:18 PM,3.472,,,,
3475,06/09/25 12:04:18 AM,2.517,,,,
3476,06/09/25 02:04:18 AM,1.980,,,,
3477,06/09/25 04:04:18 AM,1.439,,,,
3478,06/09/25 06:04:18 AM,1.003,,,,
3479,06/09/25 08:04:18 AM,0.893,,,,
3480,06/09/25 10:04:18 AM,5.450,,,,
3481,06/09/25 12:04:18 PM,12.401,,,,
3482,06/09/25 02:04:18 PM,16.141,,,,
3483,06/09/25 04:04:18 PM,17.475,,,,
3484,06/09/25 06:04:18 PM,14.900,,,,
3485,06/09/25 08:04:18 PM,10.259,,,,
3486,06/09/25 10:04:18 PM,5.655,,,,
3487,06/10/25 12:04:18 AM,4.102,,,,
3488,06/10/25 02:04:18 AM,2.837,,,,
3489,06/10/25 04:04:18 AM,2.088,,,,
3490,06/10/25 06:04:18 AM,1.764,,,,
3491,06/10/25 08:04:18 AM,2.730,,,,
3492,06/10/25 10:04:18 AM,7.582,,,,
3493,06/10/25 12:04:18 PM,15.091,,,,
3494,06/10/25 02:04:18 PM,18.806,,,,
3495,06/10/25 04:04:18 PM,19.282,,,,
3496,06/10/25 06:04:18 PM,12.594,,,,
3497,06/10/25 08:04:18 PM,5.552,,,,
3498,06/10/25 10:04:18 PM,4.831,,,,
3499,06/11/25 12:04:18 AM,3.893,,,,
3500,06/11/25 02:04:18 AM,3.578,,,,
3501,06/11/25 04:04:18 AM,2.730,,,,
3502,06/11/25 06:04:18 AM,2.303,,,,
3503,06/11/25 08:04:18 AM,3.261,,,,
3504,06/11/25 10:04:18 AM,6.471,,,,
3505,06/11/25 12:04:18 PM,11.819,,,,
3506,06/11/25 02:04:18 PM,16.427,,,,
3507,06/11/25 04:04:18 PM,12.883,,,,
3508,06/11/25 06:04:18 PM,10.944,,,,
3509,06/11/25 08:04:18 PM,7.882,,,,
3510,06/11/25 10:04:18 PM,5.757,,,,
3511,06/12/25 12:04:18 AM,4.415,,,,
3512,06/12/25 02:04:18 AM,3.472,,,,
3513,06/12/25 04:04:18 AM,3.155,,,,
3514,06/12/25 06:04:18 AM,3.155,,,,
3515,06/12/25 08:04:18 AM,4.311,,,,
3516,06/12/25 10:04:18 AM,9.275,,,,
3517,06/12/25 12:04:18 PM,15.473,,,,
3518,06/12/25 02:04:18 PM,13.173,,,,
3519,06/12/25 04:04:18 PM,14.613,,,,
3520,06/12/25 06:04:18 PM,6.877,,,,
3521,06/12/25 08:04:18 PM,5.141,,,,
3522,06/12/25 10:04:18 PM,3.998,,,,
3523,06/13/25 12:04:18 AM,3.155,,,,
3524,06/13/25 02:04:18 AM,2.624,,,,
3525,06/13/25 04:04:18 AM,2.303,,,,
3526,06/13/25 06:04:18 AM,1.980,,,,
3527,06/13/25 08:04:18 AM,3.155,,,,
3528,06/13/25 10:04:18 AM,9.176,,,,
3529,06/13/25 12:04:18 PM,15.378,,,,
3530,06/13/25 12:13:39 PM,,,Logged,,
3531,06/13/25 12:13:47 PM,,,,Logged,
3532,06/13/25 12:14:10 PM,,,,Logged,Logged
