"Plot Title: gp.tl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365620, SEN S/N: 20365620)","Coupler Detached (LGR S/N: 20365620)","Bad Battery (LGR S/N: 20365620)","Coupler Attached (LGR S/N: 20365620)","Host Connected (LGR S/N: 20365620)","Stopped (LGR S/N: 20365620)","End Of File (LGR S/N: 20365620)"
2921,04/23/25 09:37:29 PM,0.343,,,,,,
2922,04/23/25 11:37:29 PM,0.232,,,,,,
2923,04/24/25 01:37:29 AM,0.232,,,,,,
2924,04/24/25 03:37:29 AM,0.121,,,,,,
2925,04/24/25 05:37:29 AM,0.121,,,,,,
2926,04/24/25 07:37:29 AM,0.121,,,,,,
2927,04/24/25 09:37:29 AM,0.121,,,,,,
2928,04/24/25 11:37:29 AM,3.155,,,,,,
2929,04/24/25 01:37:29 PM,5.962,,,,,,
2930,04/24/25 03:37:29 PM,7.179,,,,,,
2931,04/24/25 05:37:29 PM,7.280,,,,,,
2932,04/24/25 07:37:29 PM,4.831,,,,,,
2933,04/24/25 09:37:29 PM,2.624,,,,,,
2934,04/24/25 11:37:29 PM,1.656,,,,,,
2935,04/25/25 01:37:29 AM,1.221,,,,,,
2936,04/25/25 03:37:29 AM,1.003,,,,,,
2937,04/25/25 05:37:29 AM,0.784,,,,,,
2938,04/25/25 07:37:29 AM,0.563,,,,,,
2939,04/25/25 09:37:29 AM,0.563,,,,,,
2940,04/25/25 11:37:29 AM,3.683,,,,,,
2941,04/25/25 01:37:29 PM,5.244,,,,,,
2942,04/25/25 03:37:29 PM,6.166,,,,,,
2943,04/25/25 05:37:29 PM,5.962,,,,,,
2944,04/25/25 07:37:29 PM,4.415,,,,,,
2945,04/25/25 09:37:29 PM,2.943,,,,,,
2946,04/25/25 11:37:29 PM,2.088,,,,,,
2947,04/26/25 01:37:29 AM,1.439,,,,,,
2948,04/26/25 03:37:29 AM,1.112,,,,,,
2949,04/26/25 05:37:29 AM,0.784,,,,,,
2950,04/26/25 07:37:29 AM,0.674,,,,,,
2951,04/26/25 09:37:29 AM,1.003,,,,,,
2952,04/26/25 11:37:29 AM,7.481,,,,,,
2953,04/26/25 01:37:29 PM,10.651,,,,,,
2954,04/26/25 03:37:29 PM,10.748,,,,,,
2955,04/26/25 05:37:29 PM,9.472,,,,,,
2956,04/26/25 07:37:29 PM,6.877,,,,,,
2957,04/26/25 09:37:29 PM,4.311,,,,,,
2958,04/26/25 11:37:29 PM,2.837,,,,,,
2959,04/27/25 01:37:29 AM,1.980,,,,,,
2960,04/27/25 03:37:29 AM,1.548,,,,,,
2961,04/27/25 05:37:29 AM,1.112,,,,,,
2962,04/27/25 07:37:29 AM,0.893,,,,,,
2963,04/27/25 09:37:29 AM,0.784,,,,,,
2964,04/27/25 11:37:29 AM,6.268,,,,,,
2965,04/27/25 01:37:29 PM,9.965,,,,,,
2966,04/27/25 03:37:29 PM,9.571,,,,,,
2967,04/27/25 05:37:29 PM,6.877,,,,,,
2968,04/27/25 07:37:29 PM,4.831,,,,,,
2969,04/27/25 09:37:29 PM,3.155,,,,,,
2970,04/27/25 11:37:29 PM,2.195,,,,,,
2971,04/28/25 01:37:29 AM,1.439,,,,,,
2972,04/28/25 03:37:29 AM,0.893,,,,,,
2973,04/28/25 05:37:29 AM,0.453,,,,,,
2974,04/28/25 07:37:29 AM,0.121,,,,,,
2975,04/28/25 09:37:29 AM,0.343,,,,,,
2976,04/28/25 11:37:29 AM,0.563,,,,,,
2977,04/28/25 01:37:29 PM,3.893,,,,,,
2978,04/28/25 03:37:29 PM,7.280,,,,,,
2979,04/28/25 05:37:29 PM,6.471,,,,,,
2980,04/28/25 07:37:29 PM,3.683,,,,,,
2981,04/28/25 09:37:29 PM,1.980,,,,,,
2982,04/28/25 11:37:29 PM,1.112,,,,,,
2983,04/29/25 01:37:29 AM,0.453,,,,,,
2984,04/29/25 03:37:29 AM,0.010,,,,,,
2985,04/29/25 05:37:29 AM,-0.437,,,,,,
2986,04/29/25 07:37:29 AM,-0.325,,,,,,
2987,04/29/25 09:37:29 AM,0.121,,,,,,
2988,04/29/25 11:37:29 AM,1.548,,,,,,
2989,04/29/25 01:37:29 PM,4.727,,,,,,
2990,04/29/25 03:37:29 PM,3.683,,,,,,
2991,04/29/25 05:37:29 PM,4.415,,,,,,
2992,04/29/25 07:37:29 PM,3.155,,,,,,
2993,04/29/25 09:37:29 PM,1.764,,,,,,
2994,04/29/25 11:37:29 PM,1.112,,,,,,
2995,04/30/25 01:37:29 AM,0.563,,,,,,
2996,04/30/25 03:37:29 AM,0.232,,,,,,
2997,04/30/25 05:37:29 AM,-0.102,,,,,,
2998,04/30/25 07:37:29 AM,-0.102,,,,,,
2999,04/30/25 09:37:29 AM,0.121,,,,,,
3000,04/30/25 11:37:29 AM,2.303,,,,,,
3001,04/30/25 01:37:29 PM,6.370,,,,,,
3002,04/30/25 03:37:29 PM,8.082,,,,,,
3003,04/30/25 05:37:29 PM,7.882,,,,,,
3004,04/30/25 07:37:29 PM,5.244,,,,,,
3005,04/30/25 09:37:29 PM,3.472,,,,,,
3006,04/30/25 11:37:29 PM,2.730,,,,,,
3007,05/01/25 01:37:29 AM,2.303,,,,,,
3008,05/01/25 03:37:29 AM,1.980,,,,,,
3009,05/01/25 05:37:29 AM,1.764,,,,,,
3010,05/01/25 07:37:29 AM,1.548,,,,,,
3011,05/01/25 09:37:29 AM,1.330,,,,,,
3012,05/01/25 11:37:29 AM,1.330,,,,,,
3013,05/01/25 01:37:29 PM,1.330,,,,,,
3014,05/01/25 03:37:29 PM,3.788,,,,,,
3015,05/01/25 05:37:29 PM,4.519,,,,,,
3016,05/01/25 07:37:29 PM,3.049,,,,,,
3017,05/01/25 09:37:29 PM,1.872,,,,,,
3018,05/01/25 11:37:29 PM,1.330,,,,,,
3019,05/02/25 01:37:29 AM,1.112,,,,,,
3020,05/02/25 03:37:29 AM,0.784,,,,,,
3021,05/02/25 05:37:29 AM,0.563,,,,,,
3022,05/02/25 07:37:29 AM,0.343,,,,,,
3023,05/02/25 09:37:29 AM,0.453,,,,,,
3024,05/02/25 11:37:29 AM,1.764,,,,,,
3025,05/02/25 01:37:29 PM,8.182,,,,,,
3026,05/02/25 03:37:29 PM,10.846,,,,,,
3027,05/02/25 05:37:29 PM,10.259,,,,,,
3028,05/02/25 07:37:29 PM,6.370,,,,,,
3029,05/02/25 09:37:29 PM,3.472,,,,,,
3030,05/02/25 11:37:29 PM,2.195,,,,,,
3031,05/03/25 01:37:29 AM,1.439,,,,,,
3032,05/03/25 03:37:29 AM,0.893,,,,,,
3033,05/03/25 05:37:29 AM,0.563,,,,,,
3034,05/03/25 07:37:29 AM,0.563,,,,,,
3035,05/03/25 09:37:29 AM,0.674,,,,,,
3036,05/03/25 11:37:29 AM,5.552,,,,,,
3037,05/03/25 01:37:29 PM,10.944,,,,,,
3038,05/03/25 03:37:29 PM,13.750,,,,,,
3039,05/03/25 05:37:29 PM,11.722,,,,,,
3040,05/03/25 07:37:29 PM,8.182,,,,,,
3041,05/03/25 09:37:29 PM,5.757,,,,,,
3042,05/03/25 11:37:29 PM,3.683,,,,,,
3043,05/04/25 01:37:29 AM,2.624,,,,,,
3044,05/04/25 03:37:29 AM,1.872,,,,,,
3045,05/04/25 05:37:29 AM,1.439,,,,,,
3046,05/04/25 07:37:29 AM,1.112,,,,,,
3047,05/04/25 09:37:29 AM,2.624,,,,,,
3048,05/04/25 11:37:29 AM,6.674,,,,,,
3049,05/04/25 01:37:29 PM,7.782,,,,,,
3050,05/04/25 03:37:29 PM,8.779,,,,,,
3051,05/04/25 05:37:29 PM,7.682,,,,,,
3052,05/04/25 07:37:29 PM,5.244,,,,,,
3053,05/04/25 09:37:29 PM,3.472,,,,,,
3054,05/04/25 11:37:29 PM,2.624,,,,,,
3055,05/05/25 01:37:29 AM,1.980,,,,,,
3056,05/05/25 03:37:29 AM,1.548,,,,,,
3057,05/05/25 05:37:29 AM,1.330,,,,,,
3058,05/05/25 07:37:29 AM,1.112,,,,,,
3059,05/05/25 09:37:29 AM,1.112,,,,,,
3060,05/05/25 11:37:29 AM,4.623,,,,,,
3061,05/05/25 01:37:29 PM,6.674,,,,,,
3062,05/05/25 03:37:29 PM,5.037,,,,,,
3063,05/05/25 05:37:29 PM,3.367,,,,,,
3064,05/05/25 07:37:29 PM,2.624,,,,,,
3065,05/05/25 09:37:29 PM,2.303,,,,,,
3066,05/05/25 11:37:29 PM,1.980,,,,,,
3067,05/06/25 01:37:29 AM,1.764,,,,,,
3068,05/06/25 03:37:29 AM,1.656,,,,,,
3069,05/06/25 05:37:29 AM,1.548,,,,,,
3070,05/06/25 07:37:29 AM,1.439,,,,,,
3071,05/06/25 09:37:29 AM,1.330,,,,,,
3072,05/06/25 11:37:29 AM,1.221,,,,,,
3073,05/06/25 01:37:29 PM,1.112,,,,,,
3074,05/06/25 03:37:29 PM,1.003,,,,,,
3075,05/06/25 05:37:29 PM,1.003,,,,,,
3076,05/06/25 07:37:29 PM,0.893,,,,,,
3077,05/06/25 09:37:29 PM,0.893,,,,,,
3078,05/06/25 11:37:29 PM,0.784,,,,,,
3079,05/07/25 01:37:29 AM,0.784,,,,,,
3080,05/07/25 03:37:29 AM,0.784,,,,,,
3081,05/07/25 05:37:29 AM,0.674,,,,,,
3082,05/07/25 07:37:29 AM,0.674,,,,,,
3083,05/07/25 09:37:29 AM,0.674,,,,,,
3084,05/07/25 11:37:29 AM,0.563,,,,,,
3085,05/07/25 01:37:29 PM,0.563,,,,,,
3086,05/07/25 03:37:29 PM,0.563,,,,,,
3087,05/07/25 05:37:29 PM,0.563,,,,,,
3088,05/07/25 07:37:29 PM,0.453,,,,,,
3089,05/07/25 09:37:29 PM,0.453,,,,,,
3090,05/07/25 11:37:29 PM,0.453,,,,,,
3091,05/08/25 01:37:29 AM,0.453,,,,,,
3092,05/08/25 03:37:29 AM,0.453,,,,,,
3093,05/08/25 05:37:29 AM,0.453,,,,,,
3094,05/08/25 07:37:29 AM,0.343,,,,,,
3095,05/08/25 09:37:29 AM,0.343,,,,,,
3096,05/08/25 11:37:29 AM,0.343,,,,,,
3097,05/08/25 01:37:29 PM,0.343,,,,,,
3098,05/08/25 03:37:29 PM,0.343,,,,,,
3099,05/08/25 05:37:29 PM,0.343,,,,,,
3100,05/08/25 07:37:29 PM,0.343,,,,,,
3101,05/08/25 09:37:29 PM,0.343,,,,,,
3102,05/08/25 11:37:29 PM,0.343,,,,,,
3103,05/09/25 01:37:29 AM,0.232,,,,,,
3104,05/09/25 03:37:29 AM,0.232,,,,,,
3105,05/09/25 05:37:29 AM,0.232,,,,,,
3106,05/09/25 07:37:29 AM,0.232,,,,,,
3107,05/09/25 09:37:29 AM,0.232,,,,,,
3108,05/09/25 11:37:29 AM,0.232,,,,,,
3109,05/09/25 01:37:29 PM,0.232,,,,,,
3110,05/09/25 03:37:29 PM,0.232,,,,,,
3111,05/09/25 05:37:29 PM,0.232,,,,,,
3112,05/09/25 07:37:29 PM,0.232,,,,,,
3113,05/09/25 09:37:29 PM,0.232,,,,,,
3114,05/09/25 11:37:29 PM,0.232,,,,,,
3115,05/10/25 01:37:29 AM,0.232,,,,,,
3116,05/10/25 03:37:29 AM,0.232,,,,,,
3117,05/10/25 05:37:29 AM,0.232,,,,,,
3118,05/10/25 07:37:29 AM,0.232,,,,,,
3119,05/10/25 09:37:29 AM,0.232,,,,,,
3120,05/10/25 11:37:29 AM,0.232,,,,,,
3121,05/10/25 01:37:29 PM,0.232,,,,,,
3122,05/10/25 03:37:29 PM,0.232,,,,,,
3123,05/10/25 05:37:29 PM,0.232,,,,,,
3124,05/10/25 07:37:29 PM,0.232,,,,,,
3125,05/10/25 09:37:29 PM,0.232,,,,,,
3126,05/10/25 11:37:29 PM,0.232,,,,,,
3127,05/11/25 01:37:29 AM,0.232,,,,,,
3128,05/11/25 03:37:29 AM,0.232,,,,,,
3129,05/11/25 05:37:29 AM,0.232,,,,,,
3130,05/11/25 07:37:29 AM,0.232,,,,,,
3131,05/11/25 09:37:29 AM,0.232,,,,,,
3132,05/11/25 11:37:29 AM,0.232,,,,,,
3133,05/11/25 01:37:29 PM,0.232,,,,,,
3134,05/11/25 03:37:29 PM,0.232,,,,,,
3135,05/11/25 05:37:29 PM,0.232,,,,,,
3136,05/11/25 07:37:29 PM,0.232,,,,,,
3137,05/11/25 09:37:29 PM,0.232,,,,,,
3138,05/11/25 11:37:29 PM,0.232,,,,,,
3139,05/12/25 01:37:29 AM,0.232,,,,,,
3140,05/12/25 03:37:29 AM,0.232,,,,,,
3141,05/12/25 05:37:29 AM,0.232,,,,,,
3142,05/12/25 07:37:29 AM,0.232,,,,,,
3143,05/12/25 09:37:29 AM,0.232,,,,,,
3144,05/12/25 11:37:29 AM,0.232,,,,,,
3145,05/12/25 01:37:29 PM,0.343,,,,,,
3146,05/12/25 03:37:29 PM,0.343,,,,,,
3147,05/12/25 05:37:29 PM,0.343,,,,,,
3148,05/12/25 07:37:29 PM,0.232,,,,,,
3149,05/12/25 09:37:29 PM,0.232,,,,,,
3150,05/12/25 11:37:29 PM,0.232,,,,,,
3151,05/13/25 01:37:29 AM,0.232,,,,,,
3152,05/13/25 03:37:29 AM,0.232,,,,,,
3153,05/13/25 05:37:29 AM,0.121,,,,,,
3154,05/13/25 07:37:29 AM,0.121,,,,,,
3155,05/13/25 09:37:29 AM,0.232,,,,,,
3156,05/13/25 11:37:29 AM,0.121,,,,,,
3157,05/13/25 01:37:29 PM,0.121,,,,,,
3158,05/13/25 03:37:29 PM,0.232,,,,,,
3159,05/13/25 05:37:29 PM,0.453,,,,,,
3160,05/13/25 07:37:29 PM,0.453,,,,,,
3161,05/13/25 09:37:29 PM,0.343,,,,,,
3162,05/13/25 11:37:29 PM,0.232,,,,,,
3163,05/14/25 01:37:29 AM,0.232,,,,,,
3164,05/14/25 03:37:29 AM,0.232,,,,,,
3165,05/14/25 05:37:29 AM,0.232,,,,,,
3166,05/14/25 07:37:29 AM,0.232,,,,,,
3167,05/14/25 09:37:29 AM,0.232,,,,,,
3168,05/14/25 11:37:29 AM,0.232,,,,,,
3169,05/14/25 01:37:29 PM,2.088,,,,,,
3170,05/14/25 03:37:29 PM,1.221,,,,,,
3171,05/14/25 05:37:29 PM,0.674,,,,,,
3172,05/14/25 07:37:29 PM,0.453,,,,,,
3173,05/14/25 09:37:29 PM,0.343,,,,,,
3174,05/14/25 11:37:29 PM,0.343,,,,,,
3175,05/15/25 01:37:29 AM,0.232,,,,,,
3176,05/15/25 03:37:29 AM,0.232,,,,,,
3177,05/15/25 05:37:29 AM,0.232,,,,,,
3178,05/15/25 07:37:29 AM,0.232,,,,,,
3179,05/15/25 09:37:29 AM,0.232,,,,,,
3180,05/15/25 11:37:29 AM,0.232,,,,,,
3181,05/15/25 01:37:29 PM,0.232,,,,,,
3182,05/15/25 03:37:29 PM,0.232,,,,,,
3183,05/15/25 05:37:29 PM,0.232,,,,,,
3184,05/15/25 07:37:29 PM,0.232,,,,,,
3185,05/15/25 09:37:29 PM,0.232,,,,,,
3186,05/15/25 11:37:29 PM,0.232,,,,,,
3187,05/16/25 01:37:29 AM,0.232,,,,,,
3188,05/16/25 03:37:29 AM,0.232,,,,,,
3189,05/16/25 05:37:29 AM,0.232,,,,,,
3190,05/16/25 07:37:29 AM,0.232,,,,,,
3191,05/16/25 09:37:29 AM,0.232,,,,,,
3192,05/16/25 11:37:29 AM,0.121,,,,,,
3193,05/16/25 01:37:29 PM,0.232,,,,,,
3194,05/16/25 03:37:29 PM,1.112,,,,,,
3195,05/16/25 05:37:29 PM,1.548,,,,,,
3196,05/16/25 07:37:29 PM,1.330,,,,,,
3197,05/16/25 09:37:29 PM,0.563,,,,,,
3198,05/16/25 11:37:29 PM,0.343,,,,,,
3199,05/17/25 01:37:29 AM,0.343,,,,,,
3200,05/17/25 03:37:29 AM,0.232,,,,,,
3201,05/17/25 05:37:29 AM,0.232,,,,,,
3202,05/17/25 07:37:29 AM,0.232,,,,,,
3203,05/17/25 09:37:29 AM,0.232,,,,,,
3204,05/17/25 11:37:29 AM,0.232,,,,,,
3205,05/17/25 01:37:29 PM,2.943,,,,,,
3206,05/17/25 03:37:29 PM,4.831,,,,,,
3207,05/17/25 05:37:29 PM,3.578,,,,,,
3208,05/17/25 07:37:29 PM,2.837,,,,,,
3209,05/17/25 09:37:29 PM,1.330,,,,,,
3210,05/17/25 11:37:29 PM,0.893,,,,,,
3211,05/18/25 01:37:29 AM,0.563,,,,,,
3212,05/18/25 03:37:29 AM,0.453,,,,,,
3213,05/18/25 05:37:29 AM,0.343,,,,,,
3214,05/18/25 07:37:29 AM,0.343,,,,,,
3215,05/18/25 09:37:29 AM,0.343,,,,,,
3216,05/18/25 11:37:29 AM,2.730,,,,,,
3217,05/18/25 01:37:29 PM,4.623,,,,,,
3218,05/18/25 03:37:29 PM,3.049,,,,,,
3219,05/18/25 05:37:29 PM,1.872,,,,,,
3220,05/18/25 07:37:29 PM,1.439,,,,,,
3221,05/18/25 09:37:29 PM,1.003,,,,,,
3222,05/18/25 11:37:29 PM,0.784,,,,,,
3223,05/19/25 01:37:29 AM,0.563,,,,,,
3224,05/19/25 03:37:29 AM,0.563,,,,,,
3225,05/19/25 05:37:29 AM,0.453,,,,,,
3226,05/19/25 07:37:29 AM,0.453,,,,,,
3227,05/19/25 09:37:29 AM,0.343,,,,,,
3228,05/19/25 11:37:29 AM,0.343,,,,,,
3229,05/19/25 01:37:29 PM,0.343,,,,,,
3230,05/19/25 03:37:29 PM,0.453,,,,,,
3231,05/19/25 05:37:29 PM,1.764,,,,,,
3232,05/19/25 07:37:29 PM,1.112,,,,,,
3233,05/19/25 09:37:29 PM,0.784,,,,,,
3234,05/19/25 11:37:29 PM,0.563,,,,,,
3235,05/20/25 01:37:29 AM,0.453,,,,,,
3236,05/20/25 03:37:29 AM,0.453,,,,,,
3237,05/20/25 05:37:29 AM,0.232,,,,,,
3238,05/20/25 07:37:29 AM,0.232,,,,,,
3239,05/20/25 09:37:29 AM,0.232,,,,,,
3240,05/20/25 11:37:29 AM,0.232,,,,,,
3241,05/20/25 01:37:29 PM,0.343,,,,,,
3242,05/20/25 03:37:29 PM,2.410,,,,,,
3243,05/20/25 05:37:29 PM,2.943,,,,,,
3244,05/20/25 07:37:29 PM,1.656,,,,,,
3245,05/20/25 09:37:29 PM,0.893,,,,,,
3246,05/20/25 11:37:29 PM,0.674,,,,,,
3247,05/21/25 01:37:29 AM,0.563,,,,,,
3248,05/21/25 03:37:29 AM,0.453,,,,,,
3249,05/21/25 05:37:29 AM,0.343,,,,,,
3250,05/21/25 07:37:29 AM,0.343,,,,,,
3251,05/21/25 09:37:29 AM,0.343,,,,,,
3252,05/21/25 11:37:29 AM,0.674,,,,,,
3253,05/21/25 01:37:29 PM,4.934,,,,,,
3254,05/21/25 03:37:29 PM,7.280,,,,,,
3255,05/21/25 05:37:29 PM,7.481,,,,,,
3256,05/21/25 07:37:29 PM,4.934,,,,,,
3257,05/21/25 09:37:29 PM,2.837,,,,,,
3258,05/21/25 11:37:29 PM,1.872,,,,,,
3259,05/22/25 01:37:29 AM,1.330,,,,,,
3260,05/22/25 03:37:29 AM,1.003,,,,,,
3261,05/22/25 05:37:29 AM,0.784,,,,,,
3262,05/22/25 07:37:29 AM,0.674,,,,,,
3263,05/22/25 09:37:29 AM,0.674,,,,,,
3264,05/22/25 11:37:29 AM,5.347,,,,,,
3265,05/22/25 01:37:29 PM,9.176,,,,,,
3266,05/22/25 03:37:29 PM,10.357,,,,,,
3267,05/22/25 05:37:29 PM,8.581,,,,,,
3268,05/22/25 07:37:29 PM,6.268,,,,,,
3269,05/22/25 09:37:29 PM,4.311,,,,,,
3270,05/22/25 11:37:29 PM,2.943,,,,,,
3271,05/23/25 01:37:29 AM,2.088,,,,,,
3272,05/23/25 03:37:29 AM,1.656,,,,,,
3273,05/23/25 05:37:29 AM,1.330,,,,,,
3274,05/23/25 07:37:29 AM,1.112,,,,,,
3275,05/23/25 09:37:29 AM,3.472,,,,,,
3276,05/23/25 11:37:29 AM,8.182,,,,,,
3277,05/23/25 01:37:29 PM,12.594,,,,,,
3278,05/23/25 03:37:29 PM,13.076,,,,,,
3279,05/23/25 05:37:29 PM,12.401,,,,,,
3280,05/23/25 07:37:29 PM,9.373,,,,,,
3281,05/23/25 09:37:29 PM,6.471,,,,,,
3282,05/23/25 11:37:29 PM,4.831,,,,,,
3283,05/24/25 01:37:29 AM,3.578,,,,,,
3284,05/24/25 03:37:29 AM,2.730,,,,,,
3285,05/24/25 05:37:29 AM,2.195,,,,,,
3286,05/24/25 07:37:29 AM,1.872,,,,,,
3287,05/24/25 09:37:29 AM,5.552,,,,,,
3288,05/24/25 11:37:29 AM,9.866,,,,,,
3289,05/24/25 01:37:29 PM,12.207,,,,,,
3290,05/24/25 03:37:29 PM,11.819,,,,,,
3291,05/24/25 05:37:29 PM,10.357,,,,,,
3292,05/24/25 07:37:29 PM,8.680,,,,,,
3293,05/24/25 09:37:29 PM,6.674,,,,,,
3294,05/24/25 11:37:29 PM,5.037,,,,,,
3295,05/25/25 01:37:29 AM,3.788,,,,,,
3296,05/25/25 03:37:29 AM,3.261,,,,,,
3297,05/25/25 05:37:29 AM,3.155,,,,,,
3298,05/25/25 07:37:29 AM,3.367,,,,,,
3299,05/25/25 09:37:29 AM,6.166,,,,,,
3300,05/25/25 11:37:29 AM,9.768,,,,,,
3301,05/25/25 01:37:29 PM,7.381,,,,,,
3302,05/25/25 03:37:29 PM,5.347,,,,,,
3303,05/25/25 05:37:29 PM,4.207,,,,,,
3304,05/25/25 07:37:29 PM,4.311,,,,,,
3305,05/25/25 09:37:29 PM,3.683,,,,,,
3306,05/25/25 11:37:29 PM,2.943,,,,,,
3307,05/26/25 01:37:29 AM,2.517,,,,,,
3308,05/26/25 03:37:29 AM,2.088,,,,,,
3309,05/26/25 05:37:29 AM,1.764,,,,,,
3310,05/26/25 07:37:29 AM,1.548,,,,,,
3311,05/26/25 09:37:29 AM,1.656,,,,,,
3312,05/26/25 11:37:29 AM,6.471,,,,,,
3313,05/26/25 01:37:29 PM,4.934,,,,,,
3314,05/26/25 03:37:29 PM,7.782,,,,,,
3315,05/26/25 05:37:29 PM,8.879,,,,,,
3316,05/26/25 07:37:29 PM,6.573,,,,,,
3317,05/26/25 09:37:29 PM,3.998,,,,,,
3318,05/26/25 11:37:29 PM,2.837,,,,,,
3319,05/27/25 01:37:29 AM,2.195,,,,,,
3320,05/27/25 03:37:29 AM,1.764,,,,,,
3321,05/27/25 05:37:29 AM,1.439,,,,,,
3322,05/27/25 07:37:29 AM,1.221,,,,,,
3323,05/27/25 09:37:29 AM,3.261,,,,,,
3324,05/27/25 11:37:29 AM,8.382,,,,,,
3325,05/27/25 01:37:29 PM,12.207,,,,,,
3326,05/27/25 03:37:29 PM,9.669,,,,,,
3327,05/27/25 05:37:29 PM,10.259,,,,,,
3328,05/27/25 07:37:29 PM,7.280,,,,,,
3329,05/27/25 09:37:29 PM,5.244,,,,,,
3330,05/27/25 11:37:29 PM,3.893,,,,,,
3331,05/28/25 01:37:29 AM,3.261,,,,,,
3332,05/28/25 03:37:29 AM,2.837,,,,,,
3333,05/28/25 05:37:29 AM,2.517,,,,,,
3334,05/28/25 07:37:29 AM,2.195,,,,,,
3335,05/28/25 09:37:29 AM,5.037,,,,,,
3336,05/28/25 11:37:29 AM,8.879,,,,,,
3337,05/28/25 01:37:29 PM,9.866,,,,,,
3338,05/28/25 03:37:29 PM,10.846,,,,,,
3339,05/28/25 05:37:29 PM,10.357,,,,,,
3340,05/28/25 07:37:29 PM,7.381,,,,,,
3341,05/28/25 09:37:29 PM,5.655,,,,,,
3342,05/28/25 11:37:29 PM,4.623,,,,,,
3343,05/29/25 01:37:29 AM,3.893,,,,,,
3344,05/29/25 03:37:29 AM,3.261,,,,,,
3345,05/29/25 05:37:29 AM,2.837,,,,,,
3346,05/29/25 07:37:29 AM,2.837,,,,,,
3347,05/29/25 09:37:29 AM,4.207,,,,,,
3348,05/29/25 11:37:29 AM,8.779,,,,,,
3349,05/29/25 01:37:29 PM,9.373,,,,,,
3350,05/29/25 03:37:29 PM,10.553,,,,,,
3351,05/29/25 05:37:29 PM,8.779,,,,,,
3352,05/29/25 07:37:29 PM,8.082,,,,,,
3353,05/29/25 09:37:29 PM,5.962,,,,,,
3354,05/29/25 11:37:29 PM,4.519,,,,,,
3355,05/30/25 01:37:29 AM,3.578,,,,,,
3356,05/30/25 03:37:29 AM,2.943,,,,,,
3357,05/30/25 05:37:29 AM,2.624,,,,,,
3358,05/30/25 07:37:29 AM,3.049,,,,,,
3359,05/30/25 09:37:29 AM,5.962,,,,,,
3360,05/30/25 11:37:29 AM,10.161,,,,,,
3361,05/30/25 01:37:29 PM,14.038,,,,,,
3362,05/30/25 03:37:29 PM,14.996,,,,,,
3363,05/30/25 05:37:29 PM,12.207,,,,,,
3364,05/30/25 07:37:29 PM,9.965,,,,,,
3365,05/30/25 09:37:29 PM,7.782,,,,,,
3366,05/30/25 11:37:29 PM,6.166,,,,,,
3367,05/31/25 01:37:29 AM,4.727,,,,,,
3368,05/31/25 03:37:29 AM,3.788,,,,,,
3369,05/31/25 05:37:29 AM,3.049,,,,,,
3370,05/31/25 07:37:29 AM,2.730,,,,,,
3371,05/31/25 09:37:29 AM,7.280,,,,,,
3372,05/31/25 11:37:29 AM,12.304,,,,,,
3373,05/31/25 01:37:29 PM,15.951,,,,,,
3374,05/31/25 03:37:29 PM,14.613,,,,,,
3375,05/31/25 05:37:29 PM,12.690,,,,,,
3376,05/31/25 07:37:29 PM,10.748,,,,,,
3377,05/31/25 09:37:29 PM,8.282,,,,,,
3378,05/31/25 11:37:29 PM,7.381,,,,,,
3379,06/01/25 01:37:29 AM,6.370,,,,,,
3380,06/01/25 03:37:29 AM,5.244,,,,,,
3381,06/01/25 05:37:29 AM,4.311,,,,,,
3382,06/01/25 07:37:29 AM,4.623,,,,,,
3383,06/01/25 09:37:29 AM,8.481,,,,,,
3384,06/01/25 11:37:29 AM,13.558,,,,,,
3385,06/01/25 01:37:29 PM,14.709,,,,,,
3386,06/01/25 03:37:29 PM,14.517,,,,,,
3387,06/01/25 05:37:29 PM,14.230,,,,,,
3388,06/01/25 07:37:29 PM,11.722,,,,,,
3389,06/01/25 09:37:29 PM,8.680,,,,,,
3390,06/01/25 11:37:29 PM,6.978,,,,,,
3391,06/02/25 01:37:29 AM,5.860,,,,,,
3392,06/02/25 03:37:29 AM,4.934,,,,,,
3393,06/02/25 05:37:29 AM,4.207,,,,,,
3394,06/02/25 07:37:29 AM,4.623,,,,,,
3395,06/02/25 09:37:29 AM,6.471,,,,,,
3396,06/02/25 11:37:29 AM,8.680,,,,,,
3397,06/02/25 01:37:29 PM,11.236,,,,,,
3398,06/02/25 03:37:29 PM,10.259,,,,,,
3399,06/02/25 05:37:29 PM,10.553,,,,,,
3400,06/02/25 07:37:29 PM,8.879,,,,,,
3401,06/02/25 09:37:29 PM,7.381,,,,,,
3402,06/02/25 11:37:29 PM,6.370,,,,,,
3403,06/03/25 01:37:29 AM,5.655,,,,,,
3404,06/03/25 03:37:29 AM,4.934,,,,,,
3405,06/03/25 05:37:29 AM,4.207,,,,,,
3406,06/03/25 07:37:29 AM,3.998,,,,,,
3407,06/03/25 09:37:29 AM,7.280,,,,,,
3408,06/03/25 11:37:29 AM,10.553,,,,,,
3409,06/03/25 01:37:29 PM,11.431,,,,,,
3410,06/03/25 03:37:29 PM,11.916,,,,,,
3411,06/03/25 05:37:29 PM,11.722,,,,,,
3412,06/03/25 07:37:29 PM,9.176,,,,,,
3413,06/03/25 09:37:29 PM,6.775,,,,,,
