"Plot Title: nr.sl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20578489, SEN S/N: 20578489)","Coupler Detached (LGR S/N: 20578489)","Bad Battery (LGR S/N: 20578489)","Coupler Attached (LGR S/N: 20578489)","Host Connected (LGR S/N: 20578489)","Stopped (LGR S/N: 20578489)","End Of File (LGR S/N: 20578489)"
2928,04/28/25 12:37:19 PM,0.563,,,,,,
2929,04/28/25 02:37:19 PM,1.221,,,,,,
2930,04/28/25 04:37:19 PM,3.683,,,,,,
2931,04/28/25 06:37:19 PM,1.980,,,,,,
2932,04/28/25 08:37:19 PM,1.112,,,,,,
2933,04/28/25 10:37:19 PM,0.784,,,,,,
2934,04/29/25 12:37:19 AM,0.563,,,,,,
2935,04/29/25 02:37:19 AM,0.343,,,,,,
2936,04/29/25 04:37:19 AM,0.010,,,,,,
2937,04/29/25 06:37:19 AM,-0.549,,,,,,
2938,04/29/25 08:37:19 AM,0.010,,,,,,
2939,04/29/25 10:37:19 AM,0.343,,,,,,
2940,04/29/25 12:37:19 PM,5.757,,,,,,
2941,04/29/25 02:37:19 PM,4.415,,,,,,
2942,04/29/25 04:37:19 PM,5.141,,,,,,
2943,04/29/25 06:37:19 PM,5.037,,,,,,
2944,04/29/25 08:37:19 PM,2.303,,,,,,
2945,04/29/25 10:37:19 PM,1.439,,,,,,
2946,04/30/25 12:37:19 AM,0.893,,,,,,
2947,04/30/25 02:37:19 AM,0.563,,,,,,
2948,04/30/25 04:37:19 AM,0.343,,,,,,
2949,04/30/25 06:37:19 AM,0.121,,,,,,
2950,04/30/25 08:37:19 AM,0.232,,,,,,
2951,04/30/25 10:37:19 AM,0.453,,,,,,
2952,04/30/25 12:37:19 PM,2.943,,,,,,
2953,04/30/25 02:37:19 PM,8.382,,,,,,
2954,04/30/25 04:37:19 PM,5.347,,,,,,
2955,04/30/25 06:37:19 PM,4.727,,,,,,
2956,04/30/25 08:37:19 PM,3.049,,,,,,
2957,04/30/25 10:37:19 PM,2.410,,,,,,
2958,05/01/25 12:37:19 AM,1.980,,,,,,
2959,05/01/25 02:37:19 AM,1.764,,,,,,
2960,05/01/25 04:37:19 AM,1.548,,,,,,
2961,05/01/25 06:37:19 AM,1.439,,,,,,
2962,05/01/25 08:37:19 AM,1.221,,,,,,
2963,05/01/25 10:37:19 AM,1.112,,,,,,
2964,05/01/25 12:37:19 PM,1.112,,,,,,
2965,05/01/25 02:37:19 PM,1.112,,,,,,
2966,05/01/25 04:37:19 PM,2.088,,,,,,
2967,05/01/25 06:37:19 PM,2.410,,,,,,
2968,05/01/25 08:37:19 PM,1.439,,,,,,
2969,05/01/25 10:37:19 PM,1.112,,,,,,
2970,05/02/25 12:37:19 AM,0.893,,,,,,
2971,05/02/25 02:37:19 AM,0.674,,,,,,
2972,05/02/25 04:37:19 AM,0.453,,,,,,
2973,05/02/25 06:37:19 AM,0.343,,,,,,
2974,05/02/25 08:37:19 AM,0.343,,,,,,
2975,05/02/25 10:37:19 AM,0.343,,,,,,
2976,05/02/25 12:37:19 PM,5.962,,,,,,
2977,05/02/25 02:37:19 PM,11.334,,,,,,
2978,05/02/25 04:37:19 PM,11.528,,,,,,
2979,05/02/25 06:37:19 PM,7.782,,,,,,
2980,05/02/25 08:37:19 PM,4.311,,,,,,
2981,05/02/25 10:37:19 PM,2.837,,,,,,
2982,05/03/25 12:37:19 AM,1.980,,,,,,
2983,05/03/25 02:37:19 AM,1.330,,,,,,
2984,05/03/25 04:37:19 AM,1.003,,,,,,
2985,05/03/25 06:37:19 AM,0.674,,,,,,
2986,05/03/25 08:37:19 AM,0.784,,,,,,
2987,05/03/25 10:37:19 AM,4.207,,,,,,
2988,05/03/25 12:37:19 PM,11.528,,,,,,
2989,05/03/25 02:37:19 PM,15.473,,,,,,
2990,05/03/25 04:37:19 PM,16.046,,,,,,
2991,05/03/25 06:37:19 PM,11.236,,,,,,
2992,05/03/25 08:37:19 PM,7.782,,,,,,
2993,05/03/25 10:37:19 PM,5.450,,,,,,
2994,05/04/25 12:37:19 AM,3.893,,,,,,
2995,05/04/25 02:37:19 AM,3.155,,,,,,
2996,05/04/25 04:37:19 AM,2.517,,,,,,
2997,05/04/25 06:37:19 AM,1.980,,,,,,
2998,05/04/25 08:37:19 AM,3.998,,,,,,
2999,05/04/25 10:37:19 AM,9.768,,,,,,
3000,05/04/25 12:37:19 PM,13.269,,,,,,
3001,05/04/25 02:37:19 PM,9.768,,,,,,
3002,05/04/25 04:37:19 PM,11.139,,,,,,
3003,05/04/25 06:37:19 PM,8.581,,,,,,
3004,05/04/25 08:37:19 PM,5.860,,,,,,
3005,05/04/25 10:37:19 PM,4.102,,,,,,
3006,05/05/25 12:37:19 AM,3.261,,,,,,
3007,05/05/25 02:37:19 AM,2.517,,,,,,
3008,05/05/25 04:37:19 AM,1.980,,,,,,
3009,05/05/25 06:37:19 AM,1.656,,,,,,
3010,05/05/25 08:37:19 AM,1.656,,,,,,
3011,05/05/25 10:37:19 AM,4.415,,,,,,
3012,05/05/25 12:37:19 PM,6.877,,,,,,
3013,05/05/25 02:37:19 PM,5.244,,,,,,
3014,05/05/25 04:37:19 PM,5.141,,,,,,
3015,05/05/25 06:37:19 PM,3.367,,,,,,
3016,05/05/25 08:37:19 PM,2.624,,,,,,
3017,05/05/25 10:37:19 PM,2.303,,,,,,
3018,05/06/25 12:37:19 AM,2.088,,,,,,
3019,05/06/25 02:37:19 AM,1.764,,,,,,
3020,05/06/25 04:37:19 AM,1.656,,,,,,
3021,05/06/25 06:37:19 AM,1.548,,,,,,
3022,05/06/25 08:37:19 AM,1.439,,,,,,
3023,05/06/25 10:37:19 AM,1.439,,,,,,
3024,05/06/25 12:37:19 PM,1.330,,,,,,
3025,05/06/25 02:37:19 PM,1.330,,,,,,
3026,05/06/25 04:37:19 PM,1.221,,,,,,
3027,05/06/25 06:37:19 PM,1.112,,,,,,
3028,05/06/25 08:37:19 PM,1.112,,,,,,
3029,05/06/25 10:37:19 PM,1.112,,,,,,
3030,05/07/25 12:37:19 AM,1.003,,,,,,
3031,05/07/25 02:37:19 AM,1.003,,,,,,
3032,05/07/25 04:37:19 AM,0.893,,,,,,
3033,05/07/25 06:37:19 AM,0.893,,,,,,
3034,05/07/25 08:37:19 AM,0.893,,,,,,
3035,05/07/25 10:37:19 AM,0.784,,,,,,
3036,05/07/25 12:37:19 PM,0.784,,,,,,
3037,05/07/25 02:37:19 PM,0.784,,,,,,
3038,05/07/25 04:37:19 PM,0.784,,,,,,
3039,05/07/25 06:37:19 PM,0.674,,,,,,
3040,05/07/25 08:37:19 PM,0.674,,,,,,
3041,05/07/25 10:37:19 PM,0.674,,,,,,
3042,05/08/25 12:37:19 AM,0.674,,,,,,
3043,05/08/25 02:37:19 AM,0.563,,,,,,
3044,05/08/25 04:37:19 AM,0.563,,,,,,
3045,05/08/25 06:37:19 AM,0.563,,,,,,
3046,05/08/25 08:37:19 AM,0.563,,,,,,
3047,05/08/25 10:37:19 AM,0.563,,,,,,
3048,05/08/25 12:37:19 PM,0.563,,,,,,
3049,05/08/25 02:37:19 PM,0.563,,,,,,
3050,05/08/25 04:37:19 PM,0.453,,,,,,
3051,05/08/25 06:37:19 PM,0.453,,,,,,
3052,05/08/25 08:37:19 PM,0.453,,,,,,
3053,05/08/25 10:37:19 PM,0.453,,,,,,
3054,05/09/25 12:37:19 AM,0.453,,,,,,
3055,05/09/25 02:37:19 AM,0.453,,,,,,
3056,05/09/25 04:37:19 AM,0.453,,,,,,
3057,05/09/25 06:37:19 AM,0.453,,,,,,
3058,05/09/25 08:37:19 AM,0.453,,,,,,
3059,05/09/25 10:37:19 AM,0.453,,,,,,
3060,05/09/25 12:37:19 PM,0.453,,,,,,
3061,05/09/25 02:37:19 PM,0.453,,,,,,
3062,05/09/25 04:37:19 PM,0.453,,,,,,
3063,05/09/25 06:37:19 PM,0.453,,,,,,
3064,05/09/25 08:37:19 PM,0.343,,,,,,
3065,05/09/25 10:37:19 PM,0.343,,,,,,
3066,05/10/25 12:37:19 AM,0.343,,,,,,
3067,05/10/25 02:37:19 AM,0.343,,,,,,
3068,05/10/25 04:37:19 AM,0.232,,,,,,
3069,05/10/25 06:37:19 AM,0.232,,,,,,
3070,05/10/25 08:37:19 AM,0.232,,,,,,
3071,05/10/25 10:37:19 AM,0.232,,,,,,
3072,05/10/25 12:37:19 PM,0.232,,,,,,
3073,05/10/25 02:37:19 PM,0.343,,,,,,
3074,05/10/25 04:37:19 PM,0.453,,,,,,
3075,05/10/25 06:37:19 PM,0.893,,,,,,
3076,05/10/25 08:37:19 PM,0.784,,,,,,
3077,05/10/25 10:37:19 PM,0.563,,,,,,
3078,05/11/25 12:37:19 AM,0.453,,,,,,
3079,05/11/25 02:37:19 AM,0.343,,,,,,
3080,05/11/25 04:37:19 AM,0.343,,,,,,
3081,05/11/25 06:37:19 AM,0.232,,,,,,
3082,05/11/25 08:37:19 AM,0.343,,,,,,
3083,05/11/25 10:37:19 AM,1.112,,,,,,
3084,05/11/25 12:37:19 PM,7.179,,,,,,
3085,05/11/25 02:37:19 PM,13.461,,,,,,
3086,05/11/25 04:37:19 PM,13.269,,,,,,
3087,05/11/25 06:37:19 PM,9.866,,,,,,
3088,05/11/25 08:37:19 PM,6.978,,,,,,
3089,05/11/25 10:37:19 PM,5.244,,,,,,
3090,05/12/25 12:37:19 AM,3.893,,,,,,
3091,05/12/25 02:37:19 AM,2.943,,,,,,
3092,05/12/25 04:37:19 AM,2.410,,,,,,
3093,05/12/25 06:37:19 AM,2.088,,,,,,
3094,05/12/25 08:37:19 AM,4.311,,,,,,
3095,05/12/25 10:37:19 AM,8.779,,,,,,
3096,05/12/25 12:37:19 PM,14.804,,,,,,
3097,05/12/25 02:37:19 PM,18.711,,,,,,
3098,05/12/25 04:37:19 PM,17.760,,,,,,
3099,05/12/25 06:37:19 PM,13.846,,,,,,
3100,05/12/25 08:37:19 PM,9.768,,,,,,
3101,05/12/25 10:37:19 PM,7.582,,,,,,
3102,05/13/25 12:37:19 AM,5.962,,,,,,
3103,05/13/25 02:37:19 AM,4.934,,,,,,
3104,05/13/25 04:37:19 AM,4.102,,,,,,
3105,05/13/25 06:37:19 AM,3.472,,,,,,
3106,05/13/25 08:37:19 AM,3.998,,,,,,
3107,05/13/25 10:37:19 AM,7.782,,,,,,
3108,05/13/25 12:37:19 PM,13.269,,,,,,
3109,05/13/25 02:37:19 PM,15.378,,,,,,
3110,05/13/25 04:37:19 PM,16.046,,,,,,
3111,05/13/25 06:37:19 PM,12.401,,,,,,
3112,05/13/25 08:37:19 PM,8.879,,,,,,
3113,05/13/25 10:37:19 PM,6.573,,,,,,
3114,05/14/25 12:37:19 AM,4.934,,,,,,
3115,05/14/25 02:37:19 AM,3.788,,,,,,
3116,05/14/25 04:37:19 AM,3.049,,,,,,
3117,05/14/25 06:37:19 AM,2.410,,,,,,
3118,05/14/25 08:37:19 AM,3.367,,,,,,
3119,05/14/25 10:37:19 AM,10.651,,,,,,
3120,05/14/25 12:37:19 PM,13.269,,,,,,
3121,05/14/25 02:37:19 PM,8.282,,,,,,
3122,05/14/25 04:37:19 PM,5.552,,,,,,
3123,05/14/25 06:37:19 PM,4.207,,,,,,
3124,05/14/25 08:37:19 PM,3.155,,,,,,
3125,05/14/25 10:37:19 PM,2.410,,,,,,
3126,05/15/25 12:37:19 AM,1.872,,,,,,
3127,05/15/25 02:37:19 AM,1.439,,,,,,
3128,05/15/25 04:37:19 AM,1.112,,,,,,
3129,05/15/25 06:37:19 AM,0.893,,,,,,
3130,05/15/25 08:37:19 AM,0.893,,,,,,
3131,05/15/25 10:37:19 AM,0.893,,,,,,
3132,05/15/25 12:37:19 PM,1.003,,,,,,
3133,05/15/25 02:37:19 PM,2.517,,,,,,
3134,05/15/25 04:37:19 PM,3.049,,,,,,
3135,05/15/25 06:37:19 PM,2.195,,,,,,
3136,05/15/25 08:37:19 PM,1.548,,,,,,
3137,05/15/25 10:37:19 PM,1.112,,,,,,
3138,05/16/25 12:37:19 AM,1.003,,,,,,
3139,05/16/25 02:37:19 AM,0.893,,,,,,
3140,05/16/25 04:37:19 AM,0.784,,,,,,
3141,05/16/25 06:37:19 AM,0.563,,,,,,
3142,05/16/25 08:37:19 AM,0.453,,,,,,
3143,05/16/25 10:37:19 AM,0.563,,,,,,
3144,05/16/25 12:37:19 PM,0.893,,,,,,
3145,05/16/25 02:37:19 PM,5.450,,,,,,
3146,05/16/25 04:37:19 PM,8.182,,,,,,
3147,05/16/25 06:37:19 PM,8.382,,,,,,
3148,05/16/25 08:37:19 PM,4.831,,,,,,
3149,05/16/25 10:37:19 PM,3.261,,,,,,
3150,05/17/25 12:37:19 AM,2.303,,,,,,
3151,05/17/25 02:37:19 AM,1.656,,,,,,
3152,05/17/25 04:37:19 AM,1.330,,,,,,
3153,05/17/25 06:37:19 AM,1.112,,,,,,
3154,05/17/25 08:37:19 AM,1.656,,,,,,
3155,05/17/25 10:37:19 AM,9.077,,,,,,
3156,05/17/25 12:37:19 PM,11.041,,,,,,
3157,05/17/25 02:37:19 PM,11.139,,,,,,
3158,05/17/25 04:37:19 PM,10.357,,,,,,
3159,05/17/25 06:37:19 PM,8.581,,,,,,
3160,05/17/25 08:37:19 PM,5.860,,,,,,
3161,05/17/25 10:37:19 PM,4.102,,,,,,
3162,05/18/25 12:37:19 AM,3.155,,,,,,
3163,05/18/25 02:37:19 AM,2.624,,,,,,
3164,05/18/25 04:37:19 AM,2.088,,,,,,
3165,05/18/25 06:37:19 AM,1.656,,,,,,
3166,05/18/25 08:37:19 AM,3.472,,,,,,
3167,05/18/25 10:37:19 AM,10.944,,,,,,
3168,05/18/25 12:37:19 PM,11.041,,,,,,
3169,05/18/25 02:37:19 PM,9.768,,,,,,
3170,05/18/25 04:37:19 PM,6.573,,,,,,
3171,05/18/25 06:37:19 PM,4.831,,,,,,
3172,05/18/25 08:37:19 PM,3.998,,,,,,
3173,05/18/25 10:37:19 PM,3.472,,,,,,
3174,05/19/25 12:37:19 AM,3.049,,,,,,
3175,05/19/25 02:37:19 AM,2.837,,,,,,
3176,05/19/25 04:37:19 AM,2.517,,,,,,
3177,05/19/25 06:37:19 AM,1.980,,,,,,
3178,05/19/25 08:37:19 AM,1.656,,,,,,
3179,05/19/25 10:37:19 AM,1.872,,,,,,
3180,05/19/25 12:37:19 PM,3.998,,,,,,
3181,05/19/25 02:37:19 PM,6.877,,,,,,
3182,05/19/25 04:37:19 PM,7.179,,,,,,
3183,05/19/25 06:37:19 PM,5.450,,,,,,
3184,05/19/25 08:37:19 PM,3.261,,,,,,
3185,05/19/25 10:37:19 PM,2.088,,,,,,
3186,05/20/25 12:37:19 AM,1.330,,,,,,
3187,05/20/25 02:37:19 AM,0.893,,,,,,
3188,05/20/25 04:37:19 AM,0.563,,,,,,
3189,05/20/25 06:37:19 AM,0.121,,,,,,
3190,05/20/25 08:37:19 AM,0.121,,,,,,
3191,05/20/25 10:37:19 AM,0.343,,,,,,
3192,05/20/25 12:37:19 PM,0.784,,,,,,
3193,05/20/25 02:37:19 PM,2.624,,,,,,
3194,05/20/25 04:37:19 PM,3.261,,,,,,
3195,05/20/25 06:37:19 PM,2.624,,,,,,
3196,05/20/25 08:37:19 PM,1.764,,,,,,
3197,05/20/25 10:37:19 PM,1.330,,,,,,
3198,05/21/25 12:37:19 AM,1.112,,,,,,
3199,05/21/25 02:37:19 AM,1.003,,,,,,
3200,05/21/25 04:37:19 AM,0.893,,,,,,
3201,05/21/25 06:37:19 AM,0.784,,,,,,
3202,05/21/25 08:37:19 AM,0.674,,,,,,
3203,05/21/25 10:37:19 AM,0.893,,,,,,
3204,05/21/25 12:37:19 PM,5.037,,,,,,
3205,05/21/25 02:37:19 PM,6.166,,,,,,
3206,05/21/25 04:37:19 PM,6.471,,,,,,
3207,05/21/25 06:37:19 PM,4.934,,,,,,
3208,05/21/25 08:37:19 PM,3.049,,,,,,
3209,05/21/25 10:37:19 PM,2.088,,,,,,
3210,05/22/25 12:37:19 AM,1.656,,,,,,
3211,05/22/25 02:37:19 AM,1.221,,,,,,
3212,05/22/25 04:37:19 AM,1.003,,,,,,
3213,05/22/25 06:37:19 AM,0.784,,,,,,
3214,05/22/25 08:37:19 AM,1.330,,,,,,
3215,05/22/25 10:37:19 AM,9.472,,,,,,
3216,05/22/25 12:37:19 PM,15.187,,,,,,
3217,05/22/25 02:37:19 PM,18.426,,,,,,
3218,05/22/25 04:37:19 PM,14.613,,,,,,
3219,05/22/25 06:37:19 PM,11.528,,,,,,
3220,05/22/25 08:37:19 PM,9.275,,,,,,
3221,05/22/25 10:37:19 PM,7.782,,,,,,
3222,05/23/25 12:37:19 AM,6.268,,,,,,
3223,05/23/25 02:37:19 AM,5.141,,,,,,
3224,05/23/25 04:37:19 AM,3.998,,,,,,
3225,05/23/25 06:37:19 AM,3.578,,,,,,
3226,05/23/25 08:37:19 AM,7.079,,,,,,
3227,05/23/25 10:37:19 AM,12.787,,,,,,
3228,05/23/25 12:37:19 PM,16.713,,,,,,
3229,05/23/25 02:37:19 PM,18.045,,,,,,
3230,05/23/25 04:37:19 PM,17.475,,,,,,
3231,05/23/25 06:37:19 PM,14.804,,,,,,
3232,05/23/25 08:37:19 PM,11.722,,,,,,
3233,05/23/25 10:37:19 PM,10.161,,,,,,
3234,05/24/25 12:37:19 AM,9.275,,,,,,
3235,05/24/25 02:37:19 AM,7.280,,,,,,
3236,05/24/25 04:37:19 AM,5.757,,,,,,
3237,05/24/25 06:37:19 AM,4.831,,,,,,
3238,05/24/25 08:37:19 AM,9.373,,,,,,
3239,05/24/25 10:37:19 AM,16.141,,,,,,
3240,05/24/25 12:37:19 PM,14.325,,,,,,
3241,05/24/25 02:37:19 PM,14.804,,,,,,
3242,05/24/25 04:37:19 PM,14.230,,,,,,
3243,05/24/25 06:37:19 PM,11.528,,,,,,
3244,05/24/25 08:37:19 PM,9.669,,,,,,
3245,05/24/25 10:37:19 PM,8.581,,,,,,
3246,05/25/25 12:37:19 AM,7.280,,,,,,
3247,05/25/25 02:37:19 AM,6.268,,,,,,
3248,05/25/25 04:37:19 AM,5.962,,,,,,
3249,05/25/25 06:37:19 AM,5.450,,,,,,
3250,05/25/25 08:37:19 AM,7.179,,,,,,
3251,05/25/25 10:37:19 AM,9.275,,,,,,
3252,05/25/25 12:37:19 PM,9.669,,,,,,
3253,05/25/25 02:37:19 PM,8.581,,,,,,
3254,05/25/25 04:37:19 PM,7.882,,,,,,
3255,05/25/25 06:37:19 PM,6.877,,,,,,
3256,05/25/25 08:37:19 PM,5.655,,,,,,
3257,05/25/25 10:37:19 PM,4.415,,,,,,
3258,05/26/25 12:37:19 AM,3.893,,,,,,
3259,05/26/25 02:37:19 AM,3.472,,,,,,
3260,05/26/25 04:37:19 AM,2.837,,,,,,
3261,05/26/25 06:37:19 AM,2.303,,,,,,
3262,05/26/25 08:37:19 AM,4.415,,,,,,
3263,05/26/25 10:37:19 AM,9.077,,,,,,
3264,05/26/25 12:37:19 PM,12.980,,,,,,
3265,05/26/25 02:37:19 PM,10.259,,,,,,
3266,05/26/25 04:37:19 PM,10.455,,,,,,
3267,05/26/25 06:37:19 PM,9.965,,,,,,
3268,05/26/25 08:37:19 PM,6.674,,,,,,
3269,05/26/25 10:37:19 PM,5.141,,,,,,
3270,05/27/25 12:37:19 AM,3.893,,,,,,
3271,05/27/25 02:37:19 AM,3.049,,,,,,
3272,05/27/25 04:37:19 AM,2.517,,,,,,
3273,05/27/25 06:37:19 AM,2.088,,,,,,
3274,05/27/25 08:37:19 AM,4.519,,,,,,
3275,05/27/25 10:37:19 AM,11.041,,,,,,
3276,05/27/25 12:37:19 PM,16.523,,,,,,
3277,05/27/25 02:37:19 PM,13.846,,,,,,
3278,05/27/25 04:37:19 PM,15.091,,,,,,
3279,05/27/25 06:37:19 PM,10.553,,,,,,
3280,05/27/25 08:37:19 PM,8.879,,,,,,
3281,05/27/25 10:37:19 PM,7.280,,,,,,
3282,05/28/25 12:37:19 AM,6.370,,,,,,
3283,05/28/25 02:37:19 AM,5.141,,,,,,
3284,05/28/25 04:37:19 AM,4.311,,,,,,
3285,05/28/25 06:37:19 AM,3.683,,,,,,
3286,05/28/25 08:37:19 AM,6.471,,,,,,
3287,05/28/25 10:37:19 AM,11.431,,,,,,
3288,05/28/25 12:37:19 PM,11.236,,,,,,
3289,05/28/25 02:37:19 PM,9.669,,,,,,
3290,05/28/25 04:37:19 PM,11.625,,,,,,
3291,05/28/25 06:37:19 PM,11.041,,,,,,
3292,05/28/25 08:37:19 PM,8.680,,,,,,
3293,05/28/25 10:37:19 PM,6.978,,,,,,
3294,05/29/25 12:37:19 AM,5.141,,,,,,
3295,05/29/25 02:37:19 AM,4.727,,,,,,
3296,05/29/25 04:37:19 AM,4.102,,,,,,
3297,05/29/25 06:37:19 AM,3.472,,,,,,
3298,05/29/25 08:37:19 AM,5.655,,,,,,
3299,05/29/25 10:37:19 AM,11.916,,,,,,
3300,05/29/25 12:37:19 PM,11.722,,,,,,
3301,05/29/25 02:37:19 PM,14.230,,,,,,
3302,05/29/25 04:37:19 PM,11.334,,,,,,
3303,05/29/25 06:37:19 PM,10.748,,,,,,
3304,05/29/25 08:37:19 PM,8.182,,,,,,
3305,05/29/25 10:37:19 PM,5.962,,,,,,
3306,05/30/25 12:37:19 AM,4.727,,,,,,
3307,05/30/25 02:37:19 AM,3.998,,,,,,
3308,05/30/25 04:37:19 AM,3.578,,,,,,
3309,05/30/25 06:37:19 AM,3.472,,,,,,
3310,05/30/25 08:37:19 AM,6.064,,,,,,
3311,05/30/25 10:37:19 AM,10.944,,,,,,
3312,05/30/25 12:37:19 PM,15.951,,,,,,
3313,05/30/25 02:37:19 PM,19.758,,,,,,
3314,05/30/25 04:37:19 PM,13.846,,,,,,
3315,05/30/25 06:37:19 PM,12.110,,,,,,
3316,05/30/25 08:37:19 PM,10.161,,,,,,
3317,05/30/25 10:37:19 PM,8.382,,,,,,
3318,05/31/25 12:37:19 AM,6.978,,,,,,
3319,05/31/25 02:37:19 AM,5.860,,,,,,
3320,05/31/25 04:37:19 AM,5.141,,,,,,
3321,05/31/25 06:37:19 AM,4.727,,,,,,
3322,05/31/25 08:37:19 AM,8.382,,,,,,
3323,05/31/25 10:37:19 AM,15.569,,,,,,
3324,05/31/25 12:37:19 PM,19.472,,,,,,
3325,05/31/25 02:37:19 PM,18.236,,,,,,
3326,05/31/25 04:37:19 PM,18.045,,,,,,
3327,05/31/25 06:37:19 PM,16.427,,,,,,
3328,05/31/25 08:37:19 PM,12.980,,,,,,
3329,05/31/25 10:37:19 PM,11.528,,,,,,
3330,06/01/25 12:37:19 AM,10.846,,,,,,
3331,06/01/25 02:37:19 AM,9.373,,,,,,
3332,06/01/25 04:37:19 AM,7.882,,,,,,
3333,06/01/25 06:37:19 AM,7.179,,,,,,
3334,06/01/25 08:37:19 AM,11.528,,,,,,
3335,06/01/25 10:37:19 AM,17.094,,,,,,
3336,06/01/25 12:37:19 PM,21.091,,,,,,
3337,06/01/25 02:37:19 PM,21.473,,,,,,
3338,06/01/25 04:37:19 PM,15.664,,,,,,
3339,06/01/25 06:37:19 PM,15.282,,,,,,
3340,06/01/25 08:37:19 PM,12.980,,,,,,
3341,06/01/25 10:37:19 PM,10.553,,,,,,
3342,06/02/25 12:37:19 AM,9.176,,,,,,
3343,06/02/25 02:37:19 AM,8.182,,,,,,
3344,06/02/25 04:37:19 AM,7.481,,,,,,
3345,06/02/25 06:37:19 AM,7.179,,,,,,
3346,06/02/25 08:37:19 AM,9.965,,,,,,
3347,06/02/25 10:37:19 AM,17.189,,,,,,
3348,06/02/25 12:37:19 PM,17.950,,,,,,
3349,06/02/25 02:37:19 PM,18.996,,,,,,
3350,06/02/25 04:13:54 PM,,,,Logged,Logged,,
3351,06/02/25 04:14:14 PM,,,,,,Logged,Logged
