"Plot Title: jp_NorthWest2324"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397969, SEN S/N: 21397969)","Coupler Detached (LGR S/N: 21397969)","Bad Battery (LGR S/N: 21397969)","Coupler Attached (LGR S/N: 21397969)","Host Connected (LGR S/N: 21397969)","Stopped (LGR S/N: 21397969)","End Of File (LGR S/N: 21397969)"
2905,05/01/24 11:58:59 AM,-2.030,,,,,,
2906,05/01/24 01:58:59 PM,-1.799,,,,,,
2907,05/01/24 03:58:59 PM,-1.684,,,,,,
2908,05/01/24 05:58:59 PM,-1.684,,,,,,
2909,05/01/24 07:58:59 PM,-1.799,,,,,,
2910,05/01/24 09:58:59 PM,-2.145,,,,,,
2911,05/01/24 11:58:59 PM,-2.377,,,,,,
2912,05/02/24 01:58:59 AM,-2.494,,,,,,
2913,05/02/24 03:58:59 AM,-2.962,,,,,,
2914,05/02/24 05:58:59 AM,-3.553,,,,,,
2915,05/02/24 07:58:59 AM,-3.911,,,,,,
2916,05/02/24 09:58:59 AM,-3.792,,,,,,
2917,05/02/24 11:58:59 AM,-3.316,,,,,,
2918,05/02/24 01:58:59 PM,-2.844,,,,,,
2919,05/02/24 03:58:59 PM,-2.494,,,,,,
2920,05/02/24 05:58:59 PM,-2.377,,,,,,
2921,05/02/24 07:58:59 PM,-2.727,,,,,,
2922,05/02/24 09:58:59 PM,-3.316,,,,,,
2923,05/02/24 11:58:59 PM,-3.792,,,,,,
2924,05/03/24 01:58:59 AM,-3.911,,,,,,
2925,05/03/24 03:58:59 AM,-3.911,,,,,,
2926,05/03/24 05:58:59 AM,-4.152,,,,,,
2927,05/03/24 07:58:59 AM,-4.152,,,,,,
2928,05/03/24 09:58:59 AM,-3.672,,,,,,
2929,05/03/24 11:58:59 AM,-3.079,,,,,,
2930,05/03/24 01:58:59 PM,-2.494,,,,,,
2931,05/03/24 03:58:59 PM,-2.261,,,,,,
2932,05/03/24 05:58:59 PM,-2.261,,,,,,
2933,05/03/24 07:58:59 PM,-2.377,,,,,,
2934,05/03/24 09:58:59 PM,-2.727,,,,,,
2935,05/03/24 11:58:59 PM,-2.962,,,,,,
2936,05/04/24 01:58:59 AM,-3.197,,,,,,
2937,05/04/24 03:58:59 AM,-3.553,,,,,,
2938,05/04/24 05:58:59 AM,-3.792,,,,,,
2939,05/04/24 07:58:59 AM,-3.911,,,,,,
2940,05/04/24 09:58:59 AM,-3.434,,,,,,
2941,05/04/24 11:58:59 AM,-2.727,,,,,,
2942,05/04/24 01:58:59 PM,-1.914,,,,,,
2943,05/04/24 03:58:59 PM,-1.570,,,,,,
2944,05/04/24 05:58:59 PM,-1.570,,,,,,
2945,05/04/24 07:58:59 PM,-1.799,,,,,,
2946,05/04/24 09:58:59 PM,-2.145,,,,,,
2947,05/04/24 11:58:59 PM,-2.610,,,,,,
2948,05/05/24 01:58:59 AM,-2.844,,,,,,
2949,05/05/24 03:58:59 AM,-3.079,,,,,,
2950,05/05/24 05:58:59 AM,-3.434,,,,,,
2951,05/05/24 07:58:59 AM,-3.434,,,,,,
2952,05/05/24 09:58:59 AM,-2.962,,,,,,
2953,05/05/24 11:58:59 AM,-2.030,,,,,,
2954,05/05/24 01:58:59 PM,-1.456,,,,,,
2955,05/05/24 03:58:59 PM,-1.001,,,,,,
2956,05/05/24 05:58:59 PM,-0.774,,,,,,
2957,05/05/24 07:58:59 PM,-0.662,,,,,,
2958,05/05/24 09:58:59 PM,-0.662,,,,,,
2959,05/05/24 11:58:59 PM,-1.001,,,,,,
2960,05/06/24 01:58:59 AM,-1.570,,,,,,
2961,05/06/24 03:58:59 AM,-1.799,,,,,,
2962,05/06/24 05:58:59 AM,-1.799,,,,,,
2963,05/06/24 07:58:59 AM,-1.799,,,,,,
2964,05/06/24 09:58:59 AM,-2.030,,,,,,
2965,05/06/24 11:58:59 AM,-2.145,,,,,,
2966,05/06/24 01:58:59 PM,-2.030,,,,,,
2967,05/06/24 03:58:59 PM,-2.145,,,,,,
2968,05/06/24 05:58:59 PM,-2.610,,,,,,
2969,05/06/24 07:58:59 PM,-3.316,,,,,,
2970,05/06/24 09:58:59 PM,-3.792,,,,,,
2971,05/06/24 11:58:59 PM,-4.272,,,,,,
2972,05/07/24 01:58:59 AM,-4.758,,,,,,
2973,05/07/24 03:58:59 AM,-5.125,,,,,,
2974,05/07/24 05:58:59 AM,-5.372,,,,,,
2975,05/07/24 07:58:59 AM,-5.620,,,,,,
2976,05/07/24 09:58:59 AM,-5.372,,,,,,
2977,05/07/24 11:58:59 AM,-4.880,,,,,,
2978,05/07/24 01:58:59 PM,-4.393,,,,,,
2979,05/07/24 03:58:59 PM,-4.393,,,,,,
2980,05/07/24 05:58:59 PM,-4.514,,,,,,
2981,05/07/24 07:58:59 PM,-4.880,,,,,,
2982,05/07/24 09:58:59 PM,-5.372,,,,,,
2983,05/07/24 11:58:59 PM,-5.870,,,,,,
2984,05/08/24 01:58:59 AM,-6.246,,,,,,
2985,05/08/24 03:58:59 AM,-6.882,,,,,,
2986,05/08/24 05:58:59 AM,-7.138,,,,,,
2987,05/08/24 07:58:59 AM,-7.267,,,,,,
2988,05/08/24 09:58:59 AM,-6.626,,,,,,
2989,05/08/24 11:58:59 AM,-5.496,,,,,,
2990,05/08/24 01:58:59 PM,-4.880,,,,,,
2991,05/08/24 03:58:59 PM,-4.514,,,,,,
2992,05/08/24 05:58:59 PM,-4.272,,,,,,
2993,05/08/24 07:58:59 PM,-4.393,,,,,,
2994,05/08/24 09:58:59 PM,-4.636,,,,,,
2995,05/08/24 11:58:59 PM,-5.003,,,,,,
2996,05/09/24 01:58:59 AM,-5.249,,,,,,
2997,05/09/24 03:58:59 AM,-5.372,,,,,,
2998,05/09/24 05:58:59 AM,-5.496,,,,,,
2999,05/09/24 07:58:59 AM,-5.372,,,,,,
3000,05/09/24 09:58:59 AM,-4.880,,,,,,
3001,05/09/24 11:58:59 AM,-4.031,,,,,,
3002,05/09/24 01:58:59 PM,-3.316,,,,,,
3003,05/09/24 03:58:59 PM,-2.844,,,,,,
3004,05/09/24 05:58:59 PM,-2.962,,,,,,
3005,05/09/24 07:58:59 PM,-3.079,,,,,,
3006,05/09/24 09:58:59 PM,-3.316,,,,,,
3007,05/09/24 11:58:59 PM,-3.434,,,,,,
3008,05/10/24 01:58:59 AM,-3.553,,,,,,
3009,05/10/24 03:58:59 AM,-3.553,,,,,,
3010,05/10/24 05:58:59 AM,-3.672,,,,,,
3011,05/10/24 07:58:59 AM,-3.672,,,,,,
3012,05/10/24 09:58:59 AM,-3.553,,,,,,
3013,05/10/24 11:58:59 AM,-3.197,,,,,,
3014,05/10/24 01:58:59 PM,-2.844,,,,,,
3015,05/10/24 03:58:59 PM,-2.494,,,,,,
3016,05/10/24 05:58:59 PM,-2.377,,,,,,
3017,05/10/24 07:58:59 PM,-2.494,,,,,,
3018,05/10/24 09:58:59 PM,-2.610,,,,,,
3019,05/10/24 11:58:59 PM,-2.844,,,,,,
3020,05/11/24 01:58:59 AM,-3.197,,,,,,
3021,05/11/24 03:58:59 AM,-3.553,,,,,,
3022,05/11/24 05:58:59 AM,-3.792,,,,,,
3023,05/11/24 07:58:59 AM,-3.792,,,,,,
3024,05/11/24 09:58:59 AM,-3.672,,,,,,
3025,05/11/24 11:58:59 AM,-3.197,,,,,,
3026,05/11/24 01:58:59 PM,-2.727,,,,,,
3027,05/11/24 03:58:59 PM,-2.377,,,,,,
3028,05/11/24 05:58:59 PM,-2.145,,,,,,
3029,05/11/24 07:58:59 PM,-2.145,,,,,,
3030,05/11/24 09:58:59 PM,-2.261,,,,,,
3031,05/11/24 11:58:59 PM,-2.377,,,,,,
3032,05/12/24 01:58:59 AM,-2.494,,,,,,
3033,05/12/24 03:58:59 AM,-2.610,,,,,,
3034,05/12/24 05:58:59 AM,-2.610,,,,,,
3035,05/12/24 07:58:59 AM,-2.610,,,,,,
3036,05/12/24 09:58:59 AM,-2.377,,,,,,
3037,05/12/24 11:58:59 AM,-2.261,,,,,,
3038,05/12/24 01:58:59 PM,-1.914,,,,,,
3039,05/12/24 03:58:59 PM,-1.570,,,,,,
3040,05/12/24 05:58:59 PM,-1.456,,,,,,
3041,05/12/24 07:58:59 PM,-1.570,,,,,,
3042,05/12/24 09:58:59 PM,-1.914,,,,,,
3043,05/12/24 11:58:59 PM,-2.145,,,,,,
3044,05/13/24 01:58:59 AM,-2.494,,,,,,
3045,05/13/24 03:58:59 AM,-2.727,,,,,,
3046,05/13/24 05:58:59 AM,-2.844,,,,,,
3047,05/13/24 07:58:59 AM,-2.844,,,,,,
3048,05/13/24 09:58:59 AM,-2.377,,,,,,
3049,05/13/24 11:58:59 AM,-1.799,,,,,,
3050,05/13/24 01:58:59 PM,-1.114,,,,,,
3051,05/13/24 03:58:59 PM,-0.549,,,,,,
3052,05/13/24 05:58:59 PM,-0.213,,,,,,
3053,05/13/24 07:58:59 PM,-0.102,,,,,,
3054,05/13/24 09:58:59 PM,-0.102,,,,,,
3055,05/13/24 11:58:59 PM,0.010,,,,,,
3056,05/14/24 01:58:59 AM,0.010,,,,,,
3057,05/14/24 03:58:59 AM,-0.102,,,,,,
3058,05/14/24 05:58:59 AM,-0.102,,,,,,
3059,05/14/24 07:58:59 AM,-0.549,,,,,,
3060,05/14/24 09:58:59 AM,-0.549,,,,,,
3061,05/14/24 11:58:59 AM,-0.325,,,,,,
3062,05/14/24 01:58:59 PM,-0.102,,,,,,
3063,05/14/24 03:58:59 PM,0.121,,,,,,
3064,05/14/24 05:58:59 PM,0.232,,,,,,
3065,05/14/24 07:58:59 PM,0.232,,,,,,
3066,05/14/24 09:58:59 PM,0.232,,,,,,
3067,05/14/24 11:58:59 PM,0.232,,,,,,
3068,05/15/24 01:58:59 AM,0.232,,,,,,
3069,05/15/24 03:58:59 AM,0.121,,,,,,
3070,05/15/24 05:58:59 AM,0.121,,,,,,
3071,05/15/24 07:58:59 AM,0.010,,,,,,
3072,05/15/24 09:58:59 AM,0.010,,,,,,
3073,05/15/24 11:58:59 AM,0.010,,,,,,
3074,05/15/24 01:58:59 PM,0.121,,,,,,
3075,05/15/24 03:58:59 PM,0.121,,,,,,
3076,05/15/24 05:58:59 PM,0.121,,,,,,
3077,05/15/24 07:58:59 PM,0.121,,,,,,
3078,05/15/24 09:58:59 PM,0.121,,,,,,
3079,05/15/24 11:58:59 PM,0.121,,,,,,
3080,05/16/24 01:58:59 AM,0.121,,,,,,
3081,05/16/24 03:58:59 AM,0.121,,,,,,
3082,05/16/24 05:58:59 AM,0.121,,,,,,
3083,05/16/24 07:58:59 AM,0.121,,,,,,
3084,05/16/24 09:58:59 AM,0.121,,,,,,
3085,05/16/24 11:58:59 AM,0.121,,,,,,
3086,05/16/24 01:58:59 PM,0.453,,,,,,
3087,05/16/24 03:58:59 PM,2.837,,,,,,
3088,05/16/24 05:58:59 PM,3.049,,,,,,
3089,05/16/24 07:58:59 PM,0.343,,,,,,
3090,05/16/24 09:58:59 PM,0.232,,,,,,
3091,05/16/24 11:58:59 PM,0.232,,,,,,
3092,05/17/24 01:58:59 AM,0.121,,,,,,
3093,05/17/24 03:58:59 AM,0.232,,,,,,
3094,05/17/24 05:58:59 AM,0.121,,,,,,
3095,05/17/24 07:58:59 AM,0.121,,,,,,
3096,05/17/24 09:58:59 AM,0.563,,,,,,
3097,05/17/24 11:58:59 AM,5.552,,,,,,
3098,05/17/24 01:58:59 PM,8.182,,,,,,
3099,05/17/24 03:58:59 PM,7.079,,,,,,
3100,05/17/24 05:58:59 PM,5.962,,,,,,
3101,05/17/24 07:58:59 PM,2.303,,,,,,
3102,05/17/24 09:58:59 PM,0.784,,,,,,
3103,05/17/24 11:58:59 PM,0.453,,,,,,
3104,05/18/24 01:58:59 AM,0.232,,,,,,
3105,05/18/24 03:58:59 AM,0.232,,,,,,
3106,05/18/24 05:58:59 AM,0.232,,,,,,
3107,05/18/24 07:58:59 AM,0.232,,,,,,
3108,05/18/24 09:58:59 AM,2.088,,,,,,
3109,05/18/24 11:58:59 AM,5.962,,,,,,
3110,05/18/24 01:58:59 PM,7.381,,,,,,
3111,05/18/24 03:58:59 PM,7.983,,,,,,
3112,05/18/24 05:58:59 PM,5.141,,,,,,
3113,05/18/24 07:58:59 PM,3.893,,,,,,
3114,05/18/24 09:58:59 PM,1.439,,,,,,
3115,05/18/24 11:58:59 PM,0.893,,,,,,
3116,05/19/24 01:58:59 AM,0.563,,,,,,
3117,05/19/24 03:58:59 AM,0.343,,,,,,
3118,05/19/24 05:58:59 AM,0.343,,,,,,
3119,05/19/24 07:58:59 AM,0.232,,,,,,
3120,05/19/24 09:58:59 AM,5.244,,,,,,
3121,05/19/24 11:58:59 AM,9.077,,,,,,
3122,05/19/24 01:58:59 PM,5.450,,,,,,
3123,05/19/24 03:58:59 PM,6.978,,,,,,
3124,05/19/24 05:58:59 PM,6.674,,,,,,
3125,05/19/24 07:58:59 PM,3.261,,,,,,
3126,05/19/24 09:58:59 PM,1.330,,,,,,
3127,05/19/24 11:58:59 PM,0.784,,,,,,
3128,05/20/24 01:58:59 AM,0.453,,,,,,
3129,05/20/24 03:58:59 AM,0.343,,,,,,
3130,05/20/24 05:58:59 AM,0.232,,,,,,
3131,05/20/24 07:58:59 AM,0.232,,,,,,
3132,05/20/24 09:58:59 AM,5.655,,,,,,
3133,05/20/24 11:58:59 AM,11.625,,,,,,
3134,05/20/24 01:58:59 PM,14.038,,,,,,
3135,05/20/24 03:58:59 PM,10.259,,,,,,
3136,05/20/24 05:58:59 PM,8.680,,,,,,
3137,05/20/24 07:58:59 PM,5.347,,,,,,
3138,05/20/24 09:58:59 PM,3.155,,,,,,
3139,05/20/24 11:58:59 PM,1.764,,,,,,
3140,05/21/24 01:58:59 AM,1.112,,,,,,
3141,05/21/24 03:58:59 AM,0.784,,,,,,
3142,05/21/24 05:58:59 AM,0.563,,,,,,
3143,05/21/24 07:58:59 AM,0.453,,,,,,
3144,05/21/24 09:58:59 AM,1.980,,,,,,
3145,05/21/24 11:58:59 AM,6.370,,,,,,
3146,05/21/24 01:58:59 PM,2.730,,,,,,
3147,05/21/24 03:58:59 PM,2.195,,,,,,
3148,05/21/24 05:58:59 PM,1.548,,,,,,
3149,05/21/24 07:58:59 PM,0.893,,,,,,
3150,05/21/24 09:58:59 PM,0.563,,,,,,
3151,05/21/24 11:58:59 PM,0.453,,,,,,
3152,05/22/24 01:58:59 AM,0.343,,,,,,
3153,05/22/24 03:58:59 AM,0.010,,,,,,
3154,05/22/24 05:58:59 AM,-0.549,,,,,,
3155,05/22/24 07:58:59 AM,-0.102,,,,,,
3156,05/22/24 09:58:59 AM,0.121,,,,,,
3157,05/22/24 11:58:59 AM,0.121,,,,,,
3158,05/22/24 01:58:59 PM,0.121,,,,,,
3159,05/22/24 03:58:59 PM,0.232,,,,,,
3160,05/22/24 05:58:59 PM,0.232,,,,,,
3161,05/22/24 07:58:59 PM,0.232,,,,,,
3162,05/22/24 09:58:59 PM,0.232,,,,,,
3163,05/22/24 11:58:59 PM,0.232,,,,,,
3164,05/23/24 01:58:59 AM,0.232,,,,,,
3165,05/23/24 03:58:59 AM,0.010,,,,,,
3166,05/23/24 05:58:59 AM,-0.437,,,,,,
3167,05/23/24 07:58:59 AM,0.121,,,,,,
3168,05/23/24 09:58:59 AM,0.121,,,,,,
3169,05/23/24 11:58:59 AM,0.784,,,,,,
3170,05/23/24 01:58:59 PM,2.410,,,,,,
3171,05/23/24 03:58:59 PM,2.303,,,,,,
3172,05/23/24 05:58:59 PM,1.003,,,,,,
3173,05/23/24 07:58:59 PM,0.563,,,,,,
3174,05/23/24 09:58:59 PM,0.453,,,,,,
3175,05/23/24 11:58:59 PM,0.343,,,,,,
3176,05/24/24 01:58:59 AM,0.232,,,,,,
3177,05/24/24 03:58:59 AM,0.232,,,,,,
3178,05/24/24 05:58:59 AM,0.232,,,,,,
3179,05/24/24 07:58:59 AM,0.232,,,,,,
3180,05/24/24 09:58:59 AM,0.232,,,,,,
3181,05/24/24 11:58:59 AM,0.232,,,,,,
3182,05/24/24 01:58:59 PM,0.232,,,,,,
3183,05/24/24 03:58:59 PM,0.232,,,,,,
3184,05/24/24 05:58:59 PM,0.343,,,,,,
3185,05/24/24 07:58:59 PM,0.343,,,,,,
3186,05/24/24 09:58:59 PM,0.343,,,,,,
3187,05/24/24 11:58:59 PM,0.232,,,,,,
3188,05/25/24 01:58:59 AM,0.232,,,,,,
3189,05/25/24 03:58:59 AM,0.232,,,,,,
3190,05/25/24 05:58:59 AM,0.232,,,,,,
3191,05/25/24 07:58:59 AM,0.232,,,,,,
3192,05/25/24 09:58:59 AM,0.232,,,,,,
3193,05/25/24 11:58:59 AM,0.232,,,,,,
3194,05/25/24 01:58:59 PM,0.232,,,,,,
3195,05/25/24 03:58:59 PM,0.232,,,,,,
3196,05/25/24 05:58:59 PM,0.343,,,,,,
3197,05/25/24 07:58:59 PM,0.343,,,,,,
3198,05/25/24 09:58:59 PM,0.343,,,,,,
3199,05/25/24 11:58:59 PM,0.232,,,,,,
3200,05/26/24 01:58:59 AM,0.232,,,,,,
3201,05/26/24 03:58:59 AM,0.232,,,,,,
3202,05/26/24 05:58:59 AM,0.232,,,,,,
3203,05/26/24 07:58:59 AM,0.232,,,,,,
3204,05/26/24 09:58:59 AM,0.232,,,,,,
3205,05/26/24 11:58:59 AM,0.232,,,,,,
3206,05/26/24 01:58:59 PM,1.764,,,,,,
3207,05/26/24 03:58:59 PM,3.155,,,,,,
3208,05/26/24 05:58:59 PM,3.261,,,,,,
3209,05/26/24 07:58:59 PM,1.330,,,,,,
3210,05/26/24 09:58:59 PM,0.563,,,,,,
3211,05/26/24 11:58:59 PM,0.343,,,,,,
3212,05/27/24 01:58:59 AM,0.343,,,,,,
3213,05/27/24 03:58:59 AM,0.232,,,,,,
3214,05/27/24 05:58:59 AM,0.232,,,,,,
3215,05/27/24 07:58:59 AM,0.232,,,,,,
3216,05/27/24 09:58:59 AM,0.784,,,,,,
3217,05/27/24 11:58:59 AM,8.082,,,,,,
3218,05/27/24 01:58:59 PM,12.883,,,,,,
3219,05/27/24 03:58:59 PM,14.038,,,,,,
3220,05/27/24 05:58:59 PM,13.076,,,,,,
3221,05/27/24 07:58:59 PM,7.782,,,,,,
3222,05/27/24 09:58:59 PM,3.683,,,,,,
3223,05/27/24 11:58:59 PM,1.980,,,,,,
3224,05/28/24 01:58:59 AM,1.330,,,,,,
3225,05/28/24 03:58:59 AM,0.893,,,,,,
3226,05/28/24 05:58:59 AM,0.674,,,,,,
3227,05/28/24 07:58:59 AM,0.784,,,,,,
3228,05/28/24 09:58:59 AM,9.275,,,,,,
3229,05/28/24 11:58:59 AM,15.855,,,,,,
3230,05/28/24 01:58:59 PM,18.140,,,,,,
3231,05/28/24 03:58:59 PM,14.900,,,,,,
3232,05/28/24 05:58:59 PM,14.038,,,,,,
3233,05/28/24 07:58:59 PM,8.978,,,,,,
3234,05/28/24 09:58:59 PM,5.141,,,,,,
3235,05/28/24 11:58:59 PM,3.261,,,,,,
3236,05/29/24 01:58:59 AM,1.980,,,,,,
3237,05/29/24 03:58:59 AM,1.548,,,,,,
3238,05/29/24 05:58:59 AM,1.221,,,,,,
3239,05/29/24 07:58:59 AM,4.207,,,,,,
3240,05/29/24 09:58:59 AM,11.334,,,,,,
3241,05/29/24 11:58:59 AM,10.553,,,,,,
3242,05/29/24 01:58:59 PM,16.046,,,,,,
3243,05/29/24 03:58:59 PM,13.076,,,,,,
3244,05/29/24 05:58:59 PM,11.722,,,,,,
3245,05/29/24 07:58:59 PM,6.674,,,,,,
3246,05/29/24 09:58:59 PM,4.102,,,,,,
3247,05/29/24 11:58:59 PM,3.049,,,,,,
3248,05/30/24 01:58:59 AM,2.088,,,,,,
3249,05/30/24 03:58:59 AM,1.439,,,,,,
3250,05/30/24 05:58:59 AM,1.112,,,,,,
3251,05/30/24 07:58:59 AM,4.102,,,,,,
3252,05/30/24 09:58:59 AM,10.846,,,,,,
3253,05/30/24 11:58:59 AM,14.230,,,,,,
3254,05/30/24 01:58:59 PM,15.855,,,,,,
3255,05/30/24 03:58:59 PM,12.787,,,,,,
3256,05/30/24 05:58:59 PM,11.625,,,,,,
3257,05/30/24 07:58:59 PM,7.280,,,,,,
3258,05/30/24 09:58:59 PM,4.415,,,,,,
3259,05/30/24 11:58:59 PM,2.837,,,,,,
3260,05/31/24 01:58:59 AM,1.872,,,,,,
3261,05/31/24 03:58:59 AM,1.330,,,,,,
3262,05/31/24 05:58:59 AM,1.003,,,,,,
3263,05/31/24 07:58:59 AM,1.439,,,,,,
3264,05/31/24 09:58:59 AM,8.182,,,,,,
3265,05/31/24 11:58:59 AM,11.916,,,,,,
3266,05/31/24 01:58:59 PM,14.996,,,,,,
3267,05/31/24 03:58:59 PM,12.304,,,,,,
3268,05/31/24 05:58:59 PM,8.282,,,,,,
3269,05/31/24 07:58:59 PM,5.757,,,,,,
3270,05/31/24 09:58:59 PM,3.261,,,,,,
3271,05/31/24 11:58:59 PM,2.088,,,,,,
3272,06/01/24 01:58:59 AM,1.656,,,,,,
3273,06/01/24 03:58:59 AM,1.221,,,,,,
3274,06/01/24 05:58:59 AM,0.893,,,,,,
3275,06/01/24 07:58:59 AM,1.980,,,,,,
3276,06/01/24 09:58:59 AM,9.176,,,,,,
3277,06/01/24 11:58:59 AM,14.421,,,,,,
3278,06/01/24 01:58:59 PM,14.325,,,,,,
3279,06/01/24 03:58:59 PM,15.855,,,,,,
3280,06/01/24 05:58:59 PM,14.038,,,,,,
3281,06/01/24 07:58:59 PM,8.680,,,,,,
3282,06/01/24 09:58:59 PM,5.962,,,,,,
3283,06/01/24 11:58:59 PM,4.311,,,,,,
3284,06/02/24 01:58:59 AM,2.730,,,,,,
3285,06/02/24 03:58:59 AM,2.195,,,,,,
3286,06/02/24 05:58:59 AM,2.088,,,,,,
3287,06/02/24 07:58:59 AM,5.037,,,,,,
3288,06/02/24 09:58:59 AM,10.357,,,,,,
3289,06/02/24 11:58:59 AM,13.365,,,,,,
3290,06/02/24 01:58:59 PM,15.569,,,,,,
3291,06/02/24 03:58:59 PM,12.594,,,,,,
3292,06/02/24 05:58:59 PM,10.553,,,,,,
3293,06/02/24 07:58:59 PM,7.682,,,,,,
3294,06/02/24 09:58:59 PM,5.860,,,,,,
3295,06/02/24 11:58:59 PM,3.893,,,,,,
3296,06/03/24 01:58:59 AM,3.261,,,,,,
3297,06/03/24 03:58:59 AM,2.195,,,,,,
3298,06/03/24 05:58:59 AM,2.195,,,,,,
3299,06/03/24 07:58:59 AM,5.552,,,,,,
3300,06/03/24 09:58:59 AM,9.768,,,,,,
3301,06/03/24 11:58:59 AM,10.944,,,,,,
3302,06/03/24 01:58:59 PM,9.571,,,,,,
3303,06/03/24 03:58:59 PM,9.275,,,,,,
3304,06/03/24 05:58:59 PM,8.779,,,,,,
3305,06/03/24 07:58:59 PM,6.775,,,,,,
3306,06/03/24 09:58:59 PM,5.244,,,,,,
3307,06/03/24 11:58:59 PM,4.311,,,,,,
3308,06/04/24 01:58:59 AM,3.049,,,,,,
3309,06/04/24 03:58:59 AM,2.943,,,,,,
3310,06/04/24 05:58:59 AM,2.517,,,,,,
3311,06/04/24 07:58:59 AM,2.410,,,,,,
3312,06/04/24 09:58:59 AM,2.195,,,,,,
3313,06/04/24 11:58:59 AM,3.788,,,,,,
3314,06/04/24 01:58:59 PM,9.965,,,,,,
3315,06/04/24 03:58:59 PM,10.651,,,,,,
3316,06/04/24 05:58:59 PM,10.063,,,,,,
3317,06/04/24 07:58:59 PM,6.877,,,,,,
3318,06/04/24 09:58:59 PM,4.415,,,,,,
3319,06/04/24 11:58:59 PM,2.943,,,,,,
3320,06/05/24 01:58:59 AM,2.088,,,,,,
3321,06/05/24 03:58:59 AM,1.548,,,,,,
3322,06/05/24 05:58:59 AM,1.221,,,,,,
3323,06/05/24 07:58:59 AM,3.788,,,,,,
3324,06/05/24 09:58:59 AM,8.581,,,,,,
3325,06/05/24 11:58:59 AM,13.461,,,,,,
3326,06/05/24 01:58:59 PM,16.523,,,,,,
3327,06/05/24 03:58:59 PM,16.808,,,,,,
3328,06/05/24 05:58:59 PM,15.664,,,,,,
3329,06/05/24 07:58:59 PM,9.866,,,,,,
3330,06/05/24 09:58:59 PM,7.079,,,,,,
3331,06/05/24 11:58:59 PM,5.655,,,,,,
3332,06/06/24 01:58:59 AM,4.519,,,,,,
3333,06/06/24 03:58:59 AM,3.472,,,,,,
3334,06/06/24 05:58:59 AM,2.837,,,,,,
3335,06/06/24 07:58:59 AM,6.674,,,,,,
3336,06/06/24 09:58:59 AM,12.401,,,,,,
3337,06/06/24 11:58:59 AM,18.996,,,,,,
3338,06/06/24 01:58:59 PM,22.812,,,,,,
3339,06/06/24 03:58:59 PM,23.292,,,,,,
3340,06/06/24 05:58:59 PM,22.046,,,,,,
3341,06/06/24 07:58:59 PM,14.900,,,,,,
3342,06/06/24 09:58:59 PM,11.041,,,,,,
3343,06/06/24 11:58:59 PM,8.879,,,,,,
3344,06/07/24 01:58:59 AM,7.280,,,,,,
3345,06/07/24 03:58:59 AM,6.268,,,,,,
3346,06/07/24 05:58:59 AM,5.450,,,,,,
3347,06/07/24 07:58:59 AM,9.373,,,,,,
3348,06/07/24 09:58:59 AM,14.613,,,,,,
3349,06/07/24 11:58:59 AM,19.092,,,,,,
3350,06/07/24 01:58:59 PM,15.187,,,,,,
3351,06/07/24 03:58:59 PM,15.091,,,,,,
3352,06/07/24 05:58:59 PM,15.855,,,,,,
3353,06/07/24 07:58:59 PM,11.139,,,,,,
3354,06/07/24 09:58:59 PM,8.082,,,,,,
3355,06/07/24 11:58:59 PM,6.573,,,,,,
3356,06/08/24 01:58:59 AM,5.860,,,,,,
3357,06/08/24 03:58:59 AM,5.037,,,,,,
3358,06/08/24 05:58:59 AM,4.415,,,,,,
3359,06/08/24 07:58:59 AM,7.079,,,,,,
3360,06/08/24 09:58:59 AM,13.365,,,,,,
3361,06/08/24 11:58:59 AM,14.709,,,,,,
3362,06/08/24 01:58:59 PM,15.855,,,,,,
3363,06/08/24 03:58:59 PM,12.594,,,,,,
3364,06/08/24 05:58:59 PM,8.581,,,,,,
3365,06/08/24 07:58:59 PM,8.082,,,,,,
3366,06/08/24 09:58:59 PM,6.268,,,,,,
3367,06/08/24 11:58:59 PM,4.934,,,,,,
3368,06/09/24 01:58:59 AM,4.102,,,,,,
3369,06/09/24 03:58:59 AM,3.261,,,,,,
3370,06/09/24 05:58:59 AM,2.624,,,,,,
3371,06/09/24 07:58:59 AM,7.381,,,,,,
3372,06/09/24 09:58:59 AM,14.613,,,,,,
3373,06/09/24 11:58:59 AM,20.901,,,,,,
3374,06/09/24 01:58:59 PM,20.805,,,,,,
3375,06/09/24 03:58:59 PM,18.331,,,,,,
3376,06/09/24 05:58:59 PM,15.282,,,,,,
3377,06/09/24 07:58:59 PM,8.879,,,,,,
3378,06/09/24 09:58:59 PM,7.481,,,,,,
3379,06/09/24 11:58:59 PM,6.573,,,,,,
3380,06/10/24 01:58:59 AM,5.552,,,,,,
3381,06/10/24 03:58:59 AM,4.934,,,,,,
3382,06/10/24 05:58:59 AM,4.102,,,,,,
3383,06/10/24 07:58:59 AM,5.962,,,,,,
3384,06/10/24 09:58:59 AM,9.866,,,,,,
3385,06/10/24 11:58:59 AM,14.996,,,,,,
3386,06/10/24 01:58:59 PM,17.475,,,,,,
3387,06/10/24 03:58:59 PM,14.996,,,,,,
3388,06/10/24 05:58:59 PM,13.461,,,,,,
3389,06/10/24 07:58:59 PM,10.748,,,,,,
3390,06/10/24 09:58:59 PM,7.682,,,,,,
3391,06/10/24 11:58:59 PM,6.064,,,,,,
