"Plot Title: jp_NorthEast"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397964, SEN S/N: 21397964)","Coupler Detached (LGR S/N: 21397964)","Bad Battery (LGR S/N: 21397964)","Coupler Attached (LGR S/N: 21397964)","Host Connected (LGR S/N: 21397964)","Stopped (LGR S/N: 21397964)","End Of File (LGR S/N: 21397964)"
2909,05/01/24 06:58:33 PM,-0.213,,,,,,
2910,05/01/24 08:58:33 PM,-0.213,,,,,,
2911,05/01/24 10:58:33 PM,-0.213,,,,,,
2912,05/02/24 12:58:33 AM,-0.213,,,,,,
2913,05/02/24 02:58:33 AM,-0.325,,,,,,
2914,05/02/24 04:58:33 AM,-0.662,,,,,,
2915,05/02/24 06:58:33 AM,-1.228,,,,,,
2916,05/02/24 08:58:33 AM,-1.456,,,,,,
2917,05/02/24 10:58:33 AM,-1.228,,,,,,
2918,05/02/24 12:58:33 PM,-1.001,,,,,,
2919,05/02/24 02:58:33 PM,-0.887,,,,,,
2920,05/02/24 04:58:33 PM,-0.774,,,,,,
2921,05/02/24 06:58:33 PM,-0.774,,,,,,
2922,05/02/24 08:58:33 PM,-1.114,,,,,,
2923,05/02/24 10:58:33 PM,-1.684,,,,,,
2924,05/03/24 12:58:33 AM,-2.145,,,,,,
2925,05/03/24 02:58:33 AM,-2.261,,,,,,
2926,05/03/24 04:58:33 AM,-2.610,,,,,,
2927,05/03/24 06:58:33 AM,-2.844,,,,,,
2928,05/03/24 08:58:33 AM,-2.494,,,,,,
2929,05/03/24 10:58:33 AM,-1.914,,,,,,
2930,05/03/24 12:58:33 PM,-1.570,,,,,,
2931,05/03/24 02:58:33 PM,-1.341,,,,,,
2932,05/03/24 04:58:33 PM,-1.114,,,,,,
2933,05/03/24 06:58:33 PM,-1.114,,,,,,
2934,05/03/24 08:58:33 PM,-1.228,,,,,,
2935,05/03/24 10:58:33 PM,-1.684,,,,,,
2936,05/04/24 12:58:33 AM,-2.030,,,,,,
2937,05/04/24 02:58:33 AM,-2.494,,,,,,
2938,05/04/24 04:58:33 AM,-2.844,,,,,,
2939,05/04/24 06:58:33 AM,-3.079,,,,,,
2940,05/04/24 08:58:33 AM,-2.610,,,,,,
2941,05/04/24 10:58:33 AM,-1.914,,,,,,
2942,05/04/24 12:58:33 PM,-1.341,,,,,,
2943,05/04/24 02:58:33 PM,-1.001,,,,,,
2944,05/04/24 04:58:33 PM,-0.662,,,,,,
2945,05/04/24 06:58:33 PM,-0.437,,,,,,
2946,05/04/24 08:58:33 PM,-0.325,,,,,,
2947,05/04/24 10:58:33 PM,-0.325,,,,,,
2948,05/05/24 12:58:33 AM,-0.325,,,,,,
2949,05/05/24 02:58:33 AM,-0.325,,,,,,
2950,05/05/24 04:58:33 AM,-0.325,,,,,,
2951,05/05/24 06:58:33 AM,-0.662,,,,,,
2952,05/05/24 08:58:33 AM,-0.887,,,,,,
2953,05/05/24 10:58:33 AM,-0.662,,,,,,
2954,05/05/24 12:58:33 PM,-0.437,,,,,,
2955,05/05/24 02:58:33 PM,-0.213,,,,,,
2956,05/05/24 04:58:33 PM,1.330,,,,,,
2957,05/05/24 06:58:33 PM,1.003,,,,,,
2958,05/05/24 08:58:33 PM,0.121,,,,,,
2959,05/05/24 10:58:33 PM,0.010,,,,,,
2960,05/06/24 12:58:33 AM,0.010,,,,,,
2961,05/06/24 02:58:33 AM,0.010,,,,,,
2962,05/06/24 04:58:33 AM,0.010,,,,,,
2963,05/06/24 06:58:33 AM,0.010,,,,,,
2964,05/06/24 08:58:33 AM,0.010,,,,,,
2965,05/06/24 10:58:33 AM,0.010,,,,,,
2966,05/06/24 12:58:33 PM,0.010,,,,,,
2967,05/06/24 02:58:33 PM,0.010,,,,,,
2968,05/06/24 04:58:33 PM,0.010,,,,,,
2969,05/06/24 06:58:33 PM,-0.102,,,,,,
2970,05/06/24 08:58:33 PM,-0.437,,,,,,
2971,05/06/24 10:58:33 PM,-0.887,,,,,,
2972,05/07/24 12:58:33 AM,-1.341,,,,,,
2973,05/07/24 02:58:33 AM,-2.145,,,,,,
2974,05/07/24 04:58:33 AM,-2.844,,,,,,
2975,05/07/24 06:58:33 AM,-3.434,,,,,,
2976,05/07/24 08:58:33 AM,-3.553,,,,,,
2977,05/07/24 10:58:33 AM,-3.197,,,,,,
2978,05/07/24 12:58:33 PM,-2.844,,,,,,
2979,05/07/24 02:58:33 PM,-2.610,,,,,,
2980,05/07/24 04:58:33 PM,-2.844,,,,,,
2981,05/07/24 06:58:33 PM,-3.197,,,,,,
2982,05/07/24 08:58:33 PM,-3.911,,,,,,
2983,05/07/24 10:58:33 PM,-4.393,,,,,,
2984,05/08/24 12:58:33 AM,-4.758,,,,,,
2985,05/08/24 02:58:33 AM,-5.496,,,,,,
2986,05/08/24 04:58:33 AM,-6.120,,,,,,
2987,05/08/24 06:58:33 AM,-6.246,,,,,,
2988,05/08/24 08:58:33 AM,-5.496,,,,,,
2989,05/08/24 10:58:33 AM,-4.514,,,,,,
2990,05/08/24 12:58:33 PM,-3.553,,,,,,
2991,05/08/24 02:58:33 PM,-3.079,,,,,,
2992,05/08/24 04:58:33 PM,-2.844,,,,,,
2993,05/08/24 06:58:33 PM,-2.844,,,,,,
2994,05/08/24 08:58:33 PM,-3.079,,,,,,
2995,05/08/24 10:58:33 PM,-3.553,,,,,,
2996,05/09/24 12:58:33 AM,-3.911,,,,,,
2997,05/09/24 02:58:33 AM,-4.031,,,,,,
2998,05/09/24 04:58:33 AM,-4.152,,,,,,
2999,05/09/24 06:58:33 AM,-4.272,,,,,,
3000,05/09/24 08:58:33 AM,-3.911,,,,,,
3001,05/09/24 10:58:33 AM,-3.197,,,,,,
3002,05/09/24 12:58:33 PM,-2.494,,,,,,
3003,05/09/24 02:58:33 PM,-2.030,,,,,,
3004,05/09/24 04:58:33 PM,-1.684,,,,,,
3005,05/09/24 06:58:33 PM,-1.570,,,,,,
3006,05/09/24 08:58:33 PM,-1.570,,,,,,
3007,05/09/24 10:58:33 PM,-1.799,,,,,,
3008,05/10/24 12:58:33 AM,-2.030,,,,,,
3009,05/10/24 02:58:33 AM,-2.261,,,,,,
3010,05/10/24 04:58:33 AM,-2.494,,,,,,
3011,05/10/24 06:58:33 AM,-2.610,,,,,,
3012,05/10/24 08:58:33 AM,-2.494,,,,,,
3013,05/10/24 10:58:33 AM,-2.145,,,,,,
3014,05/10/24 12:58:33 PM,-1.684,,,,,,
3015,05/10/24 02:58:33 PM,-1.341,,,,,,
3016,05/10/24 04:58:33 PM,-1.114,,,,,,
3017,05/10/24 06:58:33 PM,-1.001,,,,,,
3018,05/10/24 08:58:33 PM,-0.887,,,,,,
3019,05/10/24 10:58:33 PM,-0.887,,,,,,
3020,05/11/24 12:58:33 AM,-1.228,,,,,,
3021,05/11/24 02:58:33 AM,-2.030,,,,,,
3022,05/11/24 04:58:33 AM,-2.727,,,,,,
3023,05/11/24 06:58:33 AM,-3.197,,,,,,
3024,05/11/24 08:58:33 AM,-2.494,,,,,,
3025,05/11/24 10:58:33 AM,-1.799,,,,,,
3026,05/11/24 12:58:33 PM,-1.228,,,,,,
3027,05/11/24 02:58:33 PM,-0.774,,,,,,
3028,05/11/24 04:58:33 PM,-0.437,,,,,,
3029,05/11/24 06:58:33 PM,-0.213,,,,,,
3030,05/11/24 08:58:33 PM,-0.213,,,,,,
3031,05/11/24 10:58:33 PM,-0.102,,,,,,
3032,05/12/24 12:58:33 AM,-0.102,,,,,,
3033,05/12/24 02:58:33 AM,-0.102,,,,,,
3034,05/12/24 04:58:33 AM,-0.102,,,,,,
3035,05/12/24 06:58:33 AM,-0.102,,,,,,
3036,05/12/24 08:58:33 AM,-0.102,,,,,,
3037,05/12/24 10:58:33 AM,-0.102,,,,,,
3038,05/12/24 12:58:33 PM,-0.102,,,,,,
3039,05/12/24 02:58:33 PM,-0.102,,,,,,
3040,05/12/24 04:58:33 PM,-0.102,,,,,,
3041,05/12/24 06:58:33 PM,-0.102,,,,,,
3042,05/12/24 08:58:33 PM,-0.102,,,,,,
3043,05/12/24 10:58:33 PM,-0.102,,,,,,
3044,05/13/24 12:58:33 AM,-0.102,,,,,,
3045,05/13/24 02:58:33 AM,-0.102,,,,,,
3046,05/13/24 04:58:33 AM,-0.102,,,,,,
3047,05/13/24 06:58:33 AM,-0.102,,,,,,
3048,05/13/24 08:58:33 AM,-0.102,,,,,,
3049,05/13/24 10:58:33 AM,-0.102,,,,,,
3050,05/13/24 12:58:33 PM,0.674,,,,,,
3051,05/13/24 02:58:33 PM,1.764,,,,,,
3052,05/13/24 04:58:33 PM,1.872,,,,,,
3053,05/13/24 06:58:33 PM,0.784,,,,,,
3054,05/13/24 08:58:33 PM,0.121,,,,,,
3055,05/13/24 10:58:33 PM,0.010,,,,,,
3056,05/14/24 12:58:33 AM,0.010,,,,,,
3057,05/14/24 02:58:33 AM,0.010,,,,,,
3058,05/14/24 04:58:33 AM,0.010,,,,,,
3059,05/14/24 06:58:33 AM,0.010,,,,,,
3060,05/14/24 08:58:33 AM,0.010,,,,,,
3061,05/14/24 10:58:33 AM,0.453,,,,,,
3062,05/14/24 12:58:33 PM,3.578,,,,,,
3063,05/14/24 02:58:33 PM,3.683,,,,,,
3064,05/14/24 04:58:33 PM,3.578,,,,,,
3065,05/14/24 06:58:33 PM,1.980,,,,,,
3066,05/14/24 08:58:33 PM,0.563,,,,,,
3067,05/14/24 10:58:33 PM,0.121,,,,,,
3068,05/15/24 12:58:33 AM,0.010,,,,,,
3069,05/15/24 02:58:33 AM,0.010,,,,,,
3070,05/15/24 04:58:33 AM,0.010,,,,,,
3071,05/15/24 06:58:33 AM,0.010,,,,,,
3072,05/15/24 08:58:33 AM,0.010,,,,,,
3073,05/15/24 10:58:33 AM,0.010,,,,,,
3074,05/15/24 12:58:33 PM,4.102,,,,,,
3075,05/15/24 02:58:33 PM,7.079,,,,,,
3076,05/15/24 04:58:33 PM,6.877,,,,,,
3077,05/15/24 06:58:33 PM,5.244,,,,,,
3078,05/15/24 08:58:33 PM,3.049,,,,,,
3079,05/15/24 10:58:33 PM,1.548,,,,,,
3080,05/16/24 12:58:33 AM,0.674,,,,,,
3081,05/16/24 02:58:33 AM,0.232,,,,,,
3082,05/16/24 04:58:33 AM,0.121,,,,,,
3083,05/16/24 06:58:33 AM,0.010,,,,,,
3084,05/16/24 08:58:33 AM,0.232,,,,,,
3085,05/16/24 10:58:33 AM,5.860,,,,,,
3086,05/16/24 12:58:33 PM,10.259,,,,,,
3087,05/16/24 02:58:33 PM,12.013,,,,,,
3088,05/16/24 04:58:33 PM,10.846,,,,,,
3089,05/16/24 06:58:33 PM,8.182,,,,,,
3090,05/16/24 08:58:33 PM,4.934,,,,,,
3091,05/16/24 10:58:33 PM,2.837,,,,,,
3092,05/17/24 12:58:33 AM,1.764,,,,,,
3093,05/17/24 02:58:33 AM,1.003,,,,,,
3094,05/17/24 04:58:33 AM,0.563,,,,,,
3095,05/17/24 06:58:33 AM,0.232,,,,,,
3096,05/17/24 08:58:33 AM,0.343,,,,,,
3097,05/17/24 10:58:33 AM,4.415,,,,,,
3098,05/17/24 12:58:33 PM,8.282,,,,,,
3099,05/17/24 02:58:33 PM,10.161,,,,,,
3100,05/17/24 04:58:33 PM,8.680,,,,,,
3101,05/17/24 06:58:33 PM,6.978,,,,,,
3102,05/17/24 08:58:33 PM,4.727,,,,,,
3103,05/17/24 10:58:33 PM,3.155,,,,,,
3104,05/18/24 12:58:33 AM,2.195,,,,,,
3105,05/18/24 02:58:33 AM,1.439,,,,,,
3106,05/18/24 04:58:33 AM,0.893,,,,,,
3107,05/18/24 06:58:33 AM,0.563,,,,,,
3108,05/18/24 08:58:33 AM,1.112,,,,,,
3109,05/18/24 10:58:33 AM,4.102,,,,,,
3110,05/18/24 12:58:33 PM,6.064,,,,,,
3111,05/18/24 02:58:33 PM,6.978,,,,,,
3112,05/18/24 04:58:33 PM,6.674,,,,,,
3113,05/18/24 06:58:33 PM,5.757,,,,,,
3114,05/18/24 08:58:33 PM,4.311,,,,,,
3115,05/18/24 10:58:33 PM,2.837,,,,,,
3116,05/19/24 12:58:33 AM,2.088,,,,,,
3117,05/19/24 02:58:33 AM,1.439,,,,,,
3118,05/19/24 04:58:33 AM,1.003,,,,,,
3119,05/19/24 06:58:33 AM,0.674,,,,,,
3120,05/19/24 08:58:33 AM,1.548,,,,,,
3121,05/19/24 10:58:33 AM,4.727,,,,,,
3122,05/19/24 12:58:33 PM,6.877,,,,,,
3123,05/19/24 02:58:33 PM,6.268,,,,,,
3124,05/19/24 04:58:33 PM,6.166,,,,,,
3125,05/19/24 06:58:33 PM,5.141,,,,,,
3126,05/19/24 08:58:33 PM,3.367,,,,,,
3127,05/19/24 10:58:33 PM,2.088,,,,,,
3128,05/20/24 12:58:33 AM,1.330,,,,,,
3129,05/20/24 02:58:33 AM,0.893,,,,,,
3130,05/20/24 04:58:33 AM,0.563,,,,,,
3131,05/20/24 06:58:33 AM,0.453,,,,,,
3132,05/20/24 08:58:33 AM,1.221,,,,,,
3133,05/20/24 10:58:33 AM,6.775,,,,,,
3134,05/20/24 12:58:33 PM,10.553,,,,,,
3135,05/20/24 02:58:33 PM,11.625,,,,,,
3136,05/20/24 04:58:33 PM,9.866,,,,,,
3137,05/20/24 06:58:33 PM,8.481,,,,,,
3138,05/20/24 08:58:33 PM,6.268,,,,,,
3139,05/20/24 10:58:33 PM,4.519,,,,,,
3140,05/21/24 12:58:33 AM,3.261,,,,,,
3141,05/21/24 02:58:33 AM,2.410,,,,,,
3142,05/21/24 04:58:33 AM,1.872,,,,,,
3143,05/21/24 06:58:33 AM,1.439,,,,,,
3144,05/21/24 08:58:33 AM,1.112,,,,,,
3145,05/21/24 10:58:33 AM,3.998,,,,,,
3146,05/21/24 12:58:33 PM,4.415,,,,,,
3147,05/21/24 02:58:33 PM,3.472,,,,,,
3148,05/21/24 04:58:33 PM,3.049,,,,,,
3149,05/21/24 06:58:33 PM,2.410,,,,,,
3150,05/21/24 08:58:33 PM,1.764,,,,,,
3151,05/21/24 10:58:33 PM,1.221,,,,,,
3152,05/22/24 12:58:33 AM,1.003,,,,,,
3153,05/22/24 02:58:33 AM,0.674,,,,,,
3154,05/22/24 04:58:33 AM,0.343,,,,,,
3155,05/22/24 06:58:33 AM,0.232,,,,,,
3156,05/22/24 08:58:33 AM,0.232,,,,,,
3157,05/22/24 10:58:33 AM,0.121,,,,,,
3158,05/22/24 12:58:33 PM,0.232,,,,,,
3159,05/22/24 02:58:33 PM,1.656,,,,,,
3160,05/22/24 04:58:33 PM,1.872,,,,,,
3161,05/22/24 06:58:33 PM,1.330,,,,,,
3162,05/22/24 08:58:33 PM,0.674,,,,,,
3163,05/22/24 10:58:33 PM,0.343,,,,,,
3164,05/23/24 12:58:33 AM,0.232,,,,,,
3165,05/23/24 02:58:33 AM,0.121,,,,,,
3166,05/23/24 04:58:33 AM,0.010,,,,,,
3167,05/23/24 06:58:33 AM,0.010,,,,,,
3168,05/23/24 08:58:33 AM,0.010,,,,,,
3169,05/23/24 10:58:33 AM,0.121,,,,,,
3170,05/23/24 12:58:33 PM,1.221,,,,,,
3171,05/23/24 02:58:33 PM,4.207,,,,,,
3172,05/23/24 04:58:33 PM,3.893,,,,,,
3173,05/23/24 06:58:33 PM,2.730,,,,,,
3174,05/23/24 08:58:33 PM,1.656,,,,,,
3175,05/23/24 10:58:33 PM,1.112,,,,,,
3176,05/24/24 12:58:33 AM,0.784,,,,,,
3177,05/24/24 02:58:33 AM,0.453,,,,,,
3178,05/24/24 04:58:33 AM,0.232,,,,,,
3179,05/24/24 06:58:33 AM,0.121,,,,,,
3180,05/24/24 08:58:33 AM,0.121,,,,,,
3181,05/24/24 10:58:33 AM,0.121,,,,,,
3182,05/24/24 12:58:33 PM,1.221,,,,,,
3183,05/24/24 02:58:33 PM,4.311,,,,,,
3184,05/24/24 04:58:33 PM,4.727,,,,,,
3185,05/24/24 06:58:33 PM,3.261,,,,,,
3186,05/24/24 08:58:33 PM,1.872,,,,,,
3187,05/24/24 10:58:33 PM,1.112,,,,,,
3188,05/25/24 12:58:33 AM,0.674,,,,,,
3189,05/25/24 02:58:33 AM,0.453,,,,,,
3190,05/25/24 04:58:33 AM,0.343,,,,,,
3191,05/25/24 06:58:33 AM,0.232,,,,,,
3192,05/25/24 08:58:33 AM,0.232,,,,,,
3193,05/25/24 10:58:33 AM,0.674,,,,,,
3194,05/25/24 12:58:33 PM,2.730,,,,,,
3195,05/25/24 02:58:33 PM,3.261,,,,,,
3196,05/25/24 04:58:33 PM,3.261,,,,,,
3197,05/25/24 06:58:33 PM,2.517,,,,,,
3198,05/25/24 08:58:33 PM,1.548,,,,,,
3199,05/25/24 10:58:33 PM,1.112,,,,,,
3200,05/26/24 12:58:33 AM,0.893,,,,,,
3201,05/26/24 02:58:33 AM,0.674,,,,,,
3202,05/26/24 04:58:33 AM,0.453,,,,,,
3203,05/26/24 06:58:33 AM,0.343,,,,,,
3204,05/26/24 08:58:33 AM,0.232,,,,,,
3205,05/26/24 10:58:33 AM,0.343,,,,,,
3206,05/26/24 12:58:33 PM,2.195,,,,,,
3207,05/26/24 02:58:33 PM,3.261,,,,,,
3208,05/26/24 04:58:33 PM,3.788,,,,,,
3209,05/26/24 06:58:33 PM,3.261,,,,,,
3210,05/26/24 08:58:33 PM,1.980,,,,,,
3211,05/26/24 10:58:33 PM,1.112,,,,,,
3212,05/27/24 12:58:33 AM,0.674,,,,,,
3213,05/27/24 02:58:33 AM,0.453,,,,,,
3214,05/27/24 04:58:33 AM,0.232,,,,,,
3215,05/27/24 06:58:33 AM,0.232,,,,,,
3216,05/27/24 08:58:33 AM,0.343,,,,,,
3217,05/27/24 10:58:33 AM,4.727,,,,,,
3218,05/27/24 12:58:33 PM,8.978,,,,,,
3219,05/27/24 02:58:33 PM,11.139,,,,,,
3220,05/27/24 04:58:33 PM,11.139,,,,,,
3221,05/27/24 06:58:33 PM,9.965,,,,,,
3222,05/27/24 08:58:33 PM,7.280,,,,,,
3223,05/27/24 10:58:33 PM,4.831,,,,,,
3224,05/28/24 12:58:33 AM,3.367,,,,,,
3225,05/28/24 02:58:33 AM,2.410,,,,,,
3226,05/28/24 04:58:33 AM,1.656,,,,,,
3227,05/28/24 06:58:33 AM,1.221,,,,,,
3228,05/28/24 08:58:33 AM,3.261,,,,,,
3229,05/28/24 10:58:33 AM,9.176,,,,,,
3230,05/28/24 12:58:33 PM,13.365,,,,,,
3231,05/28/24 02:58:33 PM,14.517,,,,,,
3232,05/28/24 04:58:33 PM,12.401,,,,,,
3233,05/28/24 06:58:33 PM,11.334,,,,,,
3234,05/28/24 08:58:33 PM,8.481,,,,,,
3235,05/28/24 10:58:33 PM,6.166,,,,,,
3236,05/29/24 12:58:33 AM,4.519,,,,,,
3237,05/29/24 02:58:33 AM,3.472,,,,,,
3238,05/29/24 04:58:33 AM,2.624,,,,,,
3239,05/29/24 06:58:33 AM,2.088,,,,,,
3240,05/29/24 08:58:33 AM,5.860,,,,,,
3241,05/29/24 10:58:33 AM,10.455,,,,,,
3242,05/29/24 12:58:33 PM,9.768,,,,,,
3243,05/29/24 02:58:33 PM,12.883,,,,,,
3244,05/29/24 04:58:33 PM,11.916,,,,,,
3245,05/29/24 06:58:33 PM,9.965,,,,,,
3246,05/29/24 08:58:33 PM,7.481,,,,,,
3247,05/29/24 10:58:33 PM,5.450,,,,,,
3248,05/30/24 12:58:33 AM,4.311,,,,,,
3249,05/30/24 02:58:33 AM,3.155,,,,,,
3250,05/30/24 04:58:33 AM,2.517,,,,,,
3251,05/30/24 06:58:33 AM,2.088,,,,,,
3252,05/30/24 08:58:33 AM,5.860,,,,,,
3253,05/30/24 10:58:33 AM,10.357,,,,,,
3254,05/30/24 12:58:33 PM,12.401,,,,,,
3255,05/30/24 02:58:33 PM,12.883,,,,,,
3256,05/30/24 04:58:33 PM,11.431,,,,,,
3257,05/30/24 06:58:33 PM,10.259,,,,,,
3258,05/30/24 08:58:33 PM,7.782,,,,,,
3259,05/30/24 10:58:33 PM,5.860,,,,,,
3260,05/31/24 12:58:33 AM,4.311,,,,,,
3261,05/31/24 02:58:33 AM,3.261,,,,,,
3262,05/31/24 04:58:33 AM,2.517,,,,,,
3263,05/31/24 06:58:33 AM,1.872,,,,,,
3264,05/31/24 08:58:33 AM,4.623,,,,,,
3265,05/31/24 10:58:33 AM,7.983,,,,,,
3266,05/31/24 12:58:33 PM,10.846,,,,,,
3267,05/31/24 02:58:33 PM,11.722,,,,,,
3268,05/31/24 04:58:33 PM,10.748,,,,,,
3269,05/31/24 06:58:33 PM,8.779,,,,,,
3270,05/31/24 08:58:33 PM,6.674,,,,,,
3271,05/31/24 10:58:33 PM,4.934,,,,,,
3272,06/01/24 12:58:33 AM,3.788,,,,,,
3273,06/01/24 02:58:33 AM,2.837,,,,,,
3274,06/01/24 04:58:33 AM,2.303,,,,,,
3275,06/01/24 06:58:33 AM,1.872,,,,,,
3276,06/01/24 08:58:33 AM,4.831,,,,,,
3277,06/01/24 10:58:33 AM,9.077,,,,,,
3278,06/01/24 12:58:33 PM,12.013,,,,,,
3279,06/01/24 02:58:33 PM,12.497,,,,,,
3280,06/01/24 04:58:33 PM,12.497,,,,,,
3281,06/01/24 06:58:33 PM,11.041,,,,,,
3282,06/01/24 08:58:33 PM,8.879,,,,,,
3283,06/01/24 10:58:33 PM,6.775,,,,,,
3284,06/02/24 12:58:33 AM,5.450,,,,,,
3285,06/02/24 02:58:33 AM,4.102,,,,,,
3286,06/02/24 04:58:33 AM,3.367,,,,,,
3287,06/02/24 06:58:33 AM,3.155,,,,,,
3288,06/02/24 08:58:33 AM,5.757,,,,,,
3289,06/02/24 10:58:33 AM,9.373,,,,,,
3290,06/02/24 12:58:33 PM,11.625,,,,,,
3291,06/02/24 02:58:33 PM,12.980,,,,,,
3292,06/02/24 04:58:33 PM,11.041,,,,,,
3293,06/02/24 06:58:33 PM,9.866,,,,,,
3294,06/02/24 08:58:33 PM,7.983,,,,,,
3295,06/02/24 10:58:33 PM,6.573,,,,,,
3296,06/03/24 12:58:33 AM,5.244,,,,,,
3297,06/03/24 02:58:33 AM,4.311,,,,,,
3298,06/03/24 04:58:33 AM,3.578,,,,,,
3299,06/03/24 06:58:33 AM,3.578,,,,,,
3300,06/03/24 08:58:33 AM,6.064,,,,,,
3301,06/03/24 10:58:33 AM,8.282,,,,,,
3302,06/03/24 12:58:33 PM,8.978,,,,,,
3303,06/03/24 02:58:33 PM,8.680,,,,,,
3304,06/03/24 04:58:33 PM,8.581,,,,,,
3305,06/03/24 06:58:33 PM,8.182,,,,,,
3306,06/03/24 08:58:33 PM,6.978,,,,,,
3307,06/03/24 10:58:33 PM,5.962,,,,,,
3308,06/04/24 12:58:33 AM,5.141,,,,,,
3309,06/04/24 02:58:33 AM,4.311,,,,,,
3310,06/04/24 04:58:33 AM,3.788,,,,,,
3311,06/04/24 06:58:33 AM,3.261,,,,,,
3312,06/04/24 08:58:33 AM,2.943,,,,,,
3313,06/04/24 10:58:33 AM,3.261,,,,,,
3314,06/04/24 12:58:33 PM,4.623,,,,,,
3315,06/04/24 02:58:33 PM,7.983,,,,,,
3316,06/04/24 04:58:33 PM,8.680,,,,,,
3317,06/04/24 06:58:33 PM,7.983,,,,,,
3318,06/04/24 08:58:33 PM,6.370,,,,,,
3319,06/04/24 10:58:33 PM,4.831,,,,,,
3320,06/05/24 12:58:33 AM,3.683,,,,,,
3321,06/05/24 02:58:33 AM,2.837,,,,,,
3322,06/05/24 04:58:33 AM,2.303,,,,,,
3323,06/05/24 06:58:33 AM,1.872,,,,,,
3324,06/05/24 08:58:33 AM,4.623,,,,,,
3325,06/05/24 10:58:33 AM,8.082,,,,,,
3326,06/05/24 12:58:33 PM,11.819,,,,,,
3327,06/05/24 02:58:33 PM,13.558,,,,,,
3328,06/05/24 04:58:33 PM,13.269,,,,,,
3329,06/05/24 06:58:33 PM,11.819,,,,,,
3330,06/05/24 08:58:33 PM,9.373,,,,,,
3331,06/05/24 10:58:33 PM,7.582,,,,,,
3332,06/06/24 12:58:33 AM,6.268,,,,,,
3333,06/06/24 02:58:33 AM,5.244,,,,,,
3334,06/06/24 04:58:33 AM,4.311,,,,,,
3335,06/06/24 06:58:33 AM,3.998,,,,,,
3336,06/06/24 08:58:33 AM,7.179,,,,,,
3337,06/06/24 10:58:33 AM,11.819,,,,,,
3338,06/06/24 12:58:33 PM,15.951,,,,,,
3339,06/06/24 02:58:33 PM,17.760,,,,,,
3340,06/06/24 04:58:33 PM,17.855,,,,,,
3341,06/06/24 06:58:33 PM,16.427,,,,,,
3342,06/06/24 08:58:33 PM,13.461,,,,,,
3343,06/06/24 10:58:33 PM,11.041,,,,,,
3344,06/07/24 12:58:33 AM,9.275,,,,,,
3345,06/07/24 02:58:33 AM,7.882,,,,,,
3346,06/07/24 04:58:33 AM,6.877,,,,,,
3347,06/07/24 06:58:33 AM,6.573,,,,,,
3348,06/07/24 08:58:33 AM,9.472,,,,,,
3349,06/07/24 10:58:33 AM,12.980,,,,,,
3350,06/07/24 12:58:33 PM,15.664,,,,,,
3351,06/07/24 02:58:33 PM,14.613,,,,,,
3352,06/07/24 04:58:33 PM,13.846,,,,,,
3353,06/07/24 06:58:33 PM,12.787,,,,,,
3354,06/07/24 08:58:33 PM,10.846,,,,,,
3355,06/07/24 10:58:33 PM,8.978,,,,,,
3356,06/08/24 12:58:33 AM,7.782,,,,,,
3357,06/08/24 02:58:33 AM,6.877,,,,,,
3358,06/08/24 04:58:33 AM,5.962,,,,,,
3359,06/08/24 06:58:33 AM,5.450,,,,,,
3360,06/08/24 08:58:33 AM,8.481,,,,,,
3361,06/08/24 10:58:33 AM,11.431,,,,,,
3362,06/08/24 12:58:33 PM,13.269,,,,,,
3363,06/08/24 02:58:33 PM,13.365,,,,,,
3364,06/08/24 04:58:33 PM,11.625,,,,,,
3365,06/08/24 06:58:33 PM,9.669,,,,,,
3366,06/08/24 08:58:33 PM,8.382,,,,,,
3367,06/08/24 10:58:33 PM,6.978,,,,,,
3368,06/09/24 12:58:33 AM,5.962,,,,,,
3369,06/09/24 02:58:33 AM,5.037,,,,,,
3370,06/09/24 04:58:33 AM,4.311,,,,,,
3371,06/09/24 06:58:33 AM,4.207,,,,,,
3372,06/09/24 08:58:33 AM,8.581,,,,,,
3373,06/09/24 10:58:33 AM,13.654,,,,,,
3374,06/09/24 12:58:33 PM,15.951,,,,,,
3375,06/09/24 02:58:33 PM,16.523,,,,,,
3376,06/09/24 04:58:33 PM,15.569,,,,,,
3377,06/09/24 06:58:33 PM,11.722,,,,,,
3378,06/09/24 08:58:33 PM,9.866,,,,,,
3379,06/09/24 10:58:33 PM,8.481,,,,,,
3380,06/10/24 12:58:33 AM,7.381,,,,,,
3381,06/10/24 02:58:33 AM,6.370,,,,,,
3382,06/10/24 04:58:33 AM,5.655,,,,,,
3383,06/10/24 06:58:33 AM,5.244,,,,,,
3384,06/10/24 08:58:33 AM,6.573,,,,,,
3385,06/10/24 10:58:33 AM,9.472,,,,,,
3386,06/10/24 12:58:33 PM,13.461,,,,,,
3387,06/10/24 02:58:33 PM,14.613,,,,,,
3388,06/10/24 04:58:33 PM,12.401,,,,,,
3389,06/10/24 06:58:33 PM,12.207,,,,,,
3390,06/10/24 08:58:33 PM,10.259,,,,,,
3391,06/10/24 10:58:33 PM,8.382,,,,,,
3392,06/11/24 12:58:33 AM,6.877,,,,,,
3393,06/11/24 02:58:33 AM,5.860,,,,,,
3394,06/11/24 04:58:33 AM,5.141,,,,,,
3395,06/11/24 06:58:33 AM,4.934,,,,,,
3396,06/11/24 08:58:33 AM,8.182,,,,,,
