"Plot Title: 21397964"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397964, SEN S/N: 21397964)","Coupler Detached (LGR S/N: 21397964)","End Of File (LGR S/N: 21397964)"
3410,06/02/23 01:24:04 PM,11.722,,
3411,06/02/23 03:24:04 PM,9.768,,
3412,06/02/23 05:24:04 PM,7.381,,
3413,06/02/23 07:24:04 PM,5.552,,
3414,06/02/23 09:24:04 PM,3.788,,
3415,06/02/23 11:24:04 PM,2.943,,
3416,06/03/23 01:24:04 AM,2.303,,
3417,06/03/23 03:24:04 AM,1.872,,
3418,06/03/23 05:24:04 AM,1.656,,
3419,06/03/23 07:24:04 AM,1.439,,
3420,06/03/23 09:24:04 AM,2.410,,
3421,06/03/23 11:24:04 AM,6.268,,
3422,06/03/23 01:24:04 PM,10.455,,
3423,06/03/23 03:24:04 PM,9.571,,
3424,06/03/23 05:24:04 PM,9.571,,
3425,06/03/23 07:24:04 PM,6.877,,
3426,06/03/23 09:24:04 PM,4.934,,
3427,06/03/23 11:24:04 PM,3.788,,
3428,06/04/23 01:24:04 AM,3.155,,
3429,06/04/23 03:24:04 AM,2.837,,
3430,06/04/23 05:24:04 AM,2.624,,
3431,06/04/23 07:24:04 AM,2.837,,
3432,06/04/23 09:24:04 AM,5.244,,
3433,06/04/23 11:24:04 AM,5.757,,
3434,06/04/23 01:24:04 PM,8.382,,
3435,06/04/23 03:24:04 PM,11.334,,
3436,06/04/23 05:24:04 PM,9.176,,
3437,06/04/23 07:24:04 PM,7.882,,
3438,06/04/23 09:24:04 PM,6.166,,
3439,06/04/23 11:24:04 PM,4.831,,
3440,06/05/23 01:24:04 AM,3.893,,
3441,06/05/23 03:24:04 AM,3.472,,
3442,06/05/23 05:24:04 AM,2.410,,
3443,06/05/23 07:24:04 AM,2.943,,
3444,06/05/23 09:24:04 AM,8.680,,
3445,06/05/23 11:24:04 AM,14.038,,
3446,06/05/23 01:24:04 PM,11.819,,
3447,06/05/23 03:24:04 PM,10.455,,
3448,06/05/23 05:24:04 PM,12.207,,
3449,06/05/23 07:24:04 PM,9.571,,
3450,06/05/23 09:24:04 PM,7.079,,
3451,06/05/23 11:24:04 PM,4.934,,
3452,06/06/23 01:24:04 AM,3.578,,
3453,06/06/23 03:24:04 AM,2.837,,
3454,06/06/23 05:24:04 AM,2.195,,
3455,06/06/23 07:24:04 AM,2.837,,
3456,06/06/23 09:24:04 AM,7.179,,
3457,06/06/23 11:24:04 AM,9.669,,
3458,06/06/23 01:24:04 PM,12.110,,
3459,06/06/23 03:24:04 PM,14.804,,
3460,06/06/23 05:24:04 PM,11.334,,
3461,06/06/23 07:24:04 PM,10.944,,
3462,06/06/23 09:24:04 PM,7.481,,
3463,06/06/23 11:24:04 PM,5.244,,
3464,06/07/23 01:24:04 AM,3.998,,
3465,06/07/23 03:24:04 AM,3.155,,
3466,06/07/23 05:24:04 AM,2.624,,
3467,06/07/23 07:24:04 AM,3.578,,
3468,06/07/23 09:24:04 AM,8.481,,
3469,06/07/23 11:24:04 AM,11.528,,
3470,06/07/23 01:24:04 PM,15.282,,
3471,06/07/23 03:24:04 PM,10.161,,
3472,06/07/23 05:24:04 PM,9.275,,
3473,06/07/23 07:24:04 PM,6.775,,
3474,06/07/23 09:24:04 PM,5.244,,
3475,06/07/23 11:24:04 PM,4.102,,
3476,06/08/23 01:24:04 AM,3.261,,
3477,06/08/23 03:24:04 AM,2.730,,
3478,06/08/23 05:24:04 AM,2.517,,
3479,06/08/23 07:24:04 AM,2.088,,
3480,06/08/23 09:24:04 AM,5.450,,
3481,06/08/23 11:24:04 AM,9.373,,
3482,06/08/23 01:24:04 PM,14.134,,
3483,06/08/23 03:24:04 PM,16.427,,
3484,06/08/23 05:24:04 PM,15.664,,
3485,06/08/23 07:24:04 PM,12.883,,
3486,06/08/23 09:24:04 PM,7.882,,
3487,06/08/23 11:24:04 PM,6.268,,
3488,06/09/23 01:24:04 AM,5.037,,
3489,06/09/23 03:24:04 AM,3.998,,
3490,06/09/23 05:24:04 AM,3.049,,
3491,06/09/23 07:24:04 AM,3.683,,
3492,06/09/23 09:24:04 AM,8.779,,
3493,06/09/23 11:24:04 AM,14.421,,
3494,06/09/23 01:24:04 PM,17.094,,
3495,06/09/23 03:24:04 PM,13.461,,
3496,06/09/23 05:24:04 PM,12.207,,
3497,06/09/23 07:24:04 PM,10.748,,
3498,06/09/23 09:24:04 PM,7.983,,
3499,06/09/23 11:24:04 PM,5.757,,
3500,06/10/23 01:24:04 AM,4.415,,
3501,06/10/23 03:24:04 AM,3.367,,
3502,06/10/23 05:24:04 AM,2.730,,
3503,06/10/23 07:24:04 AM,3.367,,
3504,06/10/23 09:24:04 AM,8.382,,
3505,06/10/23 11:24:04 AM,13.269,,
3506,06/10/23 01:24:04 PM,14.421,,
3507,06/10/23 03:24:04 PM,11.625,,
3508,06/10/23 05:24:04 PM,12.401,,
3509,06/10/23 07:24:04 PM,9.571,,
3510,06/10/23 09:24:04 PM,6.573,,
3511,06/10/23 11:24:04 PM,4.831,,
3512,06/11/23 01:24:04 AM,3.683,,
3513,06/11/23 03:24:04 AM,3.261,,
3514,06/11/23 05:24:04 AM,2.624,,
3515,06/11/23 07:24:04 AM,3.155,,
3516,06/11/23 09:24:04 AM,8.779,,
3517,06/11/23 11:24:04 AM,13.846,,
3518,06/11/23 01:24:04 PM,14.230,,
3519,06/11/23 03:24:04 PM,14.900,,
3520,06/11/23 05:24:04 PM,13.076,,
3521,06/11/23 07:24:04 PM,10.357,,
3522,06/11/23 09:24:04 PM,8.282,,
3523,06/11/23 11:24:04 PM,7.179,,
3524,06/12/23 01:24:04 AM,6.268,,
3525,06/12/23 03:24:04 AM,5.347,,
3526,06/12/23 05:24:04 AM,4.207,,
3527,06/12/23 07:24:04 AM,4.311,,
3528,06/12/23 09:24:04 AM,7.782,,
3529,06/12/23 11:24:04 AM,7.882,,
3530,06/12/23 01:24:04 PM,5.141,,
3531,06/12/23 03:24:04 PM,6.674,,
3532,06/12/23 05:24:04 PM,8.680,,
3533,06/12/23 07:24:04 PM,5.552,,
3534,06/12/23 09:24:04 PM,3.998,,
3535,06/12/23 11:24:04 PM,2.943,,
3536,06/13/23 01:24:04 AM,2.303,,
3537,06/13/23 03:24:04 AM,1.872,,
3538,06/13/23 05:24:04 AM,1.548,,
3539,06/13/23 07:24:04 AM,1.330,,
3540,06/13/23 09:24:04 AM,1.548,,
3541,06/13/23 11:24:04 AM,3.683,,
3542,06/13/23 01:24:04 PM,4.623,,
3543,06/13/23 03:24:04 PM,4.727,,
3544,06/13/23 05:24:04 PM,3.998,,
3545,06/13/23 07:24:04 PM,3.367,,
3546,06/13/23 09:24:04 PM,2.730,,
3547,06/13/23 11:24:04 PM,2.303,,
3548,06/14/23 01:24:04 AM,1.872,,
3549,06/14/23 03:24:04 AM,1.656,,
3550,06/14/23 05:24:04 AM,1.439,,
3551,06/14/23 07:24:04 AM,1.656,,
3552,06/14/23 09:24:04 AM,4.934,,
3553,06/14/23 11:24:04 AM,7.882,,
3554,06/14/23 01:24:04 PM,8.680,,
3555,06/14/23 03:24:04 PM,12.013,,
3556,06/14/23 05:24:04 PM,12.690,,
3557,06/14/23 07:24:04 PM,6.978,,
3558,06/14/23 09:24:04 PM,5.141,,
3559,06/14/23 11:24:04 PM,4.311,,
3560,06/15/23 01:24:04 AM,3.367,,
3561,06/15/23 03:24:04 AM,3.049,,
3562,06/15/23 05:24:04 AM,2.837,,
3563,06/15/23 07:24:04 AM,2.730,,
3564,06/15/23 09:24:04 AM,3.578,,
3565,06/15/23 11:24:04 AM,8.382,,
3566,06/15/23 01:24:04 PM,10.748,,
3567,06/15/23 03:24:04 PM,10.161,,
3568,06/15/23 05:24:04 PM,9.669,,
3569,06/15/23 07:24:04 PM,7.782,,
3570,06/15/23 09:24:04 PM,5.757,,
3571,06/15/23 11:24:04 PM,3.998,,
3572,06/16/23 01:24:04 AM,3.367,,
3573,06/16/23 03:24:04 AM,2.730,,
3574,06/16/23 05:24:04 AM,2.303,,
3575,06/16/23 07:24:04 AM,2.088,,
3576,06/16/23 09:24:04 AM,4.831,,
3577,06/16/23 11:24:04 AM,8.282,,
3578,06/16/23 01:24:04 PM,11.431,,
3579,06/16/23 03:24:04 PM,12.304,,
3580,06/16/23 05:24:04 PM,7.582,,
3581,06/16/23 07:24:04 PM,4.934,,
3582,06/16/23 09:24:04 PM,4.102,,
3583,06/16/23 11:24:04 PM,3.578,,
3584,06/17/23 01:24:04 AM,3.367,,
3585,06/17/23 03:24:04 AM,3.049,,
3586,06/17/23 05:24:04 AM,2.730,,
3587,06/17/23 07:24:04 AM,2.517,,
3588,06/17/23 09:24:04 AM,2.730,,
3589,06/17/23 11:24:04 AM,2.624,,
3590,06/17/23 01:24:04 PM,3.367,,
3591,06/17/23 03:24:04 PM,3.683,,
3592,06/17/23 05:24:04 PM,4.207,,
3593,06/17/23 07:24:04 PM,3.155,,
3594,06/17/23 09:24:04 PM,2.195,,
3595,06/17/23 11:24:04 PM,1.548,,
3596,06/18/23 01:24:04 AM,1.221,,
3597,06/18/23 03:24:04 AM,1.003,,
3598,06/18/23 05:24:04 AM,0.893,,
3599,06/18/23 07:24:04 AM,0.784,,
3600,06/18/23 09:24:04 AM,3.367,,
3601,06/18/23 11:24:04 AM,8.282,,
3602,06/18/23 01:24:04 PM,10.846,,
3603,06/18/23 03:24:04 PM,9.275,,
3604,06/18/23 05:24:04 PM,9.176,,
3605,06/18/23 07:24:04 PM,7.682,,
3606,06/18/23 09:24:04 PM,5.655,,
3607,06/18/23 11:24:04 PM,4.207,,
3608,06/19/23 01:24:04 AM,3.472,,
3609,06/19/23 03:24:04 AM,2.837,,
3610,06/19/23 05:24:04 AM,1.980,,
3611,06/19/23 07:24:04 AM,3.155,,
3612,06/19/23 09:24:04 AM,7.179,,
3613,06/19/23 11:24:04 AM,11.916,,
3614,06/19/23 01:24:04 PM,15.282,,
3615,06/19/23 03:24:04 PM,16.808,,
3616,06/19/23 05:24:04 PM,15.664,,
3617,06/19/23 07:24:04 PM,13.173,,
3618,06/19/23 09:24:04 PM,9.176,,
3619,06/19/23 11:24:04 PM,6.775,,
3620,06/20/23 01:24:04 AM,5.347,,
3621,06/20/23 03:24:04 AM,4.311,,
3622,06/20/23 05:24:04 AM,3.472,,
3623,06/20/23 07:24:04 AM,3.261,,
3624,06/20/23 09:24:04 AM,5.450,,
3625,06/20/23 11:24:04 AM,10.553,,
3626,06/20/23 01:24:04 PM,15.091,,
3627,06/20/23 03:24:04 PM,17.665,,
3628,06/20/23 05:24:04 PM,17.189,,
3629,06/20/23 07:24:04 PM,14.325,,
3630,06/20/23 09:24:04 PM,9.866,,
3631,06/20/23 11:24:04 PM,7.280,,
3632,06/21/23 01:24:04 AM,5.860,,
3633,06/21/23 03:24:04 AM,4.623,,
3634,06/21/23 05:24:04 AM,3.788,,
3635,06/21/23 07:24:04 AM,5.244,,
3636,06/21/23 09:24:04 AM,10.063,,
3637,06/21/23 11:24:04 AM,15.091,,
3638,06/21/23 01:24:04 PM,18.331,,
3639,06/21/23 03:24:04 PM,18.901,,
3640,06/21/23 05:24:04 PM,17.665,,
3641,06/21/23 07:24:04 PM,15.760,,
3642,06/21/23 09:24:04 PM,12.304,,
3643,06/21/23 11:24:04 PM,10.357,,
3644,06/22/23 01:24:04 AM,8.481,,
3645,06/22/23 03:24:04 AM,7.682,,
3646,06/22/23 05:24:04 AM,6.471,,
3647,06/22/23 07:24:04 AM,7.682,,
3648,06/22/23 09:24:04 AM,12.207,,
3649,06/22/23 11:24:04 AM,15.855,,
3650,06/22/23 01:24:04 PM,16.618,,
3651,06/22/23 03:24:04 PM,17.094,,
3652,06/22/23 05:24:04 PM,15.569,,
3653,06/22/23 07:24:04 PM,12.883,,
3654,06/22/23 09:24:04 PM,10.748,,
3655,06/22/23 11:24:04 PM,8.779,,
3656,06/23/23 01:24:04 AM,6.775,,
3657,06/23/23 03:24:04 AM,5.244,,
3658,06/23/23 05:24:04 AM,4.311,,
3659,06/23/23 07:24:04 AM,5.655,,
3660,06/23/23 09:24:04 AM,9.965,,
3661,06/23/23 11:24:04 AM,13.558,,
3662,06/23/23 01:24:04 PM,17.379,,
3663,06/23/23 03:24:04 PM,18.331,,
3664,06/23/23 05:24:04 PM,16.237,,
3665,06/23/23 07:24:04 PM,12.883,,
3666,06/23/23 09:24:04 PM,9.275,,
3667,06/23/23 11:24:04 PM,6.978,,
3668,06/24/23 01:24:04 AM,5.244,,
3669,06/24/23 03:24:04 AM,3.683,,
3670,06/24/23 05:24:04 AM,2.943,,
3671,06/24/23 07:24:04 AM,3.261,,
3672,06/24/23 09:24:04 AM,6.471,,
3673,06/24/23 11:24:04 AM,10.161,,
3674,06/24/23 01:24:04 PM,14.134,,
3675,06/24/23 03:24:04 PM,15.091,,
3676,06/24/23 05:24:04 PM,13.558,,
3677,06/24/23 07:24:04 PM,11.625,,
3678,06/24/23 09:24:04 PM,8.382,,
3679,06/24/23 11:24:04 PM,6.268,,
3680,06/25/23 01:24:04 AM,4.727,,
3681,06/25/23 03:24:04 AM,3.893,,
3682,06/25/23 05:24:04 AM,3.155,,
3683,06/25/23 07:24:04 AM,4.623,,
3684,06/25/23 09:24:04 AM,8.282,,
3685,06/25/23 11:24:04 AM,11.236,,
3686,06/25/23 01:24:04 PM,15.091,,
3687,06/25/23 03:24:04 PM,17.379,,
3688,06/25/23 05:24:04 PM,15.951,,
3689,06/25/23 07:24:04 PM,13.269,,
3690,06/25/23 09:24:04 PM,10.553,,
3691,06/25/23 11:24:04 PM,8.879,,
3692,06/26/23 01:24:04 AM,6.674,,
3693,06/26/23 03:24:04 AM,5.860,,
3694,06/26/23 05:24:04 AM,5.037,,
3695,06/26/23 07:24:04 AM,5.962,,
3696,06/26/23 09:24:04 AM,8.581,,
3697,06/26/23 11:24:04 AM,11.431,,
3698,06/26/23 01:24:04 PM,14.709,,
3699,06/26/23 03:24:04 PM,16.332,,
3700,06/26/23 05:24:04 PM,15.282,,
3701,06/26/23 07:24:04 PM,13.173,,
3702,06/26/23 09:24:04 PM,10.161,,
3703,06/26/23 11:24:04 PM,8.182,,
3704,06/27/23 01:24:04 AM,7.481,,
3705,06/27/23 03:24:04 AM,6.573,,
3706,06/27/23 05:24:04 AM,5.962,,
3707,06/27/23 07:24:04 AM,7.280,,
3708,06/27/23 09:24:04 AM,9.965,,
3709,06/27/23 11:24:04 AM,11.916,,
3710,06/27/23 01:24:04 PM,13.173,,
3711,06/27/23 03:24:04 PM,15.187,,
3712,06/27/23 05:24:04 PM,13.942,,
3713,06/27/23 07:24:04 PM,12.207,,
3714,06/27/23 09:24:04 PM,9.669,,
3715,06/27/23 11:24:04 PM,8.082,,
3716,06/28/23 01:24:04 AM,6.370,,
3717,06/28/23 03:24:04 AM,5.244,,
3718,06/28/23 05:24:04 AM,4.519,,
3719,06/28/23 07:24:04 AM,6.166,,
3720,06/28/23 09:24:04 AM,10.748,,
3721,06/28/23 11:24:04 AM,13.654,,
3722,06/28/23 01:24:04 PM,16.808,,
3723,06/28/23 03:24:04 PM,18.616,,
3724,06/28/23 05:24:04 PM,18.616,,
3725,06/28/23 07:24:04 PM,16.903,,
3726,06/28/23 09:24:04 PM,12.594,,
3727,06/28/23 11:24:04 PM,10.161,,
3728,06/29/23 01:24:04 AM,8.082,,
3729,06/29/23 03:24:04 AM,6.674,,
3730,06/29/23 05:24:04 AM,6.978,,
3731,06/29/23 07:24:04 AM,8.382,,
3732,06/29/23 09:24:04 AM,12.594,,
3733,06/29/23 11:24:04 AM,16.523,,
3734,06/29/23 01:24:04 PM,19.567,,
3735,06/29/23 03:24:04 PM,20.138,,
3736,06/29/23 05:24:04 PM,16.046,,
3737,06/29/23 07:24:04 PM,13.461,,
3738,06/29/23 09:24:04 PM,11.139,,
3739,06/29/23 11:24:04 PM,8.978,,
3740,06/30/23 01:24:04 AM,7.079,,
3741,06/30/23 03:24:04 AM,6.471,,
3742,06/30/23 05:24:04 AM,5.962,,
3743,06/30/23 07:24:04 AM,6.064,,
3744,06/30/23 09:24:04 AM,5.860,,
3745,06/30/23 11:24:04 AM,6.370,,
3746,06/30/23 01:24:04 PM,11.236,,
3747,06/30/23 03:24:04 PM,7.782,,
3748,06/30/23 05:24:04 PM,8.382,,
3749,06/30/23 07:24:04 PM,7.381,,
3750,06/30/23 09:24:04 PM,5.757,,
3751,06/30/23 11:24:04 PM,4.415,,
3752,07/01/23 01:24:04 AM,3.578,,
3753,07/01/23 03:24:04 AM,2.943,,
3754,07/01/23 05:24:04 AM,2.517,,
3755,07/01/23 07:24:04 AM,2.837,,
3756,07/01/23 09:24:04 AM,7.882,,
3757,07/01/23 11:24:04 AM,11.916,,
3758,07/01/23 01:24:04 PM,13.654,,
3759,07/01/23 03:24:04 PM,14.325,,
3760,07/01/23 05:24:04 PM,13.365,,
3761,07/01/23 07:24:04 PM,11.528,,
3762,07/01/23 09:24:04 PM,8.879,,
3763,07/01/23 11:24:04 PM,6.978,,
3764,07/02/23 01:24:04 AM,5.962,,
3765,07/02/23 03:24:04 AM,5.347,,
3766,07/02/23 05:24:04 AM,4.727,,
3767,07/02/23 07:24:04 AM,5.962,,
3768,07/02/23 09:24:04 AM,9.768,,
3769,07/02/23 11:24:04 AM,11.625,,
3770,07/02/23 01:24:04 PM,15.091,,
3771,07/02/23 03:24:04 PM,15.760,,
3772,07/02/23 05:24:04 PM,14.517,,
3773,07/02/23 07:24:04 PM,11.819,,
3774,07/02/23 09:24:04 PM,9.669,,
3775,07/02/23 11:24:04 PM,7.983,,
3776,07/03/23 01:24:04 AM,6.775,,
3777,07/03/23 03:24:04 AM,5.757,,
3778,07/03/23 05:24:04 AM,4.934,,
3779,07/03/23 07:24:04 AM,6.471,,
3780,07/03/23 09:24:04 AM,10.846,,
3781,07/03/23 11:24:04 AM,13.942,,
3782,07/03/23 01:24:04 PM,16.999,,
3783,07/03/23 03:24:04 PM,19.092,,
3784,07/03/23 05:24:04 PM,17.570,,
3785,07/03/23 07:24:04 PM,14.230,,
3786,07/03/23 09:24:04 PM,10.357,,
3787,07/03/23 11:24:04 PM,8.382,,
3788,07/04/23 01:24:04 AM,7.381,,
3789,07/04/23 03:24:04 AM,6.370,,
3790,07/04/23 05:24:04 AM,6.064,,
3791,07/04/23 07:24:04 AM,6.775,,
3792,07/04/23 09:24:04 AM,12.401,,
3793,07/04/23 11:24:04 AM,14.804,,
3794,07/04/23 01:24:04 PM,16.523,,
3795,07/04/23 03:24:04 PM,16.332,,
3796,07/04/23 05:24:04 PM,15.187,,
3797,07/04/23 07:24:04 PM,12.013,,
3798,07/04/23 09:24:04 PM,10.063,,
3799,07/04/23 11:24:04 PM,9.275,,
3800,07/05/23 01:24:04 AM,8.481,,
3801,07/05/23 03:24:04 AM,7.882,,
3802,07/05/23 05:24:04 AM,6.573,,
3803,07/05/23 07:24:04 AM,6.978,,
3804,07/05/23 09:24:04 AM,11.625,,
3805,07/05/23 11:24:04 AM,14.134,,
3806,07/05/23 01:24:04 PM,16.046,,
3807,07/05/23 03:24:04 PM,12.883,,
3808,07/05/23 05:24:04 PM,11.916,,
3809,07/05/23 07:24:04 PM,11.139,,
3810,07/05/23 09:24:04 PM,8.879,,
3811,07/05/23 11:24:04 PM,7.782,,
3812,07/06/23 01:24:04 AM,5.962,,
3813,07/06/23 03:24:04 AM,5.655,,
3814,07/06/23 05:24:04 AM,5.141,,
3815,07/06/23 07:24:04 AM,5.655,,
3816,07/06/23 09:24:04 AM,10.259,,
3817,07/06/23 11:24:04 AM,14.613,,
3818,07/06/23 01:24:04 PM,17.950,,
3819,07/06/23 03:24:04 PM,17.665,,
3820,07/06/23 05:24:04 PM,16.332,,
3821,07/06/23 07:24:04 PM,15.282,,
3822,07/06/23 09:24:04 PM,12.401,,
3823,07/06/23 11:24:04 PM,10.455,,
3824,07/07/23 01:24:04 AM,8.978,,
3825,07/07/23 03:24:04 AM,7.280,,
3826,07/07/23 05:24:04 AM,6.166,,
3827,07/07/23 07:24:04 AM,7.481,,
3828,07/07/23 09:24:04 AM,11.722,,
3829,07/07/23 11:24:04 AM,14.804,,
3830,07/07/23 01:24:04 PM,17.570,,
3831,07/07/23 03:24:04 PM,19.377,,
3832,07/07/23 05:24:04 PM,16.808,,
3833,07/07/23 07:24:04 PM,13.750,,
3834,07/07/23 09:24:04 PM,11.625,,
3835,07/07/23 11:24:04 PM,10.357,,
3836,07/08/23 01:24:04 AM,9.373,,
3837,07/08/23 03:24:04 AM,8.779,,
3838,07/08/23 05:24:04 AM,8.182,,
3839,07/08/23 07:24:04 AM,8.481,,
3840,07/08/23 09:24:04 AM,12.980,,
3841,07/08/23 11:24:04 AM,14.900,,
3842,07/08/23 01:24:04 PM,16.999,,
3843,07/08/23 03:24:04 PM,18.806,,
3844,07/08/23 05:24:04 PM,17.379,,
3845,07/08/23 07:24:04 PM,15.187,,
3846,07/08/23 09:24:04 PM,11.528,,
3847,07/08/23 11:24:04 PM,8.978,,
3848,07/09/23 01:24:04 AM,7.582,,
3849,07/09/23 03:24:04 AM,6.775,,
3850,07/09/23 05:24:04 AM,5.757,,
3851,07/09/23 07:24:04 AM,7.481,,
3852,07/09/23 09:24:04 AM,11.431,,
3853,07/09/23 11:24:04 AM,15.282,,
3854,07/09/23 01:24:04 PM,17.570,,
3855,07/09/23 03:24:04 PM,19.092,,
3856,07/09/23 05:24:04 PM,18.331,,
3857,07/09/23 07:24:04 PM,15.760,,
3858,07/09/23 09:24:04 PM,12.013,,
3859,07/09/23 11:24:04 PM,9.669,,
3860,07/10/23 01:24:04 AM,8.282,,
3861,07/10/23 03:24:04 AM,7.381,,
3862,07/10/23 05:24:04 AM,6.674,,
3863,07/10/23 07:24:04 AM,8.382,,
3864,07/10/23 09:24:04 AM,10.553,,
3865,07/10/23 11:24:04 AM,14.613,,
3866,07/10/23 01:24:04 PM,18.806,,
3867,07/10/23 03:24:04 PM,20.138,,
3868,07/10/23 05:24:04 PM,19.282,,
3869,07/10/23 07:24:04 PM,16.618,,
3870,07/10/23 09:24:04 PM,13.076,,
3871,07/10/23 11:24:04 PM,11.236,,
3872,07/11/23 01:24:04 AM,9.866,,
3873,07/11/23 03:24:04 AM,8.879,,
3874,07/11/23 05:24:04 AM,8.082,,
3875,07/11/23 07:24:04 AM,9.373,,
3876,07/11/23 09:24:04 AM,12.401,,
3877,07/11/23 11:24:04 AM,16.237,,
3878,07/11/23 01:24:04 PM,20.424,,
3879,07/11/23 03:24:04 PM,20.615,,
3880,07/11/23 05:24:04 PM,19.472,,
3881,07/11/23 07:24:04 PM,16.808,,
3882,07/11/23 09:24:04 PM,13.076,,
3883,07/11/23 11:24:04 PM,10.748,,
3884,07/12/23 01:24:04 AM,9.669,,
3885,07/12/23 03:24:04 AM,9.275,,
3886,07/12/23 05:24:04 AM,7.983,,
3887,07/12/23 07:24:04 AM,9.472,,
3888,07/12/23 09:24:04 AM,13.558,,
3889,07/12/23 11:24:04 AM,18.236,,
3890,07/12/23 01:24:04 PM,20.234,,
3891,07/12/23 03:24:04 PM,23.196,,
3892,07/12/23 05:24:04 PM,19.758,,
3893,07/12/23 07:24:04 PM,16.141,,
3894,07/12/23 09:24:04 PM,12.690,,
3895,07/12/23 11:24:04 PM,10.651,,
3896,07/13/23 01:24:04 AM,9.669,,
3897,07/13/23 03:24:04 AM,8.581,,
3898,07/13/23 05:24:04 AM,7.582,,
3899,07/13/23 07:24:04 AM,8.879,,
3900,07/13/23 09:24:04 AM,12.980,,
3901,07/13/23 11:24:04 AM,15.664,,
3902,07/13/23 01:24:04 PM,17.475,,
3903,07/13/23 03:24:04 PM,18.711,,
3904,07/13/23 05:24:04 PM,17.570,,
3905,07/13/23 07:24:04 PM,15.187,,
3906,07/13/23 09:24:04 PM,12.594,,
3907,07/13/23 11:24:04 PM,10.455,,
3908,07/14/23 01:24:04 AM,9.275,,
3909,07/14/23 03:24:04 AM,7.882,,
3910,07/14/23 05:24:04 AM,6.573,,
3911,07/14/23 07:24:04 AM,7.682,,
3912,07/14/23 09:24:04 AM,12.594,,
3913,07/14/23 11:24:04 AM,16.046,,
3914,07/14/23 01:24:04 PM,21.187,,
3915,07/14/23 03:24:04 PM,19.567,,
3916,07/14/23 05:24:04 PM,17.760,,
3917,07/14/23 07:24:04 PM,15.760,,
3918,07/14/23 09:24:04 PM,12.304,,
3919,07/14/23 11:24:04 PM,11.528,,
3920,07/15/23 01:24:04 AM,8.978,,
3921,07/15/23 03:24:04 AM,7.381,,
3922,07/15/23 05:24:04 AM,6.471,,
3923,07/15/23 07:24:04 AM,8.282,,
3924,07/15/23 09:24:04 AM,13.558,,
3925,07/15/23 11:24:04 AM,18.045,,
3926,07/15/23 01:24:04 PM,22.621,,
3927,07/15/23 03:24:04 PM,23.004,,
3928,07/15/23 05:24:04 PM,21.855,,
3929,07/15/23 07:24:04 PM,17.475,,
3930,07/15/23 09:24:04 PM,13.269,,
3931,07/15/23 11:24:04 PM,10.651,,
3932,07/16/23 01:24:04 AM,9.275,,
3933,07/16/23 03:24:04 AM,8.182,,
3934,07/16/23 05:24:04 AM,7.079,,
3935,07/16/23 07:24:04 AM,8.382,,
3936,07/16/23 09:24:04 AM,12.883,,
3937,07/16/23 11:24:04 AM,18.616,,
3938,07/16/23 01:24:04 PM,21.378,,
3939,07/16/23 03:24:04 PM,24.158,,
3940,07/16/23 05:24:04 PM,22.142,,
3941,07/16/23 07:24:04 PM,18.236,,
3942,07/16/23 09:24:04 PM,14.421,,
3943,07/16/23 11:24:04 PM,12.110,,
3944,07/17/23 01:24:04 AM,10.748,,
3945,07/17/23 03:24:04 AM,9.866,,
3946,07/17/23 05:24:04 AM,8.978,,
3947,07/17/23 07:24:04 AM,10.259,,
3948,07/17/23 09:24:04 AM,15.187,,
3949,07/17/23 11:24:04 AM,19.282,,
3950,07/17/23 01:24:04 PM,22.621,,
3951,07/17/23 03:24:04 PM,23.484,,
3952,07/17/23 05:24:04 PM,19.662,,
3953,07/17/23 07:24:04 PM,18.521,,
3954,07/17/23 09:24:04 PM,14.421,,
3955,07/17/23 11:24:04 PM,12.497,,
3956,07/18/23 01:24:04 AM,10.944,,
3957,07/18/23 03:24:04 AM,9.571,,
3958,07/18/23 05:24:04 AM,8.978,,
3959,07/18/23 07:24:04 AM,10.161,,
3960,07/18/23 09:24:04 AM,15.091,,
3961,07/18/23 11:24:04 AM,19.187,,
3962,07/18/23 01:24:04 PM,23.388,,
3963,07/18/23 03:24:04 PM,22.333,,
3964,07/18/23 05:24:04 PM,20.996,,
3965,07/18/23 07:24:04 PM,18.236,,
3966,07/18/23 09:24:04 PM,15.187,,
3967,07/18/23 11:24:04 PM,13.269,,
3968,07/19/23 01:24:04 AM,11.334,,
3969,07/19/23 03:24:04 AM,9.866,,
3970,07/19/23 05:24:04 AM,8.481,,
3971,07/19/23 07:24:04 AM,8.082,,
3972,07/19/23 09:24:04 AM,11.334,,
3973,07/19/23 11:24:04 AM,15.187,,
3974,07/19/23 01:24:04 PM,19.377,,
3975,07/19/23 03:24:04 PM,20.043,,
3976,07/19/23 05:24:04 PM,18.901,,
3977,07/19/23 07:24:04 PM,16.903,,
3978,07/19/23 09:24:04 PM,13.365,,
3979,07/19/23 11:24:04 PM,11.625,,
3980,07/20/23 01:24:04 AM,10.944,,
3981,07/20/23 03:24:04 AM,9.768,,
3982,07/20/23 05:24:04 AM,7.682,,
3983,07/20/23 07:24:04 AM,7.582,,
3984,07/20/23 09:24:04 AM,10.259,,
3985,07/20/23 11:24:04 AM,16.427,,
3986,07/20/23 01:24:04 PM,16.808,,
3987,07/20/23 03:24:04 PM,15.664,,
3988,07/20/23 05:24:04 PM,15.282,,
