"Plot Title: Experiment"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397962, SEN S/N: 21397962)","Coupler Detached (LGR S/N: 21397962)","End Of File (LGR S/N: 21397962)"
3421,06/03/23 11:17:11 AM,7.381,,
3422,06/03/23 01:17:11 PM,12.013,,
3423,06/03/23 03:17:11 PM,8.481,,
3424,06/03/23 05:17:11 PM,9.472,,
3425,06/03/23 07:17:11 PM,5.347,,
3426,06/03/23 09:17:11 PM,3.155,,
3427,06/03/23 11:17:11 PM,2.088,,
3428,06/04/23 01:17:11 AM,1.548,,
3429,06/04/23 03:17:11 AM,1.548,,
3430,06/04/23 05:17:11 AM,1.439,,
3431,06/04/23 07:17:11 AM,2.088,,
3432,06/04/23 09:17:11 AM,4.519,,
3433,06/04/23 11:17:11 AM,4.207,,
3434,06/04/23 01:17:11 PM,9.373,,
3435,06/04/23 03:17:11 PM,12.980,,
3436,06/04/23 05:17:11 PM,6.674,,
3437,06/04/23 07:17:11 PM,5.552,,
3438,06/04/23 09:17:11 PM,3.893,,
3439,06/04/23 11:17:11 PM,2.517,,
3440,06/05/23 01:17:11 AM,1.980,,
3441,06/05/23 03:17:11 AM,1.548,,
3442,06/05/23 05:17:11 AM,0.563,,
3443,06/05/23 07:17:11 AM,0.343,,
3444,06/05/23 09:17:11 AM,5.860,,
3445,06/05/23 11:17:11 AM,13.750,,
3446,06/05/23 01:17:11 PM,10.748,,
3447,06/05/23 03:17:11 PM,8.481,,
3448,06/05/23 05:17:11 PM,11.625,,
3449,06/05/23 07:17:11 PM,5.757,,
3450,06/05/23 09:17:11 PM,3.893,,
3451,06/05/23 11:17:11 PM,2.088,,
3452,06/06/23 01:17:11 AM,1.112,,
3453,06/06/23 03:17:11 AM,0.784,,
3454,06/06/23 05:17:11 AM,0.453,,
3455,06/06/23 07:17:11 AM,0.563,,
3456,06/06/23 09:17:11 AM,5.450,,
3457,06/06/23 11:17:11 AM,8.779,,
3458,06/06/23 01:17:11 PM,12.980,,
3459,06/06/23 03:17:11 PM,17.760,,
3460,06/06/23 05:17:11 PM,9.965,,
3461,06/06/23 07:17:11 PM,10.455,,
3462,06/06/23 09:17:11 PM,4.934,,
3463,06/06/23 11:17:11 PM,2.837,,
3464,06/07/23 01:17:11 AM,1.872,,
3465,06/07/23 03:17:11 AM,1.439,,
3466,06/07/23 05:17:11 AM,1.003,,
3467,06/07/23 07:17:11 AM,1.003,,
3468,06/07/23 09:17:11 AM,7.682,,
3469,06/07/23 11:17:11 AM,13.750,,
3470,06/07/23 01:17:11 PM,17.189,,
3471,06/07/23 03:17:11 PM,7.582,,
3472,06/07/23 05:17:11 PM,6.471,,
3473,06/07/23 07:17:11 PM,3.367,,
3474,06/07/23 09:17:11 PM,2.837,,
3475,06/07/23 11:17:11 PM,1.980,,
3476,06/08/23 01:17:11 AM,1.330,,
3477,06/08/23 03:17:11 AM,1.330,,
3478,06/08/23 05:17:11 AM,1.003,,
3479,06/08/23 07:17:11 AM,0.784,,
3480,06/08/23 09:17:11 AM,4.519,,
3481,06/08/23 11:17:11 AM,9.373,,
3482,06/08/23 01:17:11 PM,16.141,,
3483,06/08/23 03:17:11 PM,19.282,,
3484,06/08/23 05:17:11 PM,19.092,,
3485,06/08/23 07:17:11 PM,11.528,,
3486,06/08/23 09:17:11 PM,5.141,,
3487,06/08/23 11:17:11 PM,4.102,,
3488,06/09/23 01:17:11 AM,3.155,,
3489,06/09/23 03:17:11 AM,2.195,,
3490,06/09/23 05:17:11 AM,1.330,,
3491,06/09/23 07:17:11 AM,1.548,,
3492,06/09/23 09:17:11 AM,6.978,,
3493,06/09/23 11:17:11 AM,14.134,,
3494,06/09/23 01:17:11 PM,17.094,,
3495,06/09/23 03:17:11 PM,8.779,,
3496,06/09/23 05:17:11 PM,10.553,,
3497,06/09/23 07:17:11 PM,8.680,,
3498,06/09/23 09:17:11 PM,4.727,,
3499,06/09/23 11:17:11 PM,2.624,,
3500,06/10/23 01:17:11 AM,1.656,,
3501,06/10/23 03:17:11 AM,0.893,,
3502,06/10/23 05:17:11 AM,0.563,,
3503,06/10/23 07:17:11 AM,0.674,,
3504,06/10/23 09:17:11 AM,5.860,,
3505,06/10/23 11:17:11 AM,11.722,,
3506,06/10/23 01:17:11 PM,13.269,,
3507,06/10/23 03:17:11 PM,9.571,,
3508,06/10/23 05:17:11 PM,14.230,,
3509,06/10/23 07:17:11 PM,7.782,,
3510,06/10/23 09:17:11 PM,3.893,,
3511,06/10/23 11:17:11 PM,2.195,,
3512,06/11/23 01:17:11 AM,1.548,,
3513,06/11/23 03:17:11 AM,1.330,,
3514,06/11/23 05:17:11 AM,0.784,,
3515,06/11/23 07:17:11 AM,0.674,,
3516,06/11/23 09:17:11 AM,6.166,,
3517,06/11/23 11:17:11 AM,12.787,,
3518,06/11/23 01:17:11 PM,10.846,,
3519,06/11/23 03:17:11 PM,13.750,,
3520,06/11/23 05:17:11 PM,10.357,,
3521,06/11/23 07:17:11 PM,6.674,,
3522,06/11/23 09:17:11 PM,4.623,,
3523,06/11/23 11:17:11 PM,3.998,,
3524,06/12/23 01:17:11 AM,3.367,,
3525,06/12/23 03:17:11 AM,2.517,,
3526,06/12/23 05:17:11 AM,1.548,,
3527,06/12/23 07:17:11 AM,2.943,,
3528,06/12/23 09:17:11 AM,6.064,,
3529,06/12/23 11:17:11 AM,5.244,,
3530,06/12/23 01:17:11 PM,2.303,,
3531,06/12/23 03:17:11 PM,6.166,,
3532,06/12/23 05:17:11 PM,8.182,,
3533,06/12/23 07:17:11 PM,2.943,,
3534,06/12/23 09:17:11 PM,1.548,,
3535,06/12/23 11:17:11 PM,0.893,,
3536,06/13/23 01:17:11 AM,0.563,,
3537,06/13/23 03:17:11 AM,0.232,,
3538,06/13/23 05:17:11 AM,-0.102,,
3539,06/13/23 07:17:11 AM,0.232,,
3540,06/13/23 09:17:11 AM,1.439,,
3541,06/13/23 11:17:11 AM,3.893,,
3542,06/13/23 01:17:11 PM,3.788,,
3543,06/13/23 03:17:11 PM,3.788,,
3544,06/13/23 05:17:11 PM,2.517,,
3545,06/13/23 07:17:11 PM,1.872,,
3546,06/13/23 09:17:11 PM,1.548,,
3547,06/13/23 11:17:11 PM,0.893,,
3548,06/14/23 01:17:11 AM,0.563,,
3549,06/14/23 03:17:11 AM,0.563,,
3550,06/14/23 05:17:11 AM,0.453,,
3551,06/14/23 07:17:11 AM,0.893,,
3552,06/14/23 09:17:11 AM,5.962,,
3553,06/14/23 11:17:11 AM,9.176,,
3554,06/14/23 01:17:11 PM,9.472,,
3555,06/14/23 03:17:11 PM,14.134,,
3556,06/14/23 05:17:11 PM,15.664,,
3557,06/14/23 07:17:11 PM,4.311,,
3558,06/14/23 09:17:11 PM,3.472,,
3559,06/14/23 11:17:11 PM,2.837,,
3560,06/15/23 01:17:11 AM,2.088,,
3561,06/15/23 03:17:11 AM,1.872,,
3562,06/15/23 05:17:11 AM,1.656,,
3563,06/15/23 07:17:11 AM,1.656,,
3564,06/15/23 09:17:11 AM,2.943,,
3565,06/15/23 11:17:11 AM,10.161,,
3566,06/15/23 01:17:11 PM,12.207,,
3567,06/15/23 03:17:11 PM,10.161,,
3568,06/15/23 05:17:11 PM,11.528,,
3569,06/15/23 07:17:11 PM,6.978,,
3570,06/15/23 09:17:11 PM,3.788,,
3571,06/15/23 11:17:11 PM,2.517,,
3572,06/16/23 01:17:11 AM,2.088,,
3573,06/16/23 03:17:11 AM,1.656,,
3574,06/16/23 05:17:11 AM,1.003,,
3575,06/16/23 07:17:11 AM,1.548,,
3576,06/16/23 09:17:11 AM,5.757,,
3577,06/16/23 11:17:11 AM,8.879,,
3578,06/16/23 01:17:11 PM,13.654,,
3579,06/16/23 03:17:11 PM,12.883,,
3580,06/16/23 05:17:11 PM,4.623,,
3581,06/16/23 07:17:11 PM,2.837,,
3582,06/16/23 09:17:11 PM,2.410,,
3583,06/16/23 11:17:11 PM,1.872,,
3584,06/17/23 01:17:11 AM,1.548,,
3585,06/17/23 03:17:11 AM,1.221,,
3586,06/17/23 05:17:11 AM,0.674,,
3587,06/17/23 07:17:11 AM,0.784,,
3588,06/17/23 09:17:11 AM,2.088,,
3589,06/17/23 11:17:11 AM,1.980,,
3590,06/17/23 01:17:11 PM,4.934,,
3591,06/17/23 03:17:11 PM,2.943,,
3592,06/17/23 05:17:11 PM,4.831,,
3593,06/17/23 07:17:11 PM,2.837,,
3594,06/17/23 09:17:11 PM,1.439,,
3595,06/17/23 11:17:11 PM,0.674,,
3596,06/18/23 01:17:11 AM,0.563,,
3597,06/18/23 03:17:11 AM,0.674,,
3598,06/18/23 05:17:11 AM,0.453,,
3599,06/18/23 07:17:11 AM,0.343,,
3600,06/18/23 09:17:11 AM,3.998,,
3601,06/18/23 11:17:11 AM,9.669,,
3602,06/18/23 01:17:11 PM,11.528,,
3603,06/18/23 03:17:11 PM,9.571,,
3604,06/18/23 05:17:11 PM,10.455,,
3605,06/18/23 07:17:11 PM,8.680,,
3606,06/18/23 09:17:11 PM,5.037,,
3607,06/18/23 11:17:11 PM,3.683,,
3608,06/19/23 01:17:11 AM,2.837,,
3609,06/19/23 03:17:11 AM,2.303,,
3610,06/19/23 05:17:11 AM,1.656,,
3611,06/19/23 07:17:11 AM,2.195,,
3612,06/19/23 09:17:11 AM,6.370,,
3613,06/19/23 11:17:11 AM,13.269,,
3614,06/19/23 01:17:11 PM,18.140,,
3615,06/19/23 03:17:11 PM,22.046,,
3616,06/19/23 05:17:11 PM,21.378,,
3617,06/19/23 07:17:11 PM,15.664,,
3618,06/19/23 09:17:11 PM,8.581,,
3619,06/19/23 11:17:11 PM,5.962,,
3620,06/20/23 01:17:11 AM,5.037,,
3621,06/20/23 03:17:11 AM,3.998,,
3622,06/20/23 05:17:11 AM,2.517,,
3623,06/20/23 07:17:11 AM,3.155,,
3624,06/20/23 09:17:11 AM,6.370,,
3625,06/20/23 11:17:11 AM,13.558,,
3626,06/20/23 01:17:11 PM,18.236,,
3627,06/20/23 03:17:11 PM,22.621,,
3628,06/20/23 05:17:11 PM,23.292,,
3629,06/20/23 07:17:11 PM,17.570,,
3630,06/20/23 09:17:11 PM,9.472,,
3631,06/20/23 11:17:11 PM,6.166,,
3632,06/21/23 01:17:11 AM,4.831,,
3633,06/21/23 03:17:11 AM,3.998,,
3634,06/21/23 05:17:11 AM,2.943,,
3635,06/21/23 07:17:11 AM,2.943,,
3636,06/21/23 09:17:11 AM,8.581,,
3637,06/21/23 11:17:11 AM,15.091,,
3638,06/21/23 01:17:11 PM,19.853,,
3639,06/21/23 03:17:11 PM,20.234,,
3640,06/21/23 05:17:11 PM,19.567,,
3641,06/21/23 07:17:11 PM,17.855,,
3642,06/21/23 09:17:11 PM,11.041,,
3643,06/21/23 11:17:11 PM,8.581,,
3644,06/22/23 01:17:11 AM,7.079,,
3645,06/22/23 03:17:11 AM,6.166,,
3646,06/22/23 05:17:11 AM,4.831,,
3647,06/22/23 07:17:11 AM,4.519,,
3648,06/22/23 09:17:11 AM,10.357,,
3649,06/22/23 11:17:11 AM,15.855,,
3650,06/22/23 01:17:11 PM,16.999,,
3651,06/22/23 03:17:11 PM,17.855,,
3652,06/22/23 05:17:11 PM,13.365,,
3653,06/22/23 07:17:11 PM,9.866,,
3654,06/22/23 09:17:11 PM,7.582,,
3655,06/22/23 11:17:11 PM,5.962,,
3656,06/23/23 01:17:11 AM,4.415,,
3657,06/23/23 03:17:11 AM,3.472,,
3658,06/23/23 05:17:11 AM,2.624,,
3659,06/23/23 07:17:11 AM,2.303,,
3660,06/23/23 09:17:11 AM,7.481,,
3661,06/23/23 11:17:11 AM,13.942,,
3662,06/23/23 01:17:11 PM,18.996,,
3663,06/23/23 03:17:11 PM,22.621,,
3664,06/23/23 05:17:11 PM,19.472,,
3665,06/23/23 07:17:11 PM,13.942,,
3666,06/23/23 09:17:11 PM,8.182,,
3667,06/23/23 11:17:11 PM,5.655,,
3668,06/24/23 01:17:11 AM,3.788,,
3669,06/24/23 03:17:11 AM,2.088,,
3670,06/24/23 05:17:11 AM,1.330,,
3671,06/24/23 07:17:11 AM,1.439,,
3672,06/24/23 09:17:11 AM,5.552,,
3673,06/24/23 11:17:11 AM,10.651,,
3674,06/24/23 01:17:11 PM,16.046,,
3675,06/24/23 03:17:11 PM,19.377,,
3676,06/24/23 05:17:11 PM,18.901,,
3677,06/24/23 07:17:11 PM,14.709,,
3678,06/24/23 09:17:11 PM,7.782,,
3679,06/24/23 11:17:11 PM,5.347,,
3680,06/25/23 01:17:11 AM,3.788,,
3681,06/25/23 03:17:11 AM,3.367,,
3682,06/25/23 05:17:11 AM,3.049,,
3683,06/25/23 07:17:11 AM,2.943,,
3684,06/25/23 09:17:11 AM,7.983,,
3685,06/25/23 11:17:11 AM,13.942,,
3686,06/25/23 01:17:11 PM,19.187,,
3687,06/25/23 03:17:11 PM,23.869,,
3688,06/25/23 05:17:11 PM,21.855,,
3689,06/25/23 07:17:11 PM,16.808,,
3690,06/25/23 09:17:11 PM,10.161,,
3691,06/25/23 11:17:11 PM,7.682,,
3692,06/26/23 01:17:11 AM,5.757,,
3693,06/26/23 03:17:11 AM,5.655,,
3694,06/26/23 05:17:11 AM,4.934,,
3695,06/26/23 07:17:11 AM,4.934,,
3696,06/26/23 09:17:11 AM,8.779,,
3697,06/26/23 11:17:11 AM,13.654,,
3698,06/26/23 01:17:11 PM,18.426,,
3699,06/26/23 03:17:11 PM,23.677,,
3700,06/26/23 05:17:11 PM,22.333,,
3701,06/26/23 07:17:11 PM,16.808,,
3702,06/26/23 09:17:11 PM,10.161,,
3703,06/26/23 11:17:11 PM,7.582,,
3704,06/27/23 01:17:11 AM,7.983,,
3705,06/27/23 03:17:11 AM,6.166,,
3706,06/27/23 05:17:11 AM,6.471,,
3707,06/27/23 07:17:11 AM,6.268,,
3708,06/27/23 09:17:11 AM,10.553,,
3709,06/27/23 11:17:11 AM,14.134,,
3710,06/27/23 01:17:11 PM,16.046,,
3711,06/27/23 03:17:11 PM,20.805,,
3712,06/27/23 05:17:11 PM,19.377,,
3713,06/27/23 07:17:11 PM,15.378,,
3714,06/27/23 09:17:11 PM,9.768,,
3715,06/27/23 11:17:11 PM,7.983,,
3716,06/28/23 01:17:11 AM,5.552,,
3717,06/28/23 03:17:11 AM,5.037,,
3718,06/28/23 05:17:11 AM,4.207,,
3719,06/28/23 07:17:11 AM,3.788,,
3720,06/28/23 09:17:11 AM,10.455,,
3721,06/28/23 11:17:11 AM,15.473,,
3722,06/28/23 01:17:11 PM,21.187,,
3723,06/28/23 03:17:11 PM,25.028,,
3724,06/28/23 05:17:11 PM,26.683,,
3725,06/28/23 07:17:11 PM,21.187,,
3726,06/28/23 09:17:11 PM,11.236,,
3727,06/28/23 11:17:11 PM,8.282,,
3728,06/29/23 01:17:11 AM,6.064,,
3729,06/29/23 03:17:11 AM,4.934,,
3730,06/29/23 05:17:11 AM,6.268,,
3731,06/29/23 07:17:11 AM,4.415,,
3732,06/29/23 09:17:11 AM,10.651,,
3733,06/29/23 11:17:11 AM,17.379,,
3734,06/29/23 01:17:11 PM,23.100,,
3735,06/29/23 03:17:11 PM,24.545,,
3736,06/29/23 05:17:11 PM,14.134,,
3737,06/29/23 07:17:11 PM,11.431,,
3738,06/29/23 09:17:11 PM,8.481,,
3739,06/29/23 11:17:11 PM,5.757,,
3740,06/30/23 01:17:11 AM,3.683,,
3741,06/30/23 03:17:11 AM,3.998,,
3742,06/30/23 05:17:11 AM,3.578,,
3743,06/30/23 07:17:11 AM,4.623,,
3744,06/30/23 09:17:11 AM,3.472,,
3745,06/30/23 11:17:11 AM,6.573,,
3746,06/30/23 01:17:11 PM,12.883,,
3747,06/30/23 03:17:11 PM,5.037,,
3748,06/30/23 05:17:11 PM,8.282,,
3749,06/30/23 07:17:11 PM,5.655,,
3750,06/30/23 09:17:11 PM,3.998,,
3751,06/30/23 11:17:11 PM,2.624,,
3752,07/01/23 01:17:11 AM,1.764,,
3753,07/01/23 03:17:11 AM,1.330,,
3754,07/01/23 05:17:11 AM,0.893,,
3755,07/01/23 07:17:11 AM,1.003,,
3756,07/01/23 09:17:11 AM,5.962,,
3757,07/01/23 11:17:11 AM,12.690,,
3758,07/01/23 01:17:11 PM,18.140,,
3759,07/01/23 03:17:11 PM,18.806,,
3760,07/01/23 05:17:11 PM,14.804,,
3761,07/01/23 07:17:11 PM,13.942,,
3762,07/01/23 09:17:11 PM,8.382,,
3763,07/01/23 11:17:11 PM,6.166,,
3764,07/02/23 01:17:11 AM,5.037,,
3765,07/02/23 03:17:11 AM,4.727,,
3766,07/02/23 05:17:11 AM,4.102,,
3767,07/02/23 07:17:11 AM,4.207,,
3768,07/02/23 09:17:11 AM,9.275,,
3769,07/02/23 11:17:11 AM,13.076,,
3770,07/02/23 01:17:11 PM,20.138,,
3771,07/02/23 03:17:11 PM,21.664,,
3772,07/02/23 05:17:11 PM,20.996,,
3773,07/02/23 07:17:11 PM,14.613,,
3774,07/02/23 09:17:11 PM,9.669,,
3775,07/02/23 11:17:11 PM,7.682,,
3776,07/03/23 01:17:11 AM,6.370,,
3777,07/03/23 03:17:11 AM,5.244,,
3778,07/03/23 05:17:11 AM,4.415,,
3779,07/03/23 07:17:11 AM,4.727,,
3780,07/03/23 09:17:11 AM,10.259,,
3781,07/03/23 11:17:11 AM,16.713,,
3782,07/03/23 01:17:11 PM,22.717,,
3783,07/03/23 03:17:11 PM,27.567,,
3784,07/03/23 05:17:11 PM,23.100,,
3785,07/03/23 07:17:11 PM,12.110,,
3786,07/03/23 09:17:11 PM,7.682,,
3787,07/03/23 11:17:11 PM,6.471,,
3788,07/04/23 01:17:11 AM,5.860,,
3789,07/04/23 03:17:11 AM,5.037,,
3790,07/04/23 05:17:11 AM,5.244,,
3791,07/04/23 07:17:11 AM,5.450,,
3792,07/04/23 09:17:11 AM,11.334,,
3793,07/04/23 11:17:11 AM,16.141,,
3794,07/04/23 01:17:11 PM,18.996,,
3795,07/04/23 03:17:11 PM,18.711,,
3796,07/04/23 05:17:11 PM,17.475,,
3797,07/04/23 07:17:11 PM,9.472,,
3798,07/04/23 09:17:11 PM,7.983,,
3799,07/04/23 11:17:11 PM,7.280,,
3800,07/05/23 01:17:11 AM,6.573,,
3801,07/05/23 03:17:11 AM,6.064,,
3802,07/05/23 05:17:11 AM,4.934,,
3803,07/05/23 07:17:11 AM,4.934,,
3804,07/05/23 09:17:11 AM,9.472,,
3805,07/05/23 11:17:11 AM,14.134,,
3806,07/05/23 01:17:11 PM,18.711,,
3807,07/05/23 03:17:11 PM,12.594,,
3808,07/05/23 05:17:11 PM,11.916,,
3809,07/05/23 07:17:11 PM,10.748,,
3810,07/05/23 09:17:11 PM,7.682,,
3811,07/05/23 11:17:11 PM,5.860,,
3812,07/06/23 01:17:11 AM,3.788,,
3813,07/06/23 03:17:11 AM,4.102,,
3814,07/06/23 05:17:11 AM,3.893,,
3815,07/06/23 07:17:11 AM,3.998,,
3816,07/06/23 09:17:11 AM,8.978,,
3817,07/06/23 11:17:11 AM,16.903,,
3818,07/06/23 01:17:11 PM,20.996,,
3819,07/06/23 03:17:11 PM,20.710,,
3820,07/06/23 05:17:11 PM,22.142,,
3821,07/06/23 07:17:11 PM,17.665,,
3822,07/06/23 09:17:11 PM,11.139,,
3823,07/06/23 11:17:11 PM,8.779,,
3824,07/07/23 01:17:11 AM,7.280,,
3825,07/07/23 03:17:11 AM,5.141,,
3826,07/07/23 05:17:11 AM,4.311,,
3827,07/07/23 07:17:11 AM,3.998,,
3828,07/07/23 09:17:11 AM,10.259,,
3829,07/07/23 11:17:11 AM,15.664,,
3830,07/07/23 01:17:11 PM,21.473,,
3831,07/07/23 03:17:11 PM,24.738,,
3832,07/07/23 05:17:11 PM,15.569,,
3833,07/07/23 07:17:11 PM,11.334,,
3834,07/07/23 09:17:11 PM,9.077,,
3835,07/07/23 11:17:11 PM,7.582,,
3836,07/08/23 01:17:11 AM,6.877,,
3837,07/08/23 03:17:11 AM,6.471,,
3838,07/08/23 05:17:11 AM,6.064,,
3839,07/08/23 07:17:11 AM,6.573,,
3840,07/08/23 09:17:11 AM,10.553,,
3841,07/08/23 11:17:11 AM,15.664,,
3842,07/08/23 01:17:11 PM,20.043,,
3843,07/08/23 03:17:11 PM,25.319,,
3844,07/08/23 05:17:11 PM,22.621,,
3845,07/08/23 07:17:11 PM,18.236,,
3846,07/08/23 09:17:11 PM,10.161,,
3847,07/08/23 11:17:11 PM,6.775,,
3848,07/09/23 01:17:11 AM,5.244,,
3849,07/09/23 03:17:11 AM,4.727,,
3850,07/09/23 05:17:11 AM,3.998,,
3851,07/09/23 07:17:11 AM,4.934,,
3852,07/09/23 09:17:11 AM,10.455,,
3853,07/09/23 11:17:11 AM,17.284,,
3854,07/09/23 01:17:11 PM,22.525,,
3855,07/09/23 03:17:11 PM,26.879,,
3856,07/09/23 05:17:11 PM,26.781,,
3857,07/09/23 07:17:11 PM,20.234,,
3858,07/09/23 09:17:11 PM,11.819,,
3859,07/09/23 11:17:11 PM,8.382,,
3860,07/10/23 01:17:11 AM,7.280,,
3861,07/10/23 03:17:11 AM,7.079,,
3862,07/10/23 05:17:11 AM,6.978,,
3863,07/10/23 07:17:11 AM,6.877,,
3864,07/10/23 09:17:11 AM,9.965,,
3865,07/10/23 11:17:11 AM,17.950,,
3866,07/10/23 01:17:11 PM,24.641,,
3867,07/10/23 03:17:11 PM,26.585,,
3868,07/10/23 05:17:11 PM,28.159,,
3869,07/10/23 07:17:11 PM,21.760,,
3870,07/10/23 09:17:11 PM,13.365,,
3871,07/10/23 11:17:11 PM,10.846,,
3872,07/11/23 01:17:11 AM,9.077,,
3873,07/11/23 03:17:11 AM,8.082,,
3874,07/11/23 05:17:11 AM,7.280,,
3875,07/11/23 07:17:11 AM,7.179,,
3876,07/11/23 09:17:11 AM,11.722,,
3877,07/11/23 11:17:11 AM,18.331,,
3878,07/11/23 01:17:11 PM,25.125,,
3879,07/11/23 03:17:11 PM,26.195,,
3880,07/11/23 05:17:11 PM,26.488,,
3881,07/11/23 07:17:11 PM,20.424,,
3882,07/11/23 09:17:11 PM,12.497,,
3883,07/11/23 11:17:11 PM,9.669,,
3884,07/12/23 01:17:11 AM,8.779,,
3885,07/12/23 03:17:11 AM,8.680,,
3886,07/12/23 05:17:11 AM,6.877,,
3887,07/12/23 07:17:11 AM,7.179,,
3888,07/12/23 09:17:11 AM,12.497,,
3889,07/12/23 11:17:11 AM,20.043,,
3890,07/12/23 01:17:11 PM,23.388,,
3891,07/12/23 03:17:11 PM,29.953,,
3892,07/12/23 05:17:11 PM,20.901,,
3893,07/12/23 07:17:11 PM,15.760,,
3894,07/12/23 09:17:11 PM,11.236,,
3895,07/12/23 11:17:11 PM,9.275,,
3896,07/13/23 01:17:11 AM,8.481,,
3897,07/13/23 03:17:11 AM,7.079,,
3898,07/13/23 05:17:11 AM,6.370,,
3899,07/13/23 07:17:11 AM,6.064,,
3900,07/13/23 09:17:11 AM,12.304,,
3901,07/13/23 11:17:11 AM,16.903,,
3902,07/13/23 01:17:11 PM,21.569,,
3903,07/13/23 03:17:11 PM,24.545,,
3904,07/13/23 05:17:11 PM,25.513,,
3905,07/13/23 07:17:11 PM,17.475,,
3906,07/13/23 09:17:11 PM,12.497,,
3907,07/13/23 11:17:11 PM,9.077,,
3908,07/14/23 01:17:11 AM,8.680,,
3909,07/14/23 03:17:11 AM,6.674,,
3910,07/14/23 05:17:11 AM,5.244,,
3911,07/14/23 07:17:11 AM,5.347,,
3912,07/14/23 09:17:11 AM,11.528,,
3913,07/14/23 11:17:11 AM,18.901,,
3914,07/14/23 01:17:11 PM,26.683,,
3915,07/14/23 03:17:11 PM,23.388,,
3916,07/14/23 05:17:11 PM,21.855,,
3917,07/14/23 07:17:11 PM,19.377,,
3918,07/14/23 09:17:11 PM,11.528,,
3919,07/14/23 11:17:11 PM,10.651,,
3920,07/15/23 01:17:11 AM,7.381,,
3921,07/15/23 03:17:11 AM,5.757,,
3922,07/15/23 05:17:11 AM,4.831,,
3923,07/15/23 07:17:11 AM,4.831,,
3924,07/15/23 09:17:11 AM,11.528,,
3925,07/15/23 11:17:11 AM,18.616,,
3926,07/15/23 01:17:11 PM,25.902,,
3927,07/15/23 03:17:11 PM,28.258,,
3928,07/15/23 05:17:11 PM,30.659,,
3929,07/15/23 07:17:11 PM,21.091,,
3930,07/15/23 09:17:11 PM,12.110,,
3931,07/15/23 11:17:11 PM,8.978,,
3932,07/16/23 01:17:11 AM,7.983,,
3933,07/16/23 03:17:11 AM,6.775,,
3934,07/16/23 05:17:11 AM,5.757,,
3935,07/16/23 07:17:11 AM,5.962,,
3936,07/16/23 09:17:11 AM,11.916,,
3937,07/16/23 11:17:11 AM,19.187,,
3938,07/16/23 01:17:11 PM,26.195,,
3939,07/16/23 03:17:11 PM,31.064,,
3940,07/16/23 05:17:11 PM,30.963,,
3941,07/16/23 07:17:11 PM,22.333,,
3942,07/16/23 09:17:11 PM,13.846,,
3943,07/16/23 11:17:11 PM,11.139,,
3944,07/17/23 01:17:11 AM,10.063,,
3945,07/17/23 03:17:11 AM,9.176,,
3946,07/17/23 05:17:11 AM,8.282,,
3947,07/17/23 07:17:11 AM,7.882,,
3948,07/17/23 09:17:11 AM,14.134,,
3949,07/17/23 11:17:11 AM,21.760,,
3950,07/17/23 01:17:11 PM,28.060,,
3951,07/17/23 03:17:11 PM,27.665,,
3952,07/17/23 05:17:11 PM,19.948,,
3953,07/17/23 07:17:11 PM,20.615,,
3954,07/17/23 09:17:11 PM,13.461,,
3955,07/17/23 11:17:11 PM,12.013,,
3956,07/18/23 01:17:11 AM,10.357,,
3957,07/18/23 03:17:11 AM,8.581,,
3958,07/18/23 05:17:11 AM,8.282,,
3959,07/18/23 07:17:11 AM,8.082,,
3960,07/18/23 09:17:11 AM,14.421,,
3961,07/18/23 11:17:11 AM,22.142,,
3962,07/18/23 01:17:11 PM,28.853,,
3963,07/18/23 03:17:11 PM,24.158,,
3964,07/18/23 05:17:11 PM,23.773,,
3965,07/18/23 07:17:11 PM,19.853,,
3966,07/18/23 09:17:11 PM,14.421,,
3967,07/18/23 11:17:11 PM,10.063,,
3968,07/19/23 01:17:11 AM,8.978,,
3969,07/19/23 03:17:11 AM,7.682,,
3970,07/19/23 05:17:11 AM,6.674,,
3971,07/19/23 07:17:11 AM,6.775,,
3972,07/19/23 09:17:11 AM,10.161,,
3973,07/19/23 11:17:11 AM,15.951,,
3974,07/19/23 01:17:11 PM,23.773,,
3975,07/19/23 03:17:11 PM,23.388,,
3976,07/19/23 05:17:11 PM,24.738,,
3977,07/19/23 07:17:11 PM,20.234,,
3978,07/19/23 09:17:11 PM,13.269,,
3979,07/19/23 11:17:11 PM,10.944,,
3980,07/20/23 01:17:11 AM,10.063,,
3981,07/20/23 03:17:11 AM,8.182,,
3982,07/20/23 05:17:11 AM,6.674,,
3983,07/20/23 07:17:11 AM,6.978,,
3984,07/20/23 09:17:11 AM,10.455,,
3985,07/20/23 11:17:11 AM,16.427,,
3986,07/20/23 01:17:11 PM,17.950,,
3987,07/20/23 03:17:11 PM,15.951,,
3988,07/20/23 05:17:11 PM,17.379,,
3989,07/20/23 07:17:11 PM,15.473,,
3990,07/20/23 09:17:11 PM,11.431,,
3991,07/20/23 11:17:11 PM,9.866,,
3992,07/21/23 01:17:11 AM,7.983,,
3993,07/21/23 03:17:11 AM,6.166,,
3994,07/21/23 05:17:11 AM,5.347,,
3995,07/21/23 07:17:11 AM,5.037,,
3996,07/21/23 09:17:11 AM,9.866,,
3997,07/21/23 11:17:11 AM,17.570,,
3998,07/21/23 01:17:11 PM,23.196,,
3999,07/21/23 03:17:11 PM,25.125,,
